time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-20,20,-36.902227,-13.064979,-9999,0.017569519,-9999,0,99.179772,175.66017,176.78985,3.4083384,3.0771738,0.37715535,-6.3504323,-9.2109825,3.1287708,0,-32.9839,-38.3751,1.4608488,0,0.90283694,512.24722,0.00010711837,237696.81
2012-01-21,21,-29.329052,-13.128854,-9999,0.096403676,-9999,0,97.009147,200.34478,201.24427,5.1607864,4.7060099,1.3830722,-8.9569763,-6.0544913,3.1263542,0,-18.475,-35.642,1.3542665,0,0.91187844,403.82409,0.00025631698,245680.85
2012-01-22,22,-20.073604,-13.105458,-9999,0.76117873,0.37379155,0,96.999103,229.84465,232.21051,2.8932591,2.0925493,8.0369131,-21.546612,-3.2175562,3.175,0,-18.609,-21.372,3.1665694,0,0.72324986,490.75713,0.00056815039,255762.15
2012-01-23,23,-23.668854,-13.283563,-9999,0.82871214,0.30945094,0,97.83408,217.3288,219.76277,6.2395265,4.8110186,3.2519989,-9.368477,-3.6553181,3.2138958,0,-21.496001,-25.944,3.8624839,0,0.77105507,578.28208,0.00038084544,251680.67
2012-01-24,24,-27.25075,-13.368646,-9999,0.6285351,0.24291323,0,97.321103,205.36927,207.18979,5.3386458,3.956197,1.9968031,-6.0806785,-5.4659356,3.222125,0,-26.048,-29.041,3.2029679,0,0.74104879,668.05727,0.00025464839,247765.37
2012-01-25,25,-28.515467,-13.350354,-9999,0.35877633,-9999,0,97.584261,199.73394,203.663,5.2533061,4.5734001,1.464405,-5.8634137,-6.0073628,3.2241875,0,-25.578999,-34.9948,4.6089597,0,0.8705756,610.91521,0.0002347941,246444.69
2012-01-26,26,-30.341154,-13.245021,-9999,0.096200348,-9999,0,99.001407,195.26329,190.35231,7.0179311,5.5279753,1.0864958,-1.0147044,-6.7602966,3.2208958,0,-27.276,-36.8071,-3.4210265,1.2,0.78769302,508.77664,0.00020964769,244547.01
2012-01-27,27,-38.63987,-13.401375,-9999,0.118629,-9999,0,100.24923,162.79599,162.12094,11.107889,6.2658901,1.1013291,-3.2183347,-11.658736,3.1789375,0,-36.0431,-39.83348,4.1669497,0,0.56409368,560.95827,8.4571974e-05,235894.11
2012-01-28,28,-39.834615,-14.457229,-9999,0.074883984,-9999,0,99.674004,148.56362,147.26608,15.457513,5.9157466,1.145684,-2.8001246,-13.907115,3.1025625,0,-39.83334,-39.83919,8.244232,0,0.38271012,683.02023,6.7229841e-05,234650.04
2012-01-29,29,-39.621111,-15.456042,-9999,0.043840733,-9999,0,98.2352,153.19786,151.77037,13.301598,7.4957897,1.1480514,-2.4632011,-12.249606,3.0218125,0,-37.7731,-39.83999,4.3783214,0,0.56352552,666.28553,7.0855486e-05,234873.67
2012-01-30,30,-34.718822,-15.518583,-9999,0.112401,-9999,0,97.527605,185.94053,184.22159,3.5870306,3.6101391,1.1279957,4.015528,-7.0030975,3.0035417,0,-31.3964,-39.83346,-1.7420524,0.21930408,1.0064422,500.55469,0.00013796881,239968.26
2012-01-31,31,-36.100609,-15.027521,-9999,0.10673864,-9999,0,97.86076,175.75616,171.48497,6.6273849,6.7728761,0.55626733,-4.3399106,-8.1073419,3.025625,0,-31.9931,-39.74364,-4.416683,0,1.021953,509.79493,0.00011829236,238530.37
2012-02-01,32,-30.490298,-15.007208,-9999,0.16759832,-9999,0,96.91178,199.7326,203.77484,7.6241798,4.6947199,1.527539,-1.1625367,-6.1912119,3.033625,0,-18.128,-37.7827,6.9717076,1.2,0.61576721,433.98829,0.0002238244,244432.56
2012-02-02,33,-19.873792,-14.603208,-9999,0.17713038,-9999,0,96.377107,230.50169,219.72353,13.46863,7.3601859,1.1328044,-12.502543,-3.1853994,3.0865,0,-12.707001,-23.345,-4.6697197,0,0.54646878,280.17049,0.00067560029,256231.59
2012-02-03,34,-23.273396,-14.141833,-9999,0.5241558,-9999,0,98.275335,219.87965,215.45014,6.5802165,4.3983127,3.5269037,-4.8826942,-2.775755,3.1287292,0,-18.655,-30.179,-2.2475995,0,0.66841459,389.11353,0.00045197498,252255.92
2012-02-04,35,-27.812973,-13.970042,-9999,0.11335617,-9999,0,99.83439,202.04879,204.90107,14.406698,7.9937313,1.1856118,-7.2787991,-5.9097134,3.1412708,0,-20.153,-36.0439,9.2652493,0,0.55486214,388.32369,0.00029151972,247292.51
2012-02-05,36,-16.414937,-13.832479,-9999,0.095661736,-9999,0,99.316583,245.72456,247.86682,9.1857713,5.9999376,-2.4772133,-19.91472,-2.8389187,3.1739167,0,-10.092001,-27.768,5.3280966,0.11062972,0.65317734,227.20595,0.00091661361,260310.27
2012-02-06,37,-17.319333,-13.602708,-9999,0.020770819,-9999,0,99.637242,246.11488,235.87681,32.486511,11.607566,1.7910995,-19.157032,-2.3781497,3.202375,0,-11.488,-21.45,10.640874,0,0.35730418,223.99803,0.00084776414,259229.23
2012-02-07,38,-19.886208,-13.370417,-9999,0.033467628,-9999,0,99.28929,237.21215,226.37745,33.85505,12.27219,-1.1315465,-10.052155,-3.2051147,3.2195417,0,-12.154999,-23.658,10.748161,0.10117817,0.36249215,258.48998,0.00066509451,256192.85
2012-02-08,39,-18.092563,-13.209271,-9999,0.031969463,-9999,0,98.528105,243.77501,239.61182,12.397827,7.2930545,-2.6380752,-11.592054,-2.9429506,3.2320833,0,-7.767999,-22.895,0.94158768,0.18538659,0.58825264,237.69667,0.00079474998,258319.6
2012-02-09,40,-9.9112292,-13.120625,-9999,0.019032962,-9999,0,98.548307,275.31548,273.08357,21.939304,10.621569,-3.4382542,-14.089194,-2.2908719,3.2515,0,-6.545001,-14.364001,9.0858226,0.19616399,0.48413428,141.92726,0.0016679809,268724.92
2012-02-10,41,-9.6794374,-12.935354,-9999,0.026806176,-9999,0,97.856121,275.30975,271.22039,18.469223,9.3768869,-5.021822,-20.291836,-2.2717603,3.2727917,0,-4.770001,-14.364001,5.0029758,0.19838389,0.50770337,138.63129,0.0017146772,269074.61
2012-02-11,42,-12.311521,-12.663146,-9999,0.025584694,-9999,0,97.297145,265.14567,262.05275,18.586501,9.1711109,-4.0728124,-15.162384,-2.2626106,3.2917292,0,-7.414999,-17.728,6.3224776,0.21173749,0.4934286,161.91387,0.0013744766,265578.86
2012-02-12,43,-13.09825,-12.480875,-9999,0.038757395,-9999,0,97.169725,259.37931,255.97213,27.369915,11.260432,-5.0219596,-18.654814,-2.1690941,3.3082083,0,-6.769,-18.109,12.702308,0.21210489,0.41141642,172.53041,0.001281582,264555.96
2012-02-13,44,-13.874771,-12.280354,-9999,0.020935906,-9999,0,97.386922,255.45567,251.00062,13.603309,8.6165793,-1.829279,-14.154264,-2.5880606,3.3169167,0,-4.472,-21.258,0.53168586,0.11444765,0.63341791,193.85791,0.0011826964,263528.35
2012-02-14,45,-8.2495207,-12.232583,-9999,0.10999917,-9999,0,98.297837,276.49632,279.23941,16.865675,10.892777,0.94310625,-12.02938,-2.2895134,3.3283125,0,-5.317999,-17.506,8.7159898,0,0.64585479,173.96829,0.0018693832,270898.44
2012-02-15,46,-14.313958,-11.96325,-9999,0.041471958,-9999,0,98.0742,251.86926,248.37766,17.919518,10.93067,-3.2870356,-15.948971,-2.4728666,3.3387083,0,-5.753,-20.937,3.497242,0.17087931,0.60998681,188.68319,0.0011362798,262970.92
2012-02-16,47,-12.448458,-11.7945,-9999,0.016184619,-9999,0,98.213772,257.47354,242.66763,44.685519,16.312313,-4.295752,-12.679343,-2.2911234,3.3480625,0,-7.395001,-15.73,13.567297,0.25306203,0.36504696,184.58522,0.0013267662,265321.97
2012-02-17,48,-14.199458,-11.663479,-9999,0.01772616,-9999,0,98.397427,249.80187,231.93755,46.103851,17.931933,-3.4383094,-16.988856,-2.3977931,3.3542083,0,-4.854001,-19.888,10.307606,0.16832044,0.38894653,207.0975,0.0011294881,263069.01
2012-02-18,49,-19.794333,-11.477625,-9999,0.015145429,-9999,0,98.302897,228.28331,208.63457,56.449715,18.883389,-0.66724348,-12.242932,-4.5310575,3.3481042,0,-9.160999,-25.238,17.917586,0.051683531,0.334517,272.14496,0.00067075803,256299.34
2012-02-19,50,-21.569,-11.408292,-9999,0.033135316,-9999,0,98.124264,221.60226,203.24476,44.078412,17.654909,-1.2081062,-13.061145,-5.6267056,3.3278542,0,-9.082999,-27.865,8.066008,0.084665007,0.40053414,296.33983,0.00056455536,254250.29
2012-02-20,51,-18.068875,-11.428938,-9999,0.042370461,-9999,0,96.62957,236.46888,222.81734,47.341876,18.780501,-2.3879619,-15.037287,-4.508345,3.3155,0,-6.310999,-26.042,14.909834,0.13704033,0.39669956,280.14736,0.00078861217,258328.06
2012-02-21,52,-15.753729,-11.481438,-9999,0.050180457,-9999,0,96.949116,243.50965,233.69375,40.48752,20.13013,-0.37372088,-9.6172164,-3.0119578,3.3187292,0,-9.344,-22.731,10.541489,0.037405988,0.49719346,291.19493,0.00095105286,261060.88
2012-02-22,53,-14.62475,-11.427354,-9999,0.10057746,-9999,0,98.749594,249.80774,252.03242,31.941361,19.213791,-3.1258414,-8.214603,-2.5818147,3.3289167,0,-9.407999,-22.238,14.952247,0.27563659,0.60153326,225.53705,0.0010730348,262500.46
