time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-11-24,329,5.856,27.551,338.121,1.404,90.516,4.234,1.891,0.38347917,18.748542,3.190875,343.7325,5.358,16.57,-9999,-9999,12.9973,-20.1324,9.1765,2.458,0,0.89620428,294.36825,0.0054131199,293933.83
2012-11-25,330,1.12,53.692,299.288,1.099,90.592,0.146,0.648,0.13777083,23.435208,6.7235417,322.82125,2.527,16.513,-9999,-9999,11.1968,6.62573,3.53,-0.338,0.62823853,0.88871172,312.00566,0.0038042916,285152.08
2012-11-26,331,-0.594,31.526,302.031,0.498,90.448,0,0.729,0.11814583,12.652833,3.1945833,317.70938,1.275,16.21,-9999,-9999,7.70185,10.0349,0.8595,-2.0215,0.43423119,0.90799166,151.65368,0.0036911914,283146.76
2012-11-27,332,-0.563,25.218,311.614,0.256,90.268,0,0.745,0.12972917,15.226562,2.603,319.00313,1.419,15.927,-9999,-9999,3.7495,8.92021,1.7445,-1.461,0.29594205,0.90643758,76.306635,0.0038752583,283638.08
2012-11-28,333,-1.35,16.11,309.41,0.064,89.522,0.146,0.6,0.1228125,9.70925,1.4786667,314.18187,0.583,15.747,-9999,-9999,2.4572,5.80606,-0.4245,-2.1535,0.29736448,0.91593071,19.786106,0.0038125763,282690.44
2012-11-29,334,4.118,23.711,320.191,1.585,89.003,1.752,1.074,0.21610417,9.1526458,2.6696809,332.05875,2.412,15.414,-9999,-9999,2.35406,-16.271,8.1365,-1.5585,0,0.89880167,377.95121,0.0046358208,290243.89
2012-11-30,335,5.706,71.086,309.065,2.364,88.62,2.774,1.446,0.34285417,31.795396,8.8470625,339.50875,4.436,15.711,-9999,-9999,18.7861,-5.1332,9.225,0.869,1.2,0.88931911,529.43441,0.0047837513,292209.66
2012-12-01,336,4.449,22.438,321.638,1.576,88.839,14.746,1.614,0.3398125,6.16075,2.5556667,335.35938,3.755,16.507,-9999,-9999,15.0061,-12.7859,7.7565,2.442,1.2,0.89774743,367.10079,0.0047862415,290952.6
2012-12-02,337,3.27,103.884,281.93,1.873,88.788,14.746,2.509,0.538375,42.9385,13.939417,328.93687,3.125,20.031,-9999,-9999,30.0568,-4.73347,4.955,1.238,1.1869213,0.88169231,483.58,0.0041095085,288075.87
2012-12-03,338,4.227,52.952,296.416,2.363,89.977,4.672,1.334,0.26370833,10.048813,6.254375,333.06417,3.299,18.855,-9999,-9999,16.2325,-9.00777,7.3615,0.182,1.2,0.89436315,589.1301,0.0040885715,288985.31
2012-12-04,339,6.805,25.771,347.182,0.884,89.441,28.908,1.377,0.49968085,23.050229,2.6073617,347.24854,5.907,21.417,-9999,-9999,12.652,-21.7803,9.633,2.7635,0,0.90812149,169.6609,0.0062808888,297057
2012-12-05,340,3.297,94.431,283.951,1.802,90.291,0.438,2.15,0.36466667,34.789479,13.282562,330.31042,3.879,21.122,-9999,-9999,27.1553,0.774118,6.182,-1.158,0.97228306,0.87668626,461.99839,0.0041002964,288079.98
2012-12-06,341,0.592,79.517,253.514,1.64,90.454,0,2.622,0.4590625,5.8998542,10.816417,316.31458,0.844,19.83,-9999,-9999,19.7329,-5.34167,2.916,-2.922,1.2,0.88026118,505.82357,0.0032656351,283274.8
2012-12-07,342,3.667,74.963,275.257,2.705,90.248,0,3.448,0.63677083,11.805625,10.086229,328.32771,2.475,18.999,-9999,-9999,37.3,-16.6259,4.6815,2.49,1.2,0.88140717,721.58705,0.0036186749,287247.77
2012-12-08,343,1.34,54.106,283.039,2.125,90.553,0,2.133,0.403875,9.2303333,6.7554167,321.15896,1.385,18.585,-9999,-9999,18.8244,-0.812354,2.8055,-0.4955,1.0451006,0.8890033,646.54218,0.0031710154,283789.99
2012-12-09,344,3.286,53.316,289.51,2.048,90.942,0,1.305,0.23902083,7.3650208,6.400375,329.06063,2.715,18.174,-9999,-9999,8.05221,-4.85527,8.2275,-2.514,1.2,0.89282044,534.90847,0.0038976725,287562.36
2012-12-10,345,7.295,70.703,275.715,4.913,90.889,0,2.519,0.40247917,-4.0492708,9.3641042,341.10354,4.455,17.77,-9999,-9999,23.2481,-22.1352,10.77,2.7285,1.2,0.8830468,1153.5975,0.0036390683,290944.9
2012-12-11,346,2.639,32.467,284.548,2.678,89.271,0.438,1.877,0.2687381,-12.99531,3.7737381,319.73024,1.182,17.825,-9999,-9999,15.1671,-14.0622,7.9235,-2.2995,1.2,0.89587027,772.5918,0.0032874845,285386.66
2012-12-12,347,0.633,62.352,268.054,1.956,89.35,0,2.08,0.34422917,4.7128125,8.8519167,316.84146,1.213,17.617,-9999,-9999,16.4083,-1.54423,2.72,-3.3375,1.1038901,0.87568217,618.92148,0.0030984471,282898.03
2012-12-13,348,-3.114,103.601,245.03,1.32,89.691,0,0.78,0.081979167,33.315042,17.124458,299.76792,-0.537,17.574,-9999,-9999,5.57959,19.5486,3.63,-8.113,0.22204504,0.85815371,522.57728,0.0024596969,277535.42
2012-12-14,349,-2.032,53.752,254.401,1.287,89.441,0,1.508,0.21235417,-3.2644792,7.6844167,303.73354,-0.719,17.373,-9999,-9999,9.19008,3.08491,2.247,-8.6645,0.7486833,0.87492082,467.2035,0.002772832,279405.67
2012-12-15,350,-5.463,22.866,275.398,0.372,89.225,0,0.775,0.14852083,0.6865625,4.7906667,292.78812,-1.927,17.085,-9999,-9999,7.53091,-2.82148,-0.5035,-11.4315,1.2,0.82678076,156.77348,0.0025850505,275488.06
2012-12-16,351,0.702,19.915,317.965,1.03,88.718,16.498,1.811,0.40745833,11.920458,10.945771,315.01292,-0.155,17.21,-9999,-9999,13.0684,-36.493,3.827,-1.3705,0,0.64531765,299.46034,0.0037949984,284708.76
2012-12-17,352,-1.708,32.022,284.829,0.415,89.094,3.358,3.878,0.70304545,-4.0563333,16.998333,303.90833,0.028,20.07,-9999,-9999,16.0106,-43.3075,2.293,-5.9375,0,0.65323913,135.34685,0.0034839499,281509.08
2012-12-18,353,-4.527,78.016,274.097,0.674,89.765,3.796,1.177,0.22147917,40.3945,28.937689,282.4871,0.045,19.345,-9999,-9999,20.3228,-4.98417,-1.52,-7.8175,1.2,0.72943721,275.1317,0.0025673302,276384.44
2012-12-19,354,-2.934,34.19,287.16,1.177,89.594,0.438,1.004,0.19879167,6.3872708,18.926229,296.03625,0.159,18.93,-9999,-9999,9.87726,-11.2702,1.839,-9.026,0,0.64368274,452.04192,0.0026075922,278086.06
2012-12-20,355,0.358,30.171,292.476,1.436,89.105,0.584,2.634,0.481425,-4.9378542,16.815646,310.76833,0.328,18.669,-9999,-9999,12.5824,-18.7262,2.022,-1.3095,0,0.64211862,442.62131,0.0033831609,283333.44
2012-12-21,356,-1.037,16.344,308.455,0.183,89.128,4.526,1.347,0.39475,-2.4021458,18.200167,309.00083,0.428,18.532,-9999,-9999,7.72159,-10.3641,0.4525,-2.6295,0,0.47313343,55.957721,0.0038361379,283063.91
2012-12-22,357,-0.426,86.311,268.117,1.345,88.852,0.876,1.34,0.35189583,16.304063,34.218438,303.90646,0.419,18.445,-9999,-9999,19.5677,-7.6853,3.7285,-2.668,1.2,0.71609892,435.58649,0.0032128853,282119.83
2012-12-23,358,-1.827,7.712,292.516,0.659,89.037,0.146,1.733,0.28316667,-6.4653125,7.5003542,299.1925,0.222,18.328,-9999,-9999,2.82986,-25.4431,0.629,-3.8875,0,0.50695638,221.51064,0.0032820148,280884.65
2012-12-24,359,-1.4,74.25,252.526,1.225,90.114,7.738,1.782,0.30814583,-3.1760833,34.3325,295.61958,0.425,18.166,-9999,-9999,18.8347,-21.6855,2.0145,-6.2465,0,0.68381185,421.47291,0.0029687527,280530.63
2012-12-25,360,-2.798,23.726,305.326,0.217,89.223,0,0.969,0.128375,7.1966667,19.274146,302.58021,0.435,18.058,-9999,-9999,2.87978,0.923625,-0.7525,-5.909,0.75715839,0.55176557,74.847559,0.0033251289,280016.58
2012-12-26,361,-0.899,66.659,286.965,0.55,89.31,8.176,1.178,0.16666667,14.291833,28.402894,306.57854,0.43,17.989,-9999,-9999,9.9894,-3.37451,1.342,-2.2875,1.2,0.70121683,171.73521,0.0036117718,282641.68
2012-12-27,362,-2.36,98.508,231.659,1.324,90.209,0.146,1.635,0.19775,8.6666042,37.730167,283.76963,0.459,17.985,-9999,-9999,8.43421,1.77646,2.508,-9.8535,0.82601925,0.72305729,494.75278,0.0026363347,278734.79
2012-12-28,363,-7.382,50.871,260.07,0.696,90.307,0,0.738,0.067604167,7.4055417,28.37225,275.16483,0.108,17.812,-9999,-9999,1.66915,7.9045,-2.152,-12.0645,0.17434834,0.64196004,352.8171,0.0019458044,271961.35
2012-12-29,364,-6.573,84.479,258.617,0.8,90.28,0,0.534,0.074291667,26.216417,36.221063,280.66,0.06,17.501,-9999,-9999,0.827227,12.5906,-0.552,-14.9,0.061651339,0.6999085,386.95107,0.0020305282,272986.21
2012-12-30,365,-4.281,34.14,296.388,0.713,90.622,0,0.848,0.1611875,14.313062,18.961,297.25458,0.272,17.331,-9999,-9999,3.32259,5.93235,-3.3255,-6.6655,0.35900719,0.64292575,287.16666,0.0025724312,276644.42
2012-12-31,366,-7.651,37.556,267.29,0.448,90.771,0,0.865,0.13712766,2.9073191,21.539851,281.18428,0.212,17.251,-9999,-9999,2.75435,7.8027,-3.5755,-12.0285,0.26090148,0.63550993,223.39647,0.0020564958,271967.73
2013-01-01,1,-9.045,68.027,253.662,0.409,91.382,0,1.274,0.14675,18.729813,29.261375,275.3719,0.049,16.148,-9999,-9999,0.215042,15.8736,-4.56,-11.695,0.013366075,0.69923051,224.90259,0.0018277061,269994.79
2013-01-02,2,-11.509,29.101,265.281,0.218,91.322,0,1.085,0.14147917,4.5347708,19.607104,270.24275,-0.035,15.994,-9999,-9999,0.369401,13.0648,-10.065,-13.735,0.027497058,0.59745705,139.4155,0.0015856298,266913.28
2013-01-03,3,-11.026,92.151,235.36,0.411,90.863,0,1.23,0.136,25.550563,38.226542,265.85898,-0.088,15.817,-9999,-9999,1.44672,18.6029,-6.215,-15.61,0.072156979,0.70680118,262.89248,0.001529818,267259.17
2013-01-04,4,-6.374,105.509,237.668,1.131,90.88,0,1.394,0.10147917,30.541479,37.436479,275.19942,-0.139,15.594,-9999,-9999,0.907104,17.4765,2.695,-13.335,0.049343099,0.73810659,565.92057,0.0018294729,272683.56
2013-01-05,5,-6.343,21.261,277.67,0.575,90.648,0,0.936,0.072791667,1.1582292,11.626708,286.14983,-0.125,15.406,-9999,-9999,3.9302,2.89677,-3.685,-10.1,0.57568731,0.64647253,264.92375,0.0022228213,273698.09
2013-01-06,6,-2.168,105.161,263.314,1.29,90.403,0,1.3,0.10660417,32.979583,36.942188,298.56125,-0.068,15.31,-9999,-9999,-0.0745208,11.6289,5.215,-9.495,0,0.74003266,473.29343,0.0027048751,279099.1
2013-01-07,7,4.778,77.588,285.918,2.562,90.214,0.31,5.012,0.68029167,6.2679167,30.600167,326.63187,0.128,15.906,-9999,-9999,11.977,-41.5173,7.56,-1.415,0,0.71715791,621.78838,0.0041649133,289729.92
2013-01-08,8,6.762,47.854,281.069,3.445,90.259,0,3.39,0.460375,-20.140438,17.976729,331.075,0.209,18.788,-9999,-9999,9.35822,-42.4844,9.015,3.605,0,0.72692496,763.79044,0.0044272403,292379.66
2013-01-09,9,2.329,37.174,283.24,3.163,89.51,1.79,3.516,0.49158333,-13.281479,15.853146,317.84604,0.363,19.375,-9999,-9999,11.3779,-26.192,9.71,-3.72,0,0.70103717,978.68472,0.0028280835,283926.6
2013-01-10,10,-2.741,56.174,227.474,1.529,89.774,0,3.124,0.43060417,-30.972625,21.208083,293.41729,-0.796,18.212,-9999,-9999,5.93115,-16.4537,-0.005,-6.305,0,0.72593031,602.59827,0.0024071765,277778.99
2013-01-11,11,-5.131,87.997,214.075,1.595,90.295,0,2.537,0.29866667,-13.195729,31.317979,283.94958,-1.416,16.779,-9999,-9999,5.55093,2.47133,-1.665,-12.455,0.69194092,0.73751846,773.13785,0.0017814262,273812.66
2013-01-12,12,-11.04,92.337,199.094,0.881,90.67,0,1.341,0.097395833,-1.9068125,32.360146,260.96854,-3.255,15.75,-9999,-9999,2.38875,17.4584,-3.395,-16.84,0.12035733,0.74049008,623.52849,0.0012080943,266440.79
2013-01-13,13,-10.995,114.971,202.879,1.277,90.905,0,1.395,0.093354167,24.502458,36.295208,260.31192,-4.197,14.656,-9999,-9999,2.44598,20.7094,-1.97,-18.71,0.10563333,0.76005739,997.14127,0.00094015324,265816.16
2013-01-14,14,-6.157,107.738,227.352,1.742,91.121,0,2.018,0.19191667,18.196021,35.281083,281.6225,-3.11,13.79,-9999,-9999,4.20108,12.8298,5.735,-15.56,0.24667428,0.75331206,949.25105,0.0014502143,271953.5
2013-01-15,15,-2.853,114.289,234.355,2.098,91.635,0,1.272,0.079854167,24.011021,33.887354,290.72946,-2.096,13.504,-9999,-9999,0.234795,15.7896,9.535,-10.85,0.014652347,0.7713039,898.27815,0.0019428084,276505.51
2013-01-16,16,-0.763,115.684,236.685,3.327,91.617,0,1.36,0.0886875,20.794812,34.239083,297.33021,-1.611,13.317,-9999,-9999,3.37927,12.343,12.705,-9.135,0.21493525,0.77162234,1398.8279,0.0016682724,277919.62
2013-01-17,17,-1.459,117.901,232.81,2.452,91.309,0.08,1.389,0.086625,20.338167,34.309438,296.04562,-0.899,13.256,-9999,-9999,1.87755,16.3138,9.45,-7.94,0.10321114,0.77459208,973.61724,0.0020751502,278237.33
2013-01-18,18,-2.639,112.014,231.167,2.082,91.062,0,1.236,0.071416667,16.917667,33.791063,292.47354,-1.069,13.231,-9999,-9999,2.04279,16.7855,8.1,-9.29,0.10849578,0.76824493,872.97371,0.0020203485,276914.43
2013-01-19,19,-1.886,126.13,228.034,2.711,91.099,0.08,1.278,0.081270833,28.249188,35.003458,293.61375,-1.115,13.042,-9999,-9999,3.24996,13.0293,10.9,-9.655,0.19963807,0.78276729,1160.516,0.0017863883,277086.29
2013-01-20,20,-3.365,130.188,220.089,2.192,91.154,0,1.252,0.083333333,27.463417,35.567667,287.6719,-1.101,12.81,-9999,-9999,2.39946,23.4647,7.64,-10.45,0.092771619,0.78542111,996.22515,0.0017619862,275538.89
2013-01-21,21,-4.071,127.969,215.511,2.318,90.779,0,1.358,0.09625,31.434938,36.450437,284.73069,-1.598,12.417,-9999,-9999,1.95016,18.1733,8.76,-12.335,0.096909776,0.77830822,1149.5022,0.0015141879,274209.86
2013-01-22,22,-3.937,99.9,241.295,1.781,90.402,0.09,1.335,0.0976875,19.862562,30.401604,290.93104,-1.398,12.067,-9999,-9999,1.45585,14.7552,4.955,-10.49,0.089806027,0.76668281,800.97703,0.0019222828,275364.77
2013-01-23,23,1.005,40.893,301.953,1.943,89.892,0.37,2.174,0.25772917,11.090542,15.228917,316.51938,0.013,12.094,-9999,-9999,5.31045,-9.83898,6.11,-4.025,0,0.72864582,596.77668,0.0032095435,283549.63
2013-01-24,24,4.15,107.516,304.227,2.584,90.421,0,1.292,0.12397917,54.885958,29.087521,327.76562,1.308,12.5,-9999,-9999,0.948661,16.8136,10.135,-0.41,0.053408797,0.7870661,658.30039,0.0038849254,288398.81
2013-01-25,25,4.212,41.07,331.142,1.216,90.069,2.49,2.187,0.34247917,30.529458,13.834875,327.84833,1.614,13.529,-9999,-9999,8.69985,-19.9054,6.675,1.945,0,0.74802101,281.52333,0.0048747697,290935.73
2013-01-26,26,1.283,113.782,244.76,2.33,89.814,0.15,3.056,0.39747917,13.228604,30.929938,314.38708,0.685,14.244,-9999,-9999,15.3266,-1.23281,3.695,-1.47,1.0874719,0.78626547,725.57103,0.0030355351,283394
2013-01-27,27,-0.116,79.847,265.575,1.875,90.049,0,2.615,0.36675,9.5595208,25.516938,310.33854,-0.206,14.4,-9999,-9999,8.5489,5.32035,1.575,-1.88,0.61639238,0.75782096,623.92861,0.002896328,281639.99
2013-01-28,28,0.794,39.309,293.802,1.556,90.076,2.46,5.422,0.82395833,2.5801042,14.156833,316.36937,-0.006,14.323,-9999,-9999,20.2644,-37.6928,1.75,0.15,0,0.73521719,469.34303,0.0034025489,283820.09
2013-01-29,29,3.051,42.722,297.715,2.123,90.712,1.06,7.172,1.001875,-1.8899583,17.757396,324.56875,0.694,14.656,-9999,-9999,38.0435,-62.5907,4.955,0.27,0,0.70638933,567.35629,0.0037681136,287002.29
2013-01-30,30,5.194,50.959,295.362,2.981,91.205,0,2.945,0.37591667,1.0627292,15.300167,329.96312,2.429,15.29,-9999,-9999,3.979,-22.6805,7.035,0.445,0,0.76908604,721.87929,0.0040054902,289749.45
2013-01-31,31,2.117,124.691,264.119,2.072,91.033,0,1.714,0.18225,40.998688,29.309646,318.50708,1.863,15.45,-9999,-9999,4.08773,18.0544,9.02,-3.66,0.18461322,0.80967842,591.39755,0.0034546563,285279.98
2013-02-01,32,0.335,143.281,262.191,2.127,91.024,0,1.404,0.11058333,60.128042,32.305833,313.03729,1.425,15.373,-9999,-9999,2.03625,20.0684,9.345,-5.985,0.092118627,0.81601221,700.35033,0.0028305884,281928.9
2013-02-02,33,-0.456,110.406,272.708,1.551,91.082,0,1.15,0.080770833,45.987354,26.009313,311.11313,0.745,15.279,-9999,-9999,2.24813,17.8863,7.545,-6.205,0.111656,0.80933729,513.28892,0.0029840071,281517.49
2013-02-03,34,3.259,123.113,288.779,4.225,90.666,0,1.861,0.22208333,63.566979,28.805937,322.97021,1.837,15.119,-9999,-9999,10.9603,10.744,12.42,-5.485,0.50498288,0.81038613,1341.3003,0.0024001867,283791.51
2013-02-04,35,3.981,83.544,287.365,4.181,90.226,0,1.482,0.1510625,27.926104,16.760875,326.21208,2.73,15.077,-9999,-9999,6.56608,4.87342,10.545,-1.365,0.57398313,0.83290069,1235.4724,0.0027208831,285318.86
2013-02-05,36,5.138,105.835,281.654,4.223,89.818,0.63,2.884,0.38270833,37.606521,19.718625,330.17813,3.645,14.792,-9999,-9999,12.6413,-3.5211,9.29,0.885,1.2,0.84294659,1130.3384,0.0031796925,287628.67
2013-02-06,37,2.963,126.428,261.165,3.229,89.989,0,1.934,0.26654167,41.650708,23.509708,322.42875,2.162,14.82,-9999,-9999,8.06303,11.8811,6.81,-0.495,0.40428086,0.8432035,952.91296,0.0029980443,284988.68
2013-02-07,38,0.462,105.856,255.085,2.272,89.828,0,2.552,0.32385417,26.174792,19.613667,315.15146,1.113,15.089,-9999,-9999,13.229,13.5563,3.105,-3.685,0.49389031,0.84367802,751.3296,0.002807745,281999.42
2013-02-08,39,-1.223,153.143,223.251,2.358,90.326,0,1.988,0.19460417,43.546979,25.715854,307.12187,1.01,15.096,-9999,-9999,11.7083,24.3139,4.585,-8.065,0.32503012,0.85622264,906.24088,0.0022289235,278858.94
2013-02-09,40,1.127,141.053,239.827,2.509,90.414,0,3.083,0.3926875,42.385479,22.988625,315.50979,1.796,14.905,-9999,-9999,9.54992,15.5664,5.545,-2.745,0.38022768,0.85986103,804.872,0.0028401732,282748.82
2013-02-10,41,-0.867,157.455,234.008,2.408,90.707,0,1.465,0.1248125,58.528188,23.035917,309.89333,1.572,15.018,-9999,-9999,8.00613,34.9641,6.78,-6.95,0.18631806,0.87237077,902.93392,0.0022866478,279361.03
2013-02-11,42,0.553,148.071,241.713,2.405,90.74,0,2.816,0.33960417,53.249896,22.058062,314.47875,1.822,14.856,-9999,-9999,8.11996,14.2614,8.625,-8.04,0.36280012,0.87034512,800.18372,0.0027166831,281863.22
2013-02-12,43,4.667,139.612,275.549,3.049,91.141,0,3.767,0.531375,63.611771,19.947229,331.60229,2.962,14.65,-9999,-9999,15.3576,20.1127,6.955,1.11,0.43297068,0.87498543,772.66718,0.0037430291,288563.66
2013-02-13,44,5.171,77.499,284.508,3.005,91.191,0,3.995,0.49835417,18.076729,10.802687,333.12375,2.785,14.432,-9999,-9999,13.562,-8.17382,6.775,2.97,1.2,0.8776616,730.19466,0.0039799693,289662.53
2013-02-14,45,2.644,152.499,265.79,2.446,91.447,0,1.606,0.1595625,72.796083,19.480083,326.00687,2.461,13.83,-9999,-9999,5.70462,30.1246,11.41,-4.02,0.15921697,0.88672993,691.6566,0.0033693293,285596.29
2013-02-15,46,1.982,163.076,273.637,2.237,91.176,0.18,1.42,0.1348125,91.707417,20.052271,324.96167,2.427,13.66,-9999,-9999,7.38446,34.6782,12.24,-4.035,0.17555856,0.8905015,654.09849,0.00328946,284731.31
2013-02-16,47,3.709,123.532,268.029,2.813,90.575,0.27,3.428,0.47764583,47.805646,16.441708,327.28896,2.883,13.509,-9999,-9999,18.3709,14.2111,9.055,-2.065,0.56383586,0.88253717,754.32999,0.0035473214,287111.6
2013-02-17,48,0.169,173.738,231.846,2.31,90.378,0,2.674,0.3231875,67.426167,21.558688,316.59938,1.349,13.563,-9999,-9999,13.53,32.5578,4.335,-3.735,0.2935701,0.88961058,785.37202,0.0026728169,281367.64
2013-02-18,49,-1.42,65.038,262.697,1.587,89.619,0,1.903,0.19954167,9.5439375,8.324625,309.86667,0.222,13.693,-9999,-9999,6.49933,6.43358,3.155,-5.225,0.50254196,0.88652771,567.48617,0.0027274223,279907.21
2013-02-19,50,-1.733,142.618,245.66,1.89,89.199,0,1.518,0.13391667,61.361438,16.679521,310.24125,0.316,13.711,-9999,-9999,9.35388,33.1911,3.72,-6.52,0.21985861,0.89529328,716.68242,0.0024406526,278875.72
2013-02-20,51,-0.922,130.023,246.205,1.879,89.928,0,2.991,0.35895833,49.649521,16.861687,309.69521,0.682,13.553,-9999,-9999,14.7602,30.7082,2.93,-6.49,0.32462545,0.88520459,666.54863,0.0026575055,280232.9
2013-02-21,52,0.776,91.22,272.756,2.159,90.265,0,3.427,0.501375,33.887771,11.361771,318.74125,1.002,13.321,-9999,-9999,15.0413,9.66868,2.585,-1.63,0.60871356,0.88924181,688.62856,0.002972476,282726.82
2013-02-22,53,2.153,45.06,297.798,2.085,89.929,6.18,3.519,0.49665957,14.103604,5.127875,323.61542,1.752,13.444,-9999,-9999,16.2221,-17.3121,6.54,-1.325,0,0.89782642,594.12912,0.0035008352,285431.6
2013-02-23,54,-0.782,139.183,249.878,1.743,90.51,0.76,4.282,0.65441667,38.179917,41.781646,309.08438,0.363,13.821,-9999,-9999,26.4879,5.90804,1.405,-2.44,0.81763023,0.76911708,602.84009,0.0027746792,280666.54
2013-02-24,55,-0.326,159.627,244.32,2.41,90.765,0,1.755,0.2091875,66.073063,23.600479,314.25771,1.103,13.708,-9999,-9999,12.6697,31.778,6.99,-7.67,0.28504737,0.87119574,863.13836,0.0024424971,280294.36
2013-02-25,56,0.824,170.808,267.185,1.87,90.435,2.23,3.902,0.59829167,95.026813,22.846438,320.10021,2.109,13.669,-9999,-9999,32.0174,36.5632,4.955,-1.74,0.46685797,0.88202471,578.52985,0.0031818631,283298.53
2013-02-26,57,1.245,156.581,250.906,3.651,90.79,0,1.887,0.19579167,65.552542,22.944479,318.97771,1.83,13.546,-9999,-9999,15.541,23.2929,7.2,-6.35,0.40019159,0.87219375,1315.0961,0.0020824722,280973.16
2013-02-27,58,3.128,84.672,289.974,3.649,90.784,0,1.925,0.21414583,38.081063,8.9596458,327.61146,2.483,13.427,-9999,-9999,10.7467,7.19562,7.875,-2.715,0.59895822,0.90430964,1104.8443,0.0027440335,284519.47
2013-02-28,59,5.686,83.58,296.892,2.366,91.007,0,2.439,0.341125,31.322583,9.3397083,339.80083,4.362,13.285,-9999,-9999,13.6199,-3.14936,9.955,-0.06,1.2,0.89948625,530.70518,0.0046478311,291849.76
2013-03-01,60,7.439,158.232,284.795,4.166,91.276,0,1.742,0.17272917,76.847625,17.795479,348.36,5.972,13.079,-9999,-9999,18.4293,34.4448,14.115,-0.185,0.34855061,0.89890511,918.09904,0.0042042951,292502.68
2013-03-02,61,5.063,74.508,301.414,2.951,90.58,0.08,2.859,0.35658333,28.719458,8.3967083,338.80667,4.649,13.106,-9999,-9999,16.3514,-3.62881,12.555,-0.31,1.2,0.89871856,720.26006,0.0039985292,289600.39
2013-03-03,62,1.171,207.219,236.322,3.107,90.513,0.07,2.475,0.28877083,93.267229,25.308667,324.965,3.073,13.04,-9999,-9999,24.0267,53.4666,5.875,-5.42,0.31004874,0.89115847,1056.9041,0.0024392815,281790.81
2013-03-04,63,-1.598,200.929,230.031,2.864,90.284,0,1.567,0.14102083,95.6225,23.932146,311.41417,0.665,13.112,-9999,-9999,11.9662,50.6366,8.415,-9.92,0.19114481,0.89356923,1220.0168,0.0017756692,277348.93
2013-03-05,64,-0.386,91.864,291.564,1.679,89.428,0.07,1.34,0.13258333,54.502042,9.8618333,319.05208,1.331,13.023,-9999,-9999,6.89884,25.3752,5.31,-4.83,0.21375818,0.90305478,559.59895,0.0029710385,281555.42
2013-03-06,65,0.06,41.314,294.831,0.958,89.051,5.13,2.266,0.318625,-0.30458333,22.122854,314.33354,0.742,13.681,-9999,-9999,8.57851,-12.6009,2.21,-1.28,0,0.6512618,289.6344,0.0036265447,283642.41
2013-03-07,66,0.596,171.941,266.612,2.324,89.934,0.38,1.726,0.20308333,90.778437,30.417896,317.3475,1.556,13.744,-9999,-9999,18.8688,33.3151,6.095,-6.82,0.36158279,0.84968343,764.2288,0.0028110132,282142.26
2013-03-08,67,0.107,117.786,275.107,1.774,89.959,1.67,1.424,-9999,-5.904,11.221925,311.1985,1.872,13.679,-9999,-9999,15.8478,28.589,5.74,-3.53,0.35663684,0.91301368,574.58724,0.0030379312,282218.11
2013-03-09,68,2.66,225.922,233.938,4.279,91.017,0,2.298,-9999,110.14896,25.452708,324.26292,1.972,13.494,-9999,-9999,25.1238,52.1091,10.875,-6.515,0.32529919,0.89874595,1448.8841,0.0021341835,282524.51
2013-03-10,69,3.864,136.542,282.004,3.781,91.285,0,2.649,-9999,70.0535,15.391271,333.09771,3.297,13.24,-9999,-9999,16.6105,28.1905,12.51,-5.83,0.37076181,0.89869717,1087.0037,0.0029172757,285692.26
2013-03-11,70,7.09,103.08,294.11,2.734,90.958,0,2.531,-9999,39.150625,11.48725,346.64812,5.607,13.042,-9999,-9999,14.8194,14.1086,11.1,1.57,0.51228567,0.89973356,567.00157,0.0050363317,294232.03
2013-03-12,71,6.574,165.874,287.673,4.341,90.616,0,2.234,-9999,85.909583,17.960438,349.675,6.355,12.866,-9999,-9999,20.9627,28.6888,14.745,-1.885,0.42219671,0.90230102,1038.4461,0.0037044155,290383.66
2013-03-13,72,8.644,108.553,300.301,5.335,90.596,0,1.564,-9999,42.627,12.353687,353.87146,6.796,12.723,-9999,-9999,16.7796,16.1973,16.875,2.655,0.50882891,0.89782461,1151.0547,0.0040373761,293296.41
2013-03-14,73,9.242,163.781,297.579,6.509,90.449,0.06,3.093,-9999,80.306292,19.449146,361.62854,8.207,12.517,-9999,-9999,19.2512,38.4423,16.8,1.67,0.33368057,0.89385401,1446.2196,0.0035517163,292683.25
2013-03-15,74,8.449,163.606,284.35,4.309,90.638,0,2.961,-9999,70.980208,19.67525,357.3125,8.05,12.408,-9999,-9999,34.3043,25.7065,12.21,3.835,0.57163544,0.89264996,885.37001,0.0046419222,294611.8
2013-03-16,75,4.332,162.575,273.926,2.632,90.199,3,4.363,-9999,76.141958,21.392917,338.95562,4.737,12.469,-9999,-9999,27.9335,33.6132,7.09,-0.165,0.45385861,0.88371387,663.70202,0.0039343688,288705.33
2013-03-17,76,0.036,152.186,277.744,2.2,90.446,0.05,4.561,-9999,88.329667,21.096292,320.49958,1.836,12.658,-9999,-9999,14.8021,29.1998,1.655,-1.975,0.33639684,0.87825477,747.49672,0.0027057298,281316.25
