time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-04-30,121,12.994,172.735,303.581,6.229,92.909,0.392,3.265,0.7386395,-9999,-9999,-9999,13.466,20.766,23.071,-9999,45.6119,37.3123,18.47,8.305,0.55004329,-9999,997.17513,0.0058663754,302240.66
2012-05-01,122,10.369,158.415,331.305,3.961,93.239,8.174,1.374,0.32976927,-9999,-9999,-9999,12.387,20.266,22.608,-9999,47.4689,57.8912,13.845,6.7165,0.45053963,-9999,692.6852,0.0057687165,299358.39
2012-05-02,123,9.906,233.443,315.123,2.994,93.089,5.451,3.939,0.78535139,-9999,-9999,-9999,12.07,24.14,24.122,-9999,91.6642,91.5567,12.04,7.195,0.50029336,-9999,516.99113,0.006170741,299898.13
2012-05-03,124,11.543,310.368,281,5.631,92.938,0.019,1.968,0.42337458,-9999,-9999,-9999,12.427,23.604,23.917,-9999,86.9741,135.418,15.815,7.0645,0.39108449,-9999,979.17556,0.0053498908,299491.19
2012-05-04,125,13.551,318.386,291.904,7.623,92.393,0.857,1.688,0.48326063,-9999,-9999,-9999,13.205,22.828,23.722,-9999,100.523,121.199,18.65,9.34,0.45337404,-9999,1247.279,0.0053297623,301458.91
2012-05-05,126,8.94,149.806,333.166,1.561,92.361,13.771,2.258,0.45486848,-9999,-9999,-9999,10.973,26.659,26.541,-9999,67.2976,6.03232,12.865,6.4205,0.91773726,-9999,269.59908,0.006671502,300179.2
2012-05-06,127,7.618,174.821,332.656,1.148,92.721,7.771,2.074,0.45716531,-9999,-9999,-9999,10.294,27.397,27.041,-9999,90.9136,35.3279,9.7,5.821,0.72015621,-9999,211.82659,0.0062616582,297825.99
2012-05-07,128,9.562,231.039,308.615,3.468,93.306,1.17,1.637,0.36189203,-9999,-9999,-9999,11.039,26.836,26.348,-9999,86.8202,63.3549,13.505,6.166,0.57812647,-9999,627.20574,0.0056512709,298253.74
2012-05-08,129,11.254,229.019,309.807,4.615,93.256,2.638,2.129,0.40410598,-9999,-9999,-9999,11.882,25.907,25.414,-9999,106.337,58.3992,15.555,8.23,0.64549868,-9999,780.81441,0.0058407463,300427.89
2012-05-09,130,11.792,111.053,354.737,1.616,93.522,2.935,2.47,0.5037192,-9999,-9999,-9999,12.462,27.322,26.628,-9999,78.1065,-10.8732,15.62,8.875,1.1617234,-9999,233.65032,0.0081598826,306766.42
2012-05-10,131,18.158,297.946,308.414,8.775,93.942,0.001,1.767,0.34189632,-9999,-9999,-9999,14.93,27.112,26.464,-9999,136.393,70.1094,23.015,13.17,0.66049111,-9999,1052.7001,0.0080218452,312819.15
2012-05-11,132,21.11,311.009,323.164,13.763,94.029,0,2.489,0.50277205,-9999,-9999,-9999,16.744,25.641,25.335,-9999,132.675,61.573,25.74,17.015,0.68301862,-9999,1548.0266,0.0074845445,314442.66
2012-05-12,133,8.937,39.879,344.504,1.141,94.365,13.367,2.299,0.44935938,-9999,-9999,-9999,13.192,27.043,26.675,-9999,65.293,-12.3849,19.53,4.682,1.2,-9999,193.58662,0.0068068094,300514.46
2012-05-13,134,6.79,305.606,255.388,4.166,94.073,0.201,2.656,0.64012893,-9999,-9999,-9999,10.675,27.121,26.516,-9999,71.9876,75.9768,10.345,3.5035,0.48651973,-9999,966.95031,0.0037808401,290791.8
2012-05-14,135,8.58,352.133,238.814,6.62,93.366,0,2.495,0.56337259,-9999,-9999,-9999,10.521,26.016,25.441,-9999,76.468,109.759,12.945,3.6535,0.41061715,-9999,1578.8548,0.0030252373,290701.74
2012-05-15,136,6.74,255.882,278.376,3.91,92.86,6.332,3.924,0.78741408,-9999,-9999,-9999,10.418,25.035,24.734,-9999,90.2521,102.439,10.53,1.5025,0.46837711,-9999,895.26795,0.0039798534,291239.08
2012-05-16,137,3.156,161.658,300.766,1.742,93.644,7.13,3.281,0.70114802,-9999,-9999,-9999,8.44,24.54,24.223,-9999,72.5746,70.4924,6.882,1.3075,0.50727701,-9999,449.22229,0.0039419521,287542.41
2012-05-17,138,6.962,340.415,249.848,4.61,93.443,0.07,3.521,0.71258429,-9999,-9999,-9999,9.343,24.013,23.777,-9999,69.3333,103.712,11.7,1.455,0.40066561,-9999,1088.9308,0.0035878931,290482.29
2012-05-18,139,10.577,163.094,342.084,4.124,92.844,6.473,1.549,0.38583723,-9999,-9999,-9999,11.167,23.353,23.348,-9999,59.5781,33.5867,13.945,6.4935,0.63949152,-9999,716.03925,0.0058019377,299650.48
2012-05-19,140,14.533,192.785,322.474,5.768,92.794,0.697,1.816,0.477186,-9999,-9999,-9999,13.204,22.983,23.127,-9999,119.233,10.1738,18,10.86,0.92138126,-9999,809.00219,0.007248811,307243.44
2012-05-20,141,15.586,232.252,313.017,8.195,92.241,0,2.141,0.54128875,-9999,-9999,-9999,14.129,22.326,22.772,-9999,122.674,23.692,20.09,10.59,0.83813181,-9999,1169.236,0.0064305679,306256.1
2012-05-21,142,11.971,197.678,349.561,2.263,91.74,26.027,3.108,0.61118423,-9999,-9999,-9999,13.616,22.43,22.626,-9999,109.188,59.8497,15.305,9.85,0.64593875,-9999,331.12849,0.0079886062,306518.12
2012-05-22,143,11.615,272.824,352.552,2.352,92.503,2.183,2.736,0.57342064,-9999,-9999,-9999,13.461,25.955,25.557,-9999,153.579,70.7494,17,7.68,0.68461684,-9999,353.22621,0.0076414263,305292.39
2012-05-23,144,12.372,100.481,356.921,0.397,93.626,5.787,2.557,0.483011,-9999,-9999,-9999,13.762,26.372,26.126,-9999,70.4728,10.1074,14.86,9.98,0.8745672,-9999,53.22572,0.0093307033,310276.37
2012-05-24,145,16.305,215.088,339.401,4.209,93.878,0.15,2.599,0.45814773,-9999,-9999,-9999,15.401,26.218,26.056,-9999,91.4532,9.58454,20.7,12.465,0.90513901,-9999,497.63655,0.0095411934,314755.26
2012-05-25,146,15.605,349.483,283.215,8.403,93.55,0,3.389,0.79060083,-9999,-9999,-9999,15.249,25.34,25.253,-9999,84.3642,70.0453,19.365,11.74,0.54636664,-9999,1207.4841,0.0062153331,305737.11
2012-05-26,147,14.747,352.952,268.672,9.565,93.404,0,3.57,0.76567769,-9999,-9999,-9999,14.655,24.22,24.394,-9999,100.556,80.9019,19.23,9.99,0.55415609,-9999,1558.5635,0.0048085848,301357.95
2012-05-27,148,14.053,250.431,300.621,8.542,93.361,0,2.616,0.64153841,-9999,-9999,-9999,14.303,23.174,23.634,-9999,106.342,31.0061,18.27,11.39,0.7742517,-9999,1403.0646,0.0050031525,301146.9
2012-05-28,149,16.039,307.592,311.225,9.812,93.277,0,2.198,0.39047632,-9999,-9999,-9999,15.238,22.326,22.968,-9999,137.64,70.7065,19.075,12.75,0.66063025,-9999,1446.5446,0.0056222816,304690.65
2012-05-29,150,17.299,306.103,318.531,10.629,93.245,0.603,1.671,0.38767549,-9999,-9999,-9999,16.169,21.598,22.3,-9999,141.776,69.8176,21.07,13.365,0.67003917,-9999,1460.0688,0.0060957605,307140.65
2012-05-30,151,17.708,320.027,310.73,9.883,93.501,0.13,1.352,0.36170481,-9999,-9999,-9999,16.828,20.917,21.627,-9999,129.153,76.9827,21.46,14.395,0.62654358,-9999,1275.3065,0.0069254548,309625.93
2012-05-31,152,15.605,279.02,331.238,5.902,93.593,3.773,3.155,0.58345673,-9999,-9999,-9999,16.453,20.348,21.01,-9999,134.506,69.0715,19.28,12.26,0.66071152,-9999,771.45991,0.0078888542,309920.91
2012-06-01,153,13.794,202.939,356.047,3.984,93.488,2.847,2.367,0.56062873,-9999,-9999,-9999,15.578,19.925,20.468,-9999,99.3249,66.7906,15.67,11.63,0.59792674,-9999,550.79269,0.0078734198,308062.27
2012-06-02,154,17.471,336.941,323.425,8.892,93.163,0,1.466,0.32248039,-9999,-9999,-9999,16.894,19.607,19.992,-9999,136.775,77.466,22.52,12.4,0.63841655,-9999,1127.2377,0.007415619,310613.15
2012-06-03,155,13.623,34.872,372.446,1.981,92.86,12.2,3.206,0.57247167,-9999,-9999,-9999,16.017,20.523,19.776,-9999,60.0286,-12.09,17.96,10.09,1.2,-9999,258.96381,0.0091645753,311118.3
2012-06-04,156,10.182,118.602,358.896,1.409,93.008,8.133,3.191,0.61523488,-9999,-9999,-9999,13.809,24.377,24.404,-9999,110.548,-2.0287,12.935,8.6,1.0186944,-9999,223.50156,0.0073981916,303244.14
2012-06-05,157,9.3,211.345,325.544,3.135,93.294,3.06,1.709,0.38527154,-9999,-9999,-9999,12.356,25.321,25.83,-9999,89.6922,42.7162,14.185,4.661,0.67739056,-9999,568.21034,0.0057358218,298201.8
2012-06-06,158,12.322,110.515,341.335,2.525,92.852,3.23,2.039,0.40692487,-9999,-9999,-9999,13.794,24.936,25.15,-9999,61.2566,9.17492,14.86,10.425,0.86973276,-9999,364.73252,0.0079364468,306740.48
2012-06-07,159,15.954,247.198,359.377,4.588,92.572,5.53,1.706,0.43705925,-9999,-9999,-9999,15.966,24.892,25.032,-9999,107.333,60.3792,22.405,13.285,0.63998326,-9999,561.23902,0.009140063,313399.68
2012-06-08,160,12.076,117.573,370.159,1.093,92.961,13.767,1.944,0.44840519,-9999,-9999,-9999,14.989,27.759,28.252,-9999,91.8239,11.4884,13.66,10.32,0.8887993,-9999,152.5448,0.0087395953,308501.12
2012-06-09,161,11.982,230.251,340.567,3.998,93.252,1.977,1.924,0.45950167,-9999,-9999,-9999,14.413,26.399,26.655,-9999,118.475,43.0795,15.395,9.915,0.73334386,-9999,625.23648,0.006697766,303302.08
2012-06-10,162,10.388,176.304,353.793,2.126,92.817,4.532,1.827,0.27147237,-9999,-9999,-9999,13.346,25.906,25.845,-9999,87.9228,24.7874,13.52,7.685,0.78007847,-9999,342.50814,0.0070451317,302568.52
2012-06-11,163,11.339,223.335,340.041,1.944,92.289,13.41,2.843,0.62860185,-9999,-9999,-9999,13.86,25.771,25.447,-9999,144.681,60.84,13.745,9.4,0.70397186,-9999,292.62191,0.0077685423,305332.8
2012-06-12,164,8.509,38.569,359.853,0.275,92.323,21.982,3.638,0.67737645,-9999,-9999,-9999,12.365,28.227,28.246,-9999,43.1175,-7.66781,11.165,7.595,1.2,-9999,46.221632,0.0073249803,301379.75
2012-06-13,165,8.772,143.426,354.946,0.571,93.178,8.034,3.235,0.58990237,-9999,-9999,-9999,12.181,27.12,27.16,-9999,96.3223,30.7276,10.755,7.15,0.75814542,-9999,95.591563,0.0071923701,301312.54
2012-06-14,166,12.832,325.947,299.787,5.049,93.461,0.146,1.143,0.27986238,-9999,-9999,-9999,13.324,26.463,26.324,-9999,123.502,85.4341,17.805,7.655,0.59109938,-9999,777.00035,0.0065170337,303704.49
2012-06-15,167,17.866,327.601,310.654,8.76,93.47,0,1.586,0.34269035,-9999,-9999,-9999,16.011,25.645,25.564,-9999,167.334,68.571,21.99,13.385,0.70932791,-9999,1073.2436,0.0078178429,312015.69
2012-06-16,168,20.382,349.668,320.581,11.558,93.546,0.131,2.325,0.51911729,-9999,-9999,-9999,18.236,24.742,24.949,-9999,166.493,62.4854,25.34,15.2,0.72711225,-9999,1282.7782,0.0082666056,315666.17
2012-06-17,169,17.417,302.927,329.694,6.356,93.786,0.693,2.138,0.50181887,-9999,-9999,-9999,17.652,23.736,24.272,-9999,120.423,65.5073,21.88,13.045,0.64767819,-9999,744.48623,0.0090193146,314568.12
2012-06-18,170,20.482,299.163,346.832,9.006,93.49,0.291,2.042,0.64337424,-9999,-9999,-9999,19.465,22.879,23.565,-9999,190.246,46.4224,25.44,17.485,0.80385045,-9999,921.9726,0.010088193,320320.64
2012-06-19,171,19.319,249.084,354.889,6.161,93.43,13.774,2.737,0.54818259,-9999,-9999,-9999,19.419,22.011,22.763,-9999,149.562,37.4189,22.735,15.38,0.79987849,-9999,632.9733,0.010883331,321139.67
2012-06-20,172,16.782,143.15,377.019,2.629,93.248,25.746,2.525,0.38679732,-9999,-9999,-9999,18.446,21.564,22.207,-9999,99.3726,2.3918,19.015,15.475,0.97649669,-9999,288.91587,0.01105884,319028.76
2012-06-21,173,17.424,277.166,343.081,5.273,93.033,1.978,1.541,0.38875871,-9999,-9999,-9999,18.531,21.355,21.752,-9999,139.481,52.7517,23.95,13.39,0.72558415,-9999,598.07793,0.0098310921,316604.6
2012-06-22,174,13.928,347.837,307.879,5.222,93.763,1.704,2.145,0.61823912,-9999,-9999,-9999,16.453,20.879,21.04,-9999,196.35,111.277,16.855,10.705,0.63827297,-9999,748.70654,0.0071137199,306297.69
2012-06-23,175,16.039,357.46,308.422,8.832,94.019,0,1.823,0.4456039,-9999,-9999,-9999,16.651,20.176,20.293,-9999,196.706,93.148,19.095,12.845,0.67863821,-9999,1248.2245,0.006230758,306211.84
2012-06-24,176,16.112,254.006,330.784,7.026,93.614,0.053,3.328,0.58208693,-9999,-9999,-9999,16.884,19.673,19.727,-9999,126.091,43.2838,19.065,13.31,0.74444959,-9999,921.56518,0.0075248719,309520.49
2012-06-25,177,13.412,159.276,354.204,2.207,93.528,12.985,3.377,0.70805889,-9999,-9999,-9999,15.945,24.338,23.719,-9999,136.612,12.7251,15.7,11.645,0.91478943,-9999,294.41451,0.0088037837,310004.27
2012-06-26,178,14.628,198.135,353.342,4.26,93.88,1.285,1.795,0.35683295,-9999,-9999,-9999,16.094,25.211,25.565,-9999,110.216,37.4464,16.66,12.93,0.74640531,-9999,562.60021,0.0082411601,309819.79
2012-06-27,179,18.402,305.962,349.627,6.412,93.75,0.168,2.013,0.36564239,-9999,-9999,-9999,18.247,24.428,24.763,-9999,177.358,70.6992,22.55,14.165,0.71498832,-9999,704.183,0.0098388967,317607
2012-06-28,180,21.588,262.031,346.188,10.887,93.125,0.473,1.78,0.36980062,-9999,-9999,-9999,19.587,23.46,23.873,-9999,159.885,23.463,25.165,17.465,0.87203024,-9999,1084.0596,0.010001703,321215.95
2012-06-29,181,23.62,313.284,368.634,12.312,93.014,3.65,1.851,0.48826146,-9999,-9999,-9999,21.203,22.333,22.919,-9999,244.257,28.8644,28.11,19.75,0.89431659,-9999,1099.8072,0.011342631,326610.43
2012-06-30,182,22.195,297.981,361.787,8.826,93.088,7.422,2.319,0.61068325,-9999,-9999,-9999,20.868,21.233,21.81,-9999,206.708,39.5051,26.05,18.285,0.83954915,-9999,801.54635,0.012060624,326973.28
2012-07-01,183,14.36,45.486,380.667,0.734,93.53,13.184,1.803,0.54456626,-9999,-9999,-9999,17.402,25.468,26.188,-9999,91.5721,27.0326,18.105,12.515,0.77207817,-9999,88.478786,0.010451609,315076.57
2012-07-02,184,13.465,64.037,376.479,0.335,93.461,14.115,2.386,0.62351244,-9999,-9999,-9999,16.32,27.735,28.076,-9999,93.3486,6.14251,15.75,11.855,0.93826071,-9999,42.058669,0.010106155,313313.46
2012-07-03,185,14.383,128.664,372.648,1.144,93.505,9.671,1.453,0.35187914,-9999,-9999,-9999,16.759,27.541,27.753,-9999,110.082,16.0627,18.005,11.94,0.87266449,-9999,139.31859,0.010194657,314457.31
2012-07-04,186,16.617,146.197,362.764,2.868,93.185,6.66,1.437,0.34970192,-9999,-9999,-9999,17.876,26.699,26.929,-9999,77.8595,16.2814,20.365,13.69,0.82705285,-9999,320.34871,0.010769974,318140.77
2012-07-05,187,17.882,253.273,338.643,5.35,92.935,15.428,1.478,0.39970887,-9999,-9999,-9999,18.501,25.914,26.168,-9999,141.689,50.3506,21.415,14.64,0.73781137,-9999,590.32021,0.010184376,317948.1
2012-07-06,188,13.9,58.141,378.553,1.767,93.108,16.96,1.201,0.27226979,-9999,-9999,-9999,16.522,25.45,25.799,-9999,82.6198,-2.33314,15.745,12.7,1.0290601,-9999,225.61165,0.0094759734,312175.18
2012-07-07,189,17.166,322.199,339.277,6.025,93.155,6.386,1.69,0.3158772,-9999,-9999,-9999,17.529,25.111,25.421,-9999,206.369,78.3993,21.65,12.795,0.72469092,-9999,710.62749,0.0090927612,314499.48
2012-07-08,190,16.63,248.375,352.43,5.194,93.004,6.134,2.371,0.56851023,-9999,-9999,-9999,17.81,24.39,24.839,-9999,149.433,67.6415,18.915,12.08,0.688395,-9999,619.13104,0.0092270676,314296.57
2012-07-09,191,17.033,304.837,332.524,7.06,93.281,0.104,1.588,0.42383113,-9999,-9999,-9999,17.703,23.619,24.186,-9999,190.519,39.3109,20.46,13.715,0.82895655,-9999,868.1668,0.0082723303,312314.74
2012-07-10,192,16.667,231.366,351.177,5.086,93.255,2.841,1.462,0.29227172,-9999,-9999,-9999,17.554,22.838,23.412,-9999,139.972,32.9739,20.83,14.675,0.8093398,-9999,602.82523,0.0093049859,314528.55
2012-07-11,193,13.645,233.419,348.416,3.721,93.375,5.345,2.791,0.63100779,-9999,-9999,-9999,15.874,22.267,22.847,-9999,171.952,30.1803,15.73,11.2,0.85069036,-9999,514.72787,0.0079576554,308123.11
2012-07-12,194,12.258,186.554,345.372,4,93.511,0.96,2.931,0.55103705,-9999,-9999,-9999,14.706,22.093,22.158,-9999,128.448,35.914,13.74,10.065,0.78149451,-9999,613.8218,0.0068499808,303959.99
2012-07-13,195,13.555,209.79,352.591,4.016,92.863,2.578,2.468,0.54027795,-9999,-9999,-9999,15.136,21.839,21.752,-9999,126.931,27.6454,17.785,10.735,0.82115381,-9999,564.77999,0.0077405987,307490.02
2012-07-14,196,14.825,266.764,334.806,5.102,92.818,0.854,4.327,0.94284388,-9999,-9999,-9999,15.568,23.604,21.438,-9999,194.123,45.5632,16.93,13.175,0.80990478,-9999,684.42847,0.0079101316,309190.2
2012-07-15,197,10.499,146.739,349.1,1.687,93.462,8.895,3.228,0.59292229,-9999,-9999,-9999,13.626,23.029,21.21,-9999,129.508,-1.00307,12.52,8.7,1.0078057,-9999,265.17823,0.0073538668,303451.91
2012-07-16,198,12.144,293.723,301.207,4.661,94.263,1.219,2.644,0.51605274,-9999,-9999,-9999,13.502,22.766,21.023,-9999,157.703,64.4936,16.39,8.135,0.70974533,-9999,741.13721,0.0062846057,302431.98
2012-07-17,199,14.813,306.314,312.435,5.712,94.247,0,3.586,0.67086937,-9999,-9999,-9999,15.086,22.077,20.696,-9999,140.133,63.8864,18.16,11.07,0.68686115,-9999,783.82066,0.0073746488,307839.44
2012-07-18,200,18.382,291.641,320.09,8.322,93.707,0,2.301,0.43501971,-9999,-9999,-9999,16.699,21.442,20.432,-9999,145.914,43.2945,22.5,14.185,0.771181,-9999,968.15075,0.008543627,314348.73
2012-07-19,201,17.349,295.784,331.52,7.323,93.168,0.36,3.446,0.62943928,-9999,-9999,-9999,16.905,20.815,20.082,-9999,134.796,63.2555,20.25,15.26,0.68061085,-9999,888.21526,0.008369486,312875.21
2012-07-20,202,13.333,133.761,364.211,3.179,93.331,3.796,1.645,0.35226575,-9999,-9999,-9999,14.974,20.319,19.648,-9999,94.7138,12.63,15.86,9.73,0.88234067,-9999,440.3682,0.008114806,308202.43
2012-07-21,203,11.338,145.425,357.781,1.591,93.67,3.629,1.258,0.32927687,-9999,-9999,-9999,13.438,20.15,19.404,-9999,111.692,22.7288,13.665,9.705,0.83091307,-9999,236.40415,0.0078895033,305634.2
2012-07-22,204,12.205,317.818,280.691,4.882,94.07,0.484,3,0.57771963,-9999,-9999,-9999,13.267,19.868,19.062,-9999,88.3331,66.3287,16.065,8.44,0.57113715,-9999,780.33266,0.0061882348,302252.36
2012-07-23,205,13.946,339.977,282.39,6.632,93.829,0,3.563,0.74490933,-9999,-9999,-9999,13.959,19.419,18.679,-9999,91.1358,62.6957,18.875,8.33,0.59243913,-9999,1005.3259,0.0061788549,303978.62
2012-07-24,206,18.503,320.248,317.726,8.735,93.436,0,1.947,0.39881773,-9999,-9999,-9999,16.477,19.037,18.478,-9999,108.54,49.304,23.89,12.965,0.68764096,-9999,1020.5394,0.0083989879,314108.73
2012-07-25,207,20.86,276.295,337.797,9.516,93.384,1.64,1.826,0.34744752,-9999,-9999,-9999,18.515,18.77,18.48,-9999,148.489,50.5407,24.615,17.595,0.74606453,-9999,961.90987,0.010138626,320826.62
2012-07-26,208,22.769,321.086,328.189,13.994,93.5,0,2.069,0.3590235,-9999,-9999,-9999,19.729,18.398,18.315,-9999,150.807,60.6572,27.275,17.765,0.71315617,-9999,1389.1465,0.0091649727,320311.03
2012-07-27,209,24.332,307.164,346.658,16.642,93.218,0,1.35,0.32019978,-9999,-9999,-9999,20.916,17.839,18.023,-9999,137.998,38.7639,29.73,19.835,0.78069991,-9999,1572.0363,0.0092540544,322104.55
2012-07-28,210,18.437,136.999,377.956,5.944,93.009,14.452,2.284,0.39050258,-9999,-9999,-9999,18.232,17.769,18.119,-9999,136.352,-8.579,23.05,15.395,1.0671425,-9999,642.97093,0.010266053,318710.07
2012-07-29,211,14.359,97.154,364.703,2.295,93.291,8.852,2.428,0.4550004,-9999,-9999,-9999,15.861,17.859,18.245,-9999,67.6757,-2.39021,15.635,13.285,1.0366117,-9999,289.54766,0.0094244481,312507.67
2012-07-30,212,15.937,272.432,312.7,5.944,93.62,0.014,1.822,0.42188381,-9999,-9999,-9999,15.723,17.569,17.875,-9999,100.259,69.6434,19.31,12.055,0.59009761,-9999,760.36756,0.0081136524,310816.57
2012-07-31,213,19.799,280.036,305.421,9.477,93.635,0,1.347,0.3613131,-9999,-9999,-9999,17,17.314,17.596,-9999,141.294,81.6198,23.887,17.6975,0.63385039,-9999,1031.4196,0.0090860991,317128.99
2012-08-01,214,20.239,316.48,316.205,10.334,93.28,0,2.048,0.35016635,-9999,-9999,-9999,18.96,17.101,17.516,-9999,160.941,52.3956,24.5955,17.57,0.75439939,-9999,1117.0805,0.0089731422,317288.8
2012-08-02,215,18.13,117.647,362.933,7.526,93.336,9.289,2.203,0.45117283,-9999,-9999,-9999,17.737,17.505,18.622,-9999,88.2021,33.2488,18.887,16.842,0.72623669,-9999,869.67919,0.008890471,314962.58
2012-08-03,216,17.845,240.306,363.725,7.471,93.459,7.729,1.549,0.34175941,-9999,-9999,-9999,17.32,18.494,20.682,-9999,126.529,61.3783,23.0145,15.582,0.67335862,-9999,879.20463,0.0086670805,314117.68
2012-08-04,217,16.325,211.827,374.191,5.811,93.223,1.016,1.865,0.36884118,-9999,-9999,-9999,17.897,17.874,19.492,-9999,110.847,56.8057,17.7005,14.3825,0.66117038,-9999,720.68852,0.0085438592,312282.02
2012-08-05,218,16.731,192.075,369.295,6.709,92.924,14.626,2.276,0.48828608,-9999,-9999,-9999,17.132,20.533,20.702,-9999,86.2983,42.4975,18.9375,13.9635,0.67003971,-9999,833.04358,0.0082925441,312061.77
2012-08-06,219,18.152,123.834,374.957,7.944,93.277,9.773,2.097,0.39467877,-9999,-9999,-9999,15.166,22.789,22.222,-9999,61.8675,-1.5946,20.015,14.597,1.0264563,-9999,928.42826,0.0086338049,314343.02
2012-08-07,220,18.342,140.547,347.828,8.125,93.972,0.088,1.634,0.41622169,-9999,-9999,-9999,15.14,23.317,23.608,-9999,67.877,69.1218,20.5185,14.571,0.49545689,-9999,942.14799,0.0086157453,314488.82
2012-08-08,221,18.616,216.661,333.873,8.406,94.033,0,1.715,0.50046648,-9999,-9999,-9999,16.18,22.31,22.739,-9999,91.7928,66.8724,21.169,14.945,0.5785314,-9999,964.22772,0.0086663544,314890.72
2012-08-09,222,18.048,256.364,319.392,8.284,93.996,0,2.109,0.42030183,-9999,-9999,-9999,16.725,21.234,21.812,-9999,114.741,47.8493,21.53,15.075,0.70570631,-9999,985.93445,0.0082493965,313277.48
2012-08-10,223,16.699,263.088,316.036,7.338,93.774,0.157,1.819,0.48751089,-9999,-9999,-9999,17.111,20.249,20.834,-9999,137.266,52.6305,21.4,12.885,0.72284639,-9999,932.7224,0.0077698275,310722.81
2012-08-11,224,16.081,305.332,295.848,6.699,93.264,0,3.757,0.65130956,-9999,-9999,-9999,16.525,19.116,19.848,-9999,110.17,66.1745,20.995,12.37,0.62474305,-9999,870.54278,0.0077490009,310049.66
2012-08-12,225,17.52,285.828,307.91,5.436,93.177,0,2.349,0.50648311,-9999,-9999,-9999,16.554,18.312,19.015,-9999,120.616,60.6803,22,14.16,0.66529764,-9999,615.56195,0.0097874339,316591.93
2012-08-13,226,19.129,225.638,346.643,7.983,93.161,1.39,1.395,0.43536637,-9999,-9999,-9999,17.709,17.899,18.517,-9999,102.104,35.6195,23.005,15.7,0.74136948,-9999,872.37277,0.0095050546,317503.03
2012-08-14,227,21.157,240.182,345.4,11.229,93.125,0,1.713,0.29191863,-9999,-9999,-9999,18.625,17.502,18.103,-9999,80.8187,47.4844,26.655,17.895,0.6299045,-9999,1164.4335,0.0093162766,319069.23
2012-08-15,228,18.171,282.282,342.331,7.045,93.409,1.145,2.321,0.42669966,-9999,-9999,-9999,20.175,17.243,17.725,-9999,126.637,49.5127,27.57,12.355,0.71891692,-9999,800.1974,0.009243438,315886.2
2012-08-16,229,17.269,179.002,366.14,5.411,93.739,14.213,2.19,0.43726342,-9999,-9999,-9999,16.709,21.359,22.955,-9999,101.846,31.7215,21,14.305,0.76250585,-9999,622.43431,0.0095337211,315705.4
2012-08-17,230,20.852,298.835,313.372,10.67,93.757,0,1.683,0.31561304,-9999,-9999,-9999,17.697,21.838,23.755,-9999,106.433,68.1315,23.08,17.6895,0.60970587,-9999,1113.6986,0.0093152552,318760.15
2012-08-18,231,22.182,294.579,321.875,12.327,93.826,0,1.971,0.33219468,-9999,-9999,-9999,19.73,20.494,22.612,-9999,89.6877,69.3451,26.56,17.735,0.56395725,-9999,1221.8122,0.0095994121,320807.19
2012-08-19,232,24.796,283.336,334.006,15.095,93.869,0,1.48,0.26838751,-9999,-9999,-9999,21.775,19.045,21.221,-9999,120.35,57.2175,29.305,19.86,0.67777043,-9999,1322.9087,0.010802135,326441.07
2012-08-20,233,23.94,265.005,361.985,12.257,93.92,0,2.113,0.36590015,-9999,-9999,-9999,22.055,17.958,19.906,-9999,150.559,48.7575,29.455,19.705,0.7553765,-9999,1069.3169,0.011650421,327701.5
2012-08-21,234,22.892,238.386,355.439,10.269,93.663,0,1.227,0.2573958,-9999,-9999,-9999,21.281,17.374,18.827,-9999,135.303,54.2628,27.455,17.72,0.71375216,-9999,920.00759,0.011793717,327006.5
2012-08-22,235,21.162,214.354,357.431,8.621,93.557,10.532,2.164,0.47895235,-9999,-9999,-9999,20.117,17.9,19.182,-9999,115.878,36.6621,24.31,18.685,0.75965599,-9999,834.415,0.011033559,323367.46
2012-08-23,236,19.21,210.233,364.285,5.094,93.273,7.271,1.592,-9999,-9999,-9999,-9999,19.077,17.928,19.016,-9999,127.577,49.7405,23.635,16.005,0.71948341,-9999,513.16603,0.011520531,322623.13
2012-08-24,237,16.205,73.369,388.953,1.879,92.964,10.6,1.852,0.50800687,-9999,-9999,-9999,17.336,18.106,18.723,-9999,74.8056,-15.7693,18.585,15.07,1.2,-9999,209.60213,0.011134445,318637.89
2012-08-25,238,15.896,214.181,366.774,2.671,93.052,23.191,2.238,0.516492,-9999,-9999,-9999,17.216,20.594,23.035,-9999,164.983,47.0379,21.145,11.855,0.77814498,-9999,310.07249,0.010343891,316350.96
2012-08-26,239,12.757,222.502,314.439,3.585,93.581,2.725,3.416,0.71914342,-9999,-9999,-9999,14.718,19.459,21.676,-9999,157.016,57.8984,15.245,11.275,0.73059786,-9999,523.36455,0.0074413534,305939.92
2012-08-27,240,15.234,276.283,286.484,7.438,93.778,0,2.015,0.43479267,-9999,-9999,-9999,15.277,18.417,20.311,-9999,91.1165,76.5121,19.145,11.43,0.54356178,-9999,1057.3786,0.0065665613,306242.32
