time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-19,19,1.6309879,-9999,3.4183013,3.7024968,1.0449849,1.37795,70.179497,316.22196,215.38719,-9999,14.859324,7.200155,11.084842,-9999,-9999,-9999,5.60459,-1.58535,71.511418,0.39377393,-9999,1155.1723,0.0031801059,284105.16
2012-01-20,20,0.15109854,-9999,3.6770401,3.6492273,0.98675375,0,70.014736,309.84045,202.61758,182.18024,14.605894,7.1060491,50.199644,-9999,-9999,-9999,3.20394,-2.84569,60.35147,0.1240025,0.080172768,1483.1937,0.0022773755,280361.04
2012-01-21,21,-0.52748896,-9999,2.6323063,4.2764653,1.0487113,0.27559,69.737163,308.11104,245.00146,133.26732,10.224309,-9999,36.936527,-9999,-9999,-9999,1.73604,-6.40398,59.933431,-9999,0.076720306,984.64314,0.0029788844,281432.83
2012-01-22,22,-8.1775699,-9999,1.1164958,5.3795626,-9999,0,69.509966,277.15711,210.04615,190.42645,17.85811,-9999,-9999,-9999,-9999,-9999,-5.09666,-13.31991,105.45738,-9999,0.093779566,647.94428,0.0020424634,271403.45
2012-01-23,23,-3.9172983,-9999,2.6098919,3.2251389,0.72590498,1.10236,69.911623,292.35714,222.88111,149.14501,11.373747,-9999,5.8583519,-9999,-9999,-9999,-2.12915,-7.31136,68.295225,-9999,0.076259655,1344.3886,0.0017220105,274883.89
2012-01-24,24,-4.35138,-9999,0.93848119,2.2428739,0.50980239,0.27559,69.837996,293.33992,243.83659,105.3851,8.4543908,-9999,45.243067,-9999,-9999,-9999,-1.87043,-5.88177,47.427378,-9999,0.080223778,390.23531,0.0031368668,277984.78
2012-01-25,25,-2.0248727,-9999,2.4835814,2.6113975,0.62132368,0,70.358348,300.44238,195.31813,201.21767,14.891177,15.433182,48.419455,-9999,-9999,-9999,2.08457,-5.75886,81.202248,0.24169999,0.074005316,1042.2033,0.0026291741,279053.69
2012-01-26,26,0.16480667,-9999,3.7504578,2.5637843,0.63304525,0,70.323976,310.00608,209.8524,193.85756,-9999,-9999,-9999,-9999,-9999,-9999,3.62306,-2.61266,-9999,-9999,-9999,1527.3822,0.0022806879,280383.1
2012-01-27,27,-3.489349,-9999,2.0922023,3.450733,0.85468621,0,70.106599,295.93391,204.95211,205.50361,-9999,-9999,110.07392,-9999,-9999,-9999,-0.64299,-7.22774,-9999,-9999,-9999,947.18306,0.0023995862,277007.92
2012-01-28,28,-5.2907969,-9999,2.5292408,2.1825275,0.49031236,0,70.708921,286.17059,183.96658,204.86734,18.939183,-9999,-9999,-9999,-9999,-9999,0.85945,-11.78107,83.724154,-9999,0.09244608,1485.702,0.0017229667,273505.92
2012-01-29,29,-0.29683667,-9999,4.6079825,2.3392294,0.56082712,0,70.736925,307.23374,197.01181,202.12953,14.42244,6.7242587,57.108008,-9999,-9999,-9999,4.26686,-4.60465,77.485163,0.10534263,0.071352462,2334.0194,0.001292149,277447.8
2012-01-30,30,-0.17573083,-9999,4.3733306,2.3829744,0.6354925,0,70.244526,307.9564,196.13928,211.85879,16.018972,5.0993257,46.30271,-9999,-9999,-9999,2.95665,-2.48603,84.022702,0.099204743,0.075611551,2067.9778,0.0015385733,278185.57
2012-01-31,31,-2.5460419,-9999,2.6609451,2.5719454,0.64423465,0,70.199919,300.24944,217.24321,175.95566,12.439465,3.6748893,53.118821,-9999,-9999,-9999,0.77994,-5.49948,80.509964,0.06470592,0.070696588,1204.5405,0.0022569355,277599.32
2012-02-01,32,-2.8748673,-9999,2.7983297,2.9397408,0.61373074,0,70.420606,298.30671,204.53316,191.20553,12.923235,-9999,-9999,-9999,-9999,-9999,1.60555,-6.0173,84.508745,-9999,0.067588182,1339.5449,0.0020329599,276708.91
2012-02-02,33,-5.7143888,-9999,1.0487874,2.1964792,0.52822704,0,69.663399,285.21935,237.94498,88.633477,8.7677981,-9999,-9999,-9999,-9999,-9999,-3.14071,-7.32568,32.591305,-9999,0.098921969,491.62378,0.0026803798,275473.74
2012-02-03,34,-7.5172742,-9999,0.49143021,1.6065896,0.33310024,0,69.931708,276.96756,269.74733,92.843978,9.9894109,-9999,-9999,-9999,-9999,-9999,-5.86572,-9.8841,75.634342,-9999,0.10759353,244.16678,0.0026694015,273634.39
2012-02-04,35,-8.5460061,-9999,0.78035579,2.4293811,0.51178062,0,70.420566,273.21829,256.96307,128.70686,17.036412,-9999,-9999,-9999,-9999,-9999,-6.5245,-19.132583,95.415234,-9999,0.132366,439.36333,0.0021785705,271373.44
2012-02-05,36,-9.7390198,-9999,0.28315142,2.8114876,0.51996618,0,70.385576,271.56521,260.49106,98.006753,15.035974,-9999,-9999,-9999,-9999,-9999,-4.8358333,-13.055,71.896632,-9999,0.15341774,160.61252,0.0023404399,270579.13
2012-02-06,37,-7.6438694,-9999,0.35892956,3.0573542,-9999,0.27559,70.036626,280.44572,247.08815,177.92559,18.032475,-9999,-9999,-9999,-9999,-9999,-4.99908,-13.101667,126.53555,-9999,0.10134841,176.62319,0.0027565808,273725.11
2012-02-07,38,-9.0204669,-9999,0.9404705,1.9657355,-9999,0,70.340511,275.60143,208.06026,205.112,23.220903,-9999,-9999,-9999,-9999,-9999,-3.24173,-17.78,114.34993,-9999,0.11321084,566.89659,0.0020361779,270540.63
2012-02-08,39,-1.0115071,-9999,2.6280198,2.5716009,0.6557003,4.13385,70.515505,306.12289,236.86308,199.81498,14.405842,-9999,22.981885,-9999,-9999,-9999,2.51905,-3.55258,116.14932,-9999,0.072095907,1025.7769,0.0027256444,280313.3
2012-02-09,40,-3.9664331,-9999,1.1988243,3.3291211,0.89484364,0.82677,70.256201,294.9008,218.84628,224.75408,17.317962,-9999,64.663639,-9999,-9999,-9999,-0.60235,-6.55775,131.38159,-9999,0.077052938,499.77264,0.0030300157,278104.52
2012-02-10,41,-4.4031154,-9999,1.7886073,2.9170084,0.70855652,0,70.366902,290.11773,196.41995,238.25199,20.013875,-9999,58.508797,-9999,-9999,-9999,-0.89624,-7.6561,124.54033,-9999,0.084002967,838.59288,0.0024104821,276116.82
2012-02-11,42,-1.6025023,-9999,2.7131569,3.4919576,0.75908911,0.55118,70.268447,303.68268,200.18651,201.74136,14.205603,-9999,-9999,-9999,-9999,-9999,2.25867,-3.91783,84.039588,-9999,0.070414926,1131.0806,0.0025037727,279164.67
2012-02-12,43,-5.7500335,-9999,0.50183885,-9999,-9999,0,69.645703,290.49261,273.50785,68.448666,7.082539,-9999,-9999,-9999,-9999,-9999,-1.95184,-10.852,44.381367,-9999,0.10347227,219.31329,0.0031583304,276632.79
2012-02-13,44,-6.8162835,-9999,0.31859138,3.9652784,-9999,0.55118,69.473174,285.53201,264.70356,120.31459,19.789217,-9999,-9999,-9999,-9999,-9999,-5.13441,-10.20348,79.69692,-9999,0.16447895,146.87593,0.0030156933,275204.62
2012-02-14,45,-5.505574,-9999,0.843204,3.1427114,0.58291635,0.82677,69.413801,287.26523,244.70239,130.90062,11.709091,-9999,-9999,-9999,-9999,-9999,-2.85363,-7.89204,76.628683,-9999,0.089450232,378.07738,0.0029226599,276289.3
2012-02-15,46,-7.4069408,-9999,0.74866798,2.8034351,-9999,0.27559,69.719773,279.13946,213.20818,197.23738,28.957174,-9999,-9999,-9999,-9999,-9999,-4.13785,-13.57529,102.34892,-9999,0.14681382,383.32063,0.0025168713,273363.95
2012-02-16,47,-5.4067997,-9999,1.3200931,1.9169964,0.40336125,0,70.21416,288.1759,246.76476,136.8959,12.381204,-9999,-9999,-9999,-9999,-9999,-2.39678,-12.331667,83.103552,-9999,0.090442479,627.96524,0.0025058633,275346.57
2012-02-17,48,-3.37729,-9999,2.1317686,1.7622848,0.34196529,0.55118,70.004584,291.9043,230.10964,180.1019,18.387865,-9999,-9999,-9999,-9999,-9999,0.43428,-5.50131,99.919373,-9999,0.10209701,961.10196,0.0024199496,277171.45
2012-02-18,49,-3.8609002,-9999,2.8421423,2.0329724,0.42677903,0,69.97519,291.79797,177.89687,246.97116,-9999,20.794118,110.00106,-9999,-9999,-9999,-0.47624,-6.56734,-9999,0.15898229,-9999,1524.4729,0.001587593,274604.53
2012-02-19,50,-5.013476,-9999,1.9016446,4.2286244,0.91753455,0,69.512658,289.81285,234.12464,173.27953,12.557713,-9999,55.362188,-9999,-9999,-9999,-1.90763,-8.71319,105.0336,-9999,0.072470836,959.23973,0.0021964732,274968.39
2012-02-20,51,-11.708266,-9999,1.0067479,4.7612472,-9999,0.82677,69.64921,263.07099,196.35063,254.13039,29.44088,-9999,-9999,-9999,-9999,-9999,-6.4823,-18.91326,157.96915,-9999,0.11584951,781.2395,0.00148438,266459.89
2012-02-21,52,-5.3196079,-9999,2.2888073,5.1340863,1.2905572,0.82677,70.100217,286.23812,186.60779,246.58279,20.108311,14.397012,38.668499,-9999,-9999,-9999,-2.40769,-8.51512,126.84415,0.27130639,0.081547907,1279.484,0.0016510495,273297.17
2012-02-22,53,-0.99785979,-9999,2.5958292,4.8915927,1.3310314,0.27559,69.941485,306.42012,206.8361,238.51584,18.390267,7.2745498,52.758958,-9999,-9999,-9999,2.81088,-5.09317,120.54155,0.12117482,0.077102918,1007.7938,0.0028925092,280744.17
2012-02-23,54,-2.8238917,-9999,2.4293819,5.1438787,1.3643773,0,69.52725,298.61823,196.33689,255.17789,19.224195,8.359667,80.208196,-9999,-9999,-9999,0.82345,-10.21347,133.67235,0.094387137,0.075336447,1089.0839,0.0022695775,277351.68
2012-02-24,55,-3.1051896,-9999,4.2393351,2.6481572,0.58815943,0,70.330699,295.12169,179.15675,266.71423,20.930784,14.063268,115.99279,-9999,-9999,-9999,3.45683,-10.30662,129.81852,0.10813236,0.078476444,3089.9308,0.00073258766,273226.5
2012-02-25,56,0.48573646,-9999,4.6858742,4.1219,1.0433074,0,70.146677,311.27601,195.47838,275.05684,20.700422,12.863821,62.723732,-9999,-9999,-9999,3.21416,-1.41672,138.55878,0.17018438,0.075258708,2165.3016,0.0014854449,278717.53
2012-02-26,57,-1.8251346,-9999,3.9612135,2.8488587,0.67106937,0,69.993707,302.00808,188.63985,276.28904,21.466422,-9999,91.818449,-9999,-9999,-9999,0.58251,-4.76878,141.45439,-9999,0.077695525,2128.5029,0.0012678266,275851.06
2012-02-27,58,-4.2360161,-9999,1.8357338,3.4539765,0.71853556,0,70.07944,295.28969,221.7412,268.78096,18.284316,-9999,-9999,-9999,-9999,-9999,-0.3075,-7.69282,176.94816,-9999,0.068026826,854.28854,0.0024062102,276274.08
2012-02-28,59,-7.450724,-9999,0.55350277,-9999,-9999,7.99211,69.625065,281.35158,252.59234,104.51451,9.0436573,-9999,-9999,-9999,-9999,-9999,-4.01397,-9.56441,66.71161,-9999,0.086530159,276.12859,0.0026270147,273595.31
2012-02-29,60,-4.6732783,-9999,2.8887342,3.3045157,0.86497289,1.10236,70.089687,290.58875,200.16705,268.49015,21.295922,-9999,56.013151,-9999,-9999,-9999,-0.28586,-13.348333,156.77252,-9999,0.079317329,1721.125,0.0016239042,273878.87
2012-03-01,61,-5.8685625,-9999,1.8132914,4.3424784,1.1071084,2.20472,69.49573,286.08342,222.53431,173.70514,13.549689,-9999,55.063691,-9999,-9999,-9999,-1.45344,-10.60822,96.60635,-9999,0.078003962,974.72585,0.0019848046,273579.86
2012-03-02,62,-11.32268,-9999,0.4815204,3.7251451,1.0264951,0.55118,69.452666,264.10675,225.63458,157.31918,19.473442,-9999,41.651265,-9999,-9999,-9999,-8.46064,-15.97663,99.37356,-9999,0.12378302,319.68689,0.0018882019,267856.96
2012-03-03,63,-9.2029748,-9999,1.5426061,3.9146377,0.88190244,1.10236,70.26463,271.21201,171.86789,280.42006,25.493865,-9999,55.416913,-9999,-9999,-9999,-2.2163,-16.45194,155.58207,-9999,0.090913129,1080.8259,0.0015201507,269067.14
2012-03-04,64,0.53398771,-9999,4.6199644,2.6428982,0.55873447,0,70.633429,309.96082,193.79546,286.37102,-9999,21.359666,122.36739,-9999,-9999,-9999,6.66635,-6.59956,-9999,0.1486127,-9999,2093.3136,0.0019674096,279970.93
2012-03-05,65,3.1180438,-9999,6.2160485,2.8214404,0.63612904,0,70.585983,321.20933,198.49718,284.95631,-9999,13.409316,83.847487,-9999,-9999,-9999,6.58139,-0.56863,-9999,0.13787536,-9999,2706.0008,0.0013435625,281008.29
2012-03-06,66,3.0709496,-9999,6.271215,3.7857844,0.87500121,0,69.818395,321.96504,219.41791,231.06817,17.396726,-9999,-9999,-9999,-9999,-9999,5.27156,0.88918,111.12431,-9999,0.075288287,2785.394,0.0012290457,280674.67
2012-03-07,67,-1.2052165,-9999,3.7184045,3.8536062,0.92394727,27.559,69.4414,306.16724,220.09275,249.03992,18.158102,-9999,-9999,-9999,-9999,-9999,3.33608,-6.22109,144.80733,-9999,0.072912416,1753.7254,0.001992624,278286.07
2012-03-08,68,-6.1817865,-9999,0.6397375,1.917308,-9999,1.92913,70.445052,289.11136,267.45411,174.3684,16.276148,-9999,-9999,-9999,-9999,-9999,-2.86657,-10.636667,136.435,-9999,0.093343452,293.77279,0.0028968877,275545.27
2012-03-09,69,-6.6396955,-9999,0.80071969,1.8398607,0.50594134,0.27559,70.740308,285.09443,263.29221,176.02574,21.833545,-9999,-9999,-9999,-9999,-9999,-3.29745,-20.29135,132.38998,-9999,0.12403609,389.33874,0.0026115266,274371.67
2012-03-10,70,-5.3124014,-9999,0.24144883,-9999,-9999,0.27559,70.002481,294.51677,282.44993,116.61634,16.098129,-9999,-9999,-9999,-9999,-9999,-1.3219833,-6.8775,88.451369,-9999,0.13804351,99.175759,0.0034548892,277814.01
2012-03-11,71,-2.7855693,-9999,2.0061585,4.5563172,1.147067,0.55118,69.758725,300.32554,223.20363,255.06973,39.801084,-9999,47.245317,-9999,-9999,-9999,1.87617,-20.506197,138.14673,-9999,0.15604002,843.19992,0.0030032038,279224.26
2012-03-12,72,1.68004,-9999,5.0369237,3.072709,0.69805202,1.10236,70.355725,317.04153,200.61804,303.93201,24.122266,15.540411,82.928969,-9999,-9999,-9999,6.53754,-3.35852,163.38625,0.15781973,0.079367311,2128.5699,0.0019219425,281009.05
2012-03-13,73,4.1684633,-9999,7.0300881,3.1505825,0.66962444,0,70.454273,326.56204,199.10256,311.07748,23.385257,14.42988,83.61852,-9999,-9999,-9999,7.69082,0.72176,160.23275,0.14717099,0.075175025,3090.1084,0.0011623987,281611.05
2012-03-14,74,4.160846,-9999,7.3716937,2.2747762,0.60896973,0,70.523795,325.86296,197.19316,313.01972,-9999,11.427493,96.491874,-9999,-9999,-9999,7.37562,0.78446,-9999,0.10588917,-9999,3572.3873,0.00083285741,280779.54
2012-03-15,75,5.8569625,-9999,8.2049347,2.0324661,0.4550988,0,70.642323,334.0908,207.94921,307.66654,-9999,12.091065,111.11393,-9999,-9999,-9999,9.75932,2.25479,-9999,0.098137784,-9999,3489.5906,0.0010327702,282983.92
2012-03-16,76,6.5891625,-9999,8.4588959,2.5296509,0.60892771,0,70.355579,337.0083,209.65115,322.68356,23.42105,15.625715,113.71264,-9999,-9999,-9999,9.22703,3.7959,171.90536,0.1208127,0.072582099,3301.2875,0.0012019235,284142.67
2012-03-17,77,5.3072183,-9999,7.5453186,3.0750221,0.73013619,0,69.964344,332.45433,219.08189,289.21898,20.539421,-9999,-9999,-9999,-9999,-9999,7.39285,3.28353,155.30712,-9999,0.071016848,3044.1508,0.0012499749,282974.44
2012-03-18,78,-1.4001877,-9999,2.6248634,4.7348312,1.0278628,3.556,69.260284,305.9297,268.72926,104.20759,7.4832003,-9999,-9999,-9999,-9999,-9999,3.48325,-8.17891,59.523952,-9999,0.07181051,1060.8469,0.0029668566,280525.7
2012-03-19,79,-11.242523,-9999,0.53880229,3.1721405,-9999,0,68.969332,268.18187,218.11638,235.87185,20.690468,-9999,-9999,-9999,-9999,-9999,-7.76996,-14.3282,165.11589,-9999,0.087719104,359.65975,0.0018778548,267911.65
2012-03-20,80,-8.0651977,-9999,1.7277185,3.5440425,-9999,0.82677,69.486435,281.35691,214.62688,259.1956,20.256308,-9999,-9999,-9999,-9999,-9999,-2.57315,-17.11461,172.20928,-9999,0.078150663,1129.5366,0.0017013677,270663.65
2012-03-21,81,-0.90843458,-9999,3.8642776,2.8787133,0.6270098,0.27559,69.961735,305.68797,196.73648,335.4313,23.495056,19.587712,154.23841,-9999,-9999,-9999,4.45282,-6.55069,202.98475,0.11268566,0.070044318,1809.3973,0.0018426163,278209.31
2012-03-22,82,4.5512069,-9999,6.0593425,2.4296043,0.65498643,0,70.104006,329.31243,211.30612,335.5569,20.60207,18.049491,108.6744,-9999,-9999,-9999,9.6887,-0.07293,196.94853,0.14243163,0.061396651,2102.6579,0.0024112093,285117.74
2012-03-23,83,7.8387908,-9999,8.8365273,2.1778317,0.46729293,0,70.496184,342.68898,216.413,332.44245,20.084908,11.419593,118.86877,-9999,-9999,-9999,12.24455,3.33947,186.08156,0.0876486,0.060416198,2975.7503,0.0018239568,286953.63
2012-03-24,84,9.0918788,-9999,9.4043903,2.1740643,0.47171445,0,70.620815,347.85891,228.4355,331.52019,21.102628,13.76064,126.0136,-9999,-9999,-9999,13.31926,4.99149,190.99415,0.09844904,0.063654126,2842.2531,0.0020987148,288899.88
2012-03-25,85,10.160811,-9999,10.183441,3.960566,0.8035292,19.01571,70.527399,351.90308,250.02707,299.37237,19.094152,-9999,-9999,-9999,-9999,-9999,13.09141,6.98946,178.40221,-9999,0.063780609,2919.3417,0.0020997973,289976.86
2012-03-26,86,6.7767371,-9999,7.7803973,4.0482853,0.96055777,1.10236,70.263475,339.92418,236.79966,332.22481,20.06115,-9999,-9999,-9999,-9999,-9999,10.43818,2.12935,209.03914,-9999,0.060384263,2595.769,0.0020057985,286340.87
2012-03-27,87,5.9823167,-9999,7.7808369,2.5283488,0.62983436,0,70.439311,336.06135,209.52893,339.10288,21.134086,23.484569,106.30489,-9999,-9999,-9999,10.01349,1.30438,191.43638,0.18094357,0.062323521,2935.1696,0.0016203494,284578.85
2012-03-28,88,6.8710444,-9999,8.7707278,2.4493215,0.66159964,0,70.43653,339.08722,206.1386,342.72644,22.659621,33.878396,106.04571,-9999,-9999,-9999,10.40893,3.43835,187.1182,0.2421198,0.066115767,3480.9998,0.0011647295,284332.97
2012-03-29,89,5.5971742,-9999,7.2023581,2.5942499,0.70098426,0,70.291016,334.97245,214.40813,339.52032,20.195155,24.787751,100.54869,-9999,-9999,-9999,9.28426,2.03218,198.76084,0.1977697,0.059481433,2596.4512,0.0017873799,284609.36
2012-03-30,90,6.8786656,-9999,7.3747326,2.8442982,0.7491653,0,70.35233,340.7264,230.40394,324.92864,17.900848,31.49652,105.0431,-9999,-9999,-9999,11.7884,2.71965,196.70534,0.23067679,0.05509163,2290.5458,0.0024958114,287668.34
2012-03-31,91,9.4810725,-9999,9.4495291,2.5065145,0.69688332,0,70.351647,351.96033,237.54885,344.65356,18.898322,34.889424,93.452853,-9999,-9999,-9999,13.72758,5.91832,211.34377,0.2718467,0.054832805,2712.9773,0.0023785103,289990.5
2012-04-01,92,5.9179052,-9999,7.1234207,3.5149504,0.91145305,0,69.74562,338.45287,216.76454,355.43934,20.040309,37.240819,88.272135,-9999,-9999,-9999,11.73459,-1.69729,213.71069,0.29670897,0.056381798,2423.4168,0.002461036,286615.83
2012-04-02,93,-3.362856,-9999,1.3450496,2.1139897,0.56470145,0,69.226299,299.98061,258.98962,133.4636,8.4472097,-9999,-9999,-9999,-9999,-9999,-1.57456,-4.97075,84.0254,-9999,0.063292236,544.59465,0.0031347644,278972.99
2012-04-03,94,-4.3199355,-9999,0.32606869,1.7130747,-9999,5.78739,69.829932,295.23294,301.92519,207.29811,32.323813,-9999,-9999,-9999,-9999,-9999,-2.49278,-6.43638,181.66654,-9999,0.15592912,126.17307,0.003676772,279366.14
2012-04-04,95,1.4465352,-9999,2.8688856,3.5882902,0.9523669,3.30708,70.051714,315.26014,247.03395,358.6274,30.177308,-9999,-25.258357,-9999,-9999,-9999,6.08014,-4.13189,260.2239,-9999,0.084146688,929.08695,0.0039178743,285764.2
2012-04-05,96,6.2772646,-9999,6.8773074,2.6730051,0.65236661,0,70.173755,337.05368,245.40103,300.01543,20.471142,-9999,-9999,-9999,-9999,-9999,8.99013,3.27111,187.89164,-9999,0.068233629,2158.2488,0.0024541708,286959.83
2012-04-06,97,5.2874531,-9999,7.3095904,3.3784463,0.88150366,0,70.254005,333.73388,225.80587,348.41158,23.531093,42.752697,90.779032,-9999,-9999,-9999,8.49743,2.39746,216.95248,0.32016883,0.067538205,2817.9178,0.0015090484,283602.26
2012-04-07,98,3.3232029,-9999,6.6151655,2.6799648,0.60877004,0,70.815304,327.61157,224.36366,321.8715,18.803035,-9999,-9999,-9999,-9999,-9999,8.74183,-1.68899,199.82056,-9999,0.058417831,3058.8595,0.0011997549,280854.96
2012-04-08,99,6.228741,-9999,6.8460618,3.015348,0.61000864,0,70.99382,339.85255,238.19421,360.4243,19.565755,-9999,-9999,-9999,-9999,-9999,10.88047,-2.04547,239.20021,-9999,0.054285337,2152.5359,0.0026615335,287429.47
2012-04-09,100,7.7790285,-9999,5.7990439,2.5161809,0.55337977,0,70.812556,345.7473,253.27806,268.7625,15.25366,38.96535,93.54368,-9999,-9999,-9999,11.04543,5.5764,161.0396,0.29405807,0.056755165,1395.9259,0.0043353696,293172.1
2012-04-10,101,8.9144029,-9999,6.901294,2.5459692,0.56251549,1.37795,70.678897,351.94189,271.19134,268.65315,13.894257,-9999,-9999,-9999,-9999,-9999,11.89176,5.29584,174.00834,-9999,0.051718199,1630.3182,0.0041479594,293844.62
2012-04-11,102,7.7551367,-9999,5.2978346,3.6730269,0.74628039,17.08658,70.344164,348.84919,259.05809,308.28611,16.19538,-9999,-9999,-9999,-9999,-9999,11.99705,3.38787,202.29964,-9999,0.052533601,1229.9552,0.0049443292,294670.49
2012-04-12,103,0.63111042,-9999,3.4243925,3.2814612,0.89849645,0,69.971036,318.40927,223.24692,309.02322,17.197745,-9999,91.35139,-9999,-9999,-9999,3.10856,-1.95453,196.66313,-9999,0.055651951,1271.508,0.0027530716,282032.69
2012-04-13,104,1.5668612,-9999,5.5943436,2.3894275,0.68569532,0,69.795929,324.58551,244.75835,349.22937,17.077603,-9999,-9999,-9999,-9999,-9999,5.33999,-3.25,252.3246,-9999,0.048900821,2705.9577,0.0012955189,279329.24
