time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-04,35,-17.504,94.425,202.87,1.434,79.311,0.015,2.156,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,3338.157,0.0001,257174.23
2012-02-05,36,-16.291,119.373,189.183,1.563,79.312,0,0.903,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,3175.8011,0.00012446086,258454.45
2012-02-06,37,-17.223,122.375,185.897,1.489,79.29,0,1.566,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,3554.9573,0.0001,257456.63
2012-02-07,38,-15.978,78.444,233.608,1.42,79.272,0.422,1.715,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,2253.542,0.00027241831,259138.91
2012-02-08,39,-9.963,126.183,204.453,2,79.455,0,0.663,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1769.3486,0.00068611039,266218.21
2012-02-09,40,-10.836,123.91,218.92,1.838,79.434,0.372,1.612,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1709.0308,0.0006626983,265282.32
2012-02-10,41,-13.926,107.118,226.511,1.477,79.353,0.256,2.147,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1758.7173,0.00048264244,261726.73
2012-02-11,42,-13.928,104.552,227.658,1.489,79.245,0,1.579,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1785.7658,0.00047360773,261702.13
2012-02-12,43,-13.39,113.883,210.383,1.537,79.29,0,1.244,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1754.2872,0.0005092239,262331.86
2012-02-13,44,-12.325,121.877,217.5,1.672,79.272,0.091,1.073,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1763.7549,0.00055774114,263523.48
2012-02-14,45,-9.496,112.58,237.11,1.636,79.181,0.4,1.265,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1211.8849,0.0010594326,267620.85
2012-02-15,46,-8.185,72.641,253.277,1.346,79.127,6.575,2.664,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,817.74701,0.0015418877,270144.54
2012-02-16,47,-6.969,109.071,246.013,1.517,79.339,1.813,2.873,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,853.67149,0.0016593654,271660.32
2012-02-17,48,-4.562,119.831,247.106,1.865,79.489,0.001,1.074,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,897.49466,0.001956061,274821.09
2012-02-18,49,-2.184,126.582,246.828,2.487,79.415,0,0.715,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1059.5211,0.0021344899,277657.05
2012-02-19,50,-3.655,36.819,284.756,1.62,79.338,4.742,1.46,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,695.60805,0.002393987,276827.44
2012-02-20,51,-5.739,97.79,257.768,1.853,79.545,1.308,1.724,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,991.30614,0.0016725636,272929.46
2012-02-21,52,-4.467,154.149,223.738,2.471,79.636,0,0.736,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1311.8715,0.0015026535,273783.05
2012-02-22,53,-2.684,156.217,228.308,3.54,79.665,0,0.343,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1926.5188,0.0011558964,274708.07
2012-02-23,54,-1.993,81.162,270.696,2.822,79.632,0,0.649,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1241.3333,0.0019242738,277323.47
2012-02-24,55,2.814,155.773,267.382,3.13,79.7,0,0.955,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,926.80137,0.0034012361,285846.91
2012-02-25,56,1.571,135.562,279.226,2.302,79.565,0.062,1.441,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,698.94256,0.0035592139,284992.64
2012-02-26,57,-2.589,107.738,275.581,1.483,79.423,2.738,2.52,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,574.35311,0.0028020981,278919.05
2012-02-27,58,-3.466,154.308,248.951,2.181,79.512,0.202,1.826,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,998.74381,0.0020008124,276034.45
2012-02-28,59,-2.046,133.793,256.597,2.252,79.552,0,1.196,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,917.2972,0.0023568797,278351.72
2012-02-29,60,-1.758,133.793,257.187,2.272,79.558,0,1.23,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,904.81271,0.0024295487,278822.83
2012-03-01,61,3.881,171.806,264.698,3.553,79.659,0,0.639,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,999.31216,0.003530236,287241.74
2012-03-02,62,4.029,177.54,261.396,3.82,79.687,0,0.431,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1086.4774,0.0033857877,287029.36
2012-03-03,63,3.1,174.996,268.078,3.41,79.599,0.528,0.75,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1011.5829,0.0033059679,285896.17
2012-03-04,64,1.368,118.513,292.518,2.129,79.481,2.165,0.662,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,646.58931,0.0036212204,284943.64
2012-03-05,65,-1.95,31.666,302.762,1.386,79.339,13.946,1.487,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,505.31581,0.003073803,280240.51
2012-03-06,66,-2.964,151.186,259.058,2.119,79.415,0.7,1.077,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,918.92752,0.002193687,277021.15
2012-03-07,67,-2.097,190.446,243.742,2.391,79.496,0,0.925,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,996.95619,0.002233967,277993.18
2012-03-08,68,-2.735,105.951,280.064,1.529,79.469,2.906,2.105,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,602.31065,0.0027215872,278571.04
2012-03-09,69,-3.121,163.744,259.339,2.287,79.748,0.491,1.057,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1031.2389,0.0020084979,276400.39
2012-03-10,70,-2.262,199.712,237.964,2.668,79.775,0,1.235,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1176.2787,0.0019599668,277142.36
2012-03-11,71,-2.284,111.7,270.468,1.724,79.681,0.125,2.235,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,670.41662,0.0026946777,278957.02
2012-03-12,72,-0.161,165.7,281.362,2.112,79.679,0.014,2.369,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,722.46468,0.0030728011,282035.95
2012-03-13,73,1.646,200.635,259.25,2.918,79.714,0,1.364,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,933.81111,0.0030988259,283917.04
2012-03-14,74,2.449,213.691,246.446,3.701,79.722,0,0.768,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1197.356,0.0028032216,283985.05
2012-03-15,75,3.495,215.611,245.213,4.866,79.756,0,0.507,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1624.7189,0.0023290572,283850.87
2012-03-16,76,3.518,217.218,248.106,4.355,79.729,0,1.143,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1367.9345,0.0027396987,284900.59
2012-03-17,77,2.356,206.101,260.957,2.869,79.601,0,1.87,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,861.35863,0.0034223739,285439.46
2012-03-18,78,0.288,124.806,287.895,1.831,79.457,8.005,2.15,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,588.0373,0.0034594066,283453.71
2012-03-19,79,-0.927,53.739,306.317,1.462,79.534,13.427,1.336,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,497.02673,0.0033311734,281912.05
2012-03-20,80,0.352,223.271,262.868,2.968,79.783,0.48,0.948,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1068.954,0.0025782445,281315.12
2012-03-21,81,1.939,219.451,254.299,3.51,79.852,0,1.119,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1165.1761,0.0027445956,283325.93
2012-03-22,82,3.11,231.534,252.668,3.535,79.769,0,1.395,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1060.2453,0.0032052823,285654.51
2012-03-23,83,3.445,231.493,255.723,4.1,79.684,0,0.824,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1262.2926,0.0029093588,285251.37
2012-03-24,84,1.979,211.139,263.581,3.036,79.637,0.501,0.76,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,955.74426,0.003139317,284352.94
2012-03-25,85,2.129,212.222,261.663,2.922,79.698,0.456,1.294,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,898.31944,0.0032856498,284869.52
2012-03-26,86,2.592,241.638,250.613,3.588,79.782,0,0.973,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1132.3081,0.0029477707,284490.14
2012-03-27,87,2.278,241.995,248.598,3.572,79.781,0,1.182,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1157.5949,0.00283309,283887.86
2012-03-28,88,4.293,243.845,250.475,4.603,79.736,0,0.779,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1378.1748,0.0028898445,286054.83
2012-03-29,89,2.68,248.791,251.369,3.384,79.548,0,1.699,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1038.1836,0.0031527866,285091.12
2012-03-30,90,0.09,136.698,282.062,1.749,79.406,0.839,2.362,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,565.88471,0.0034562112,283246.73
2012-03-31,91,1.747,244.993,266.357,2.844,79.273,0.272,1.812,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,895.82903,0.0032137063,284305.75
2012-04-01,92,-0.142,231.172,254.594,2.797,79.249,0.67,1.305,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,1031.5272,0.0025565968,280764.53
2012-04-02,93,1.567,241.023,254.143,2.963,79.243,0.12,1.479,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,958.97286,0.0030512344,283718.67
2012-04-03,94,1.867,185.534,271.349,2.4,79.184,0.563,1.966,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,718.23126,0.0036146579,285428.73
2012-04-04,95,1.498,72.32,307.205,1.745,79.197,3.973,1.782,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,507.7335,0.0039870809,285988.94
2012-04-05,96,1.789,40.027,317.829,1.495,79.217,12.503,0.634,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,417.42404,0.0042964879,287054.91
2012-04-06,97,2.217,133.857,302.33,2.153,79.192,1.198,0.659,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,613.97327,0.0039487157,286615.62
2012-04-07,98,0.482,81.358,299.696,1.563,79.047,6.089,1.382,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,482.73685,0.0037589058,284397.42
2012-04-08,99,-3.912,188.212,259.212,1.676,79.084,2.652,2.532,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,740.96265,0.0022873267,276302.51
2012-04-09,100,-2.489,190.967,257.072,2.947,79.189,0,1.099,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1391.315,0.0016869428,276231.66
2012-04-10,101,0.374,199.251,281.619,2.47,79.103,1.252,2.555,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,839.71017,0.0030012433,282394.73
2012-04-11,102,-0.945,62.825,294.989,1.652,78.96,9.83,1.571,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,573.25845,0.0031992278,281564.09
2012-04-12,103,0.548,245.56,261.919,2.999,79.034,2.941,1.077,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1065.1876,0.0026488888,281688.71
2012-04-13,104,0.311,84.585,303.896,1.858,78.996,6.682,1.028,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,597.17404,0.0034665112,283494.58
2012-04-14,105,0.61,103.214,302.959,1.938,78.886,2.933,1.462,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,613.28619,0.0035161707,283919.23
2012-04-15,106,0.618,56.624,314.957,1.68,78.924,9.329,2.227,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,518.99329,0.0037216206,284440.89
2012-04-16,107,-0.798,90.061,298.676,1.603,79.16,4.182,2.543,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,547.26695,0.0032783986,281909.76
2012-04-17,108,-0.154,245.044,260.222,2.981,79.161,0.171,1.278,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,1125.996,0.0024102752,280386.67
2012-04-18,109,-0.248,98.871,289.915,1.92,78.902,10.849,0.959,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,648.45305,0.0032249217,282328.81
2012-04-19,110,0.273,194.202,274.696,2.105,78.8,5.243,1.388,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,695.01074,0.003265774,282954.55
2012-04-20,111,0.464,158.918,284.627,1.942,78.902,6.326,0.945,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,621.75892,0.0034592268,283630.14
2012-04-21,112,0.863,254.484,262.336,3.015,79.082,3.094,1.732,-9999,-9999,-9999,-9999,379.124,5.806,33.219,-9999,-9999,38.2096,8.0701,-9999,-9999,0.82562333,-9999,1043.1804,0.0027500062,282258.08
2012-04-22,113,0.356,207.548,266.866,2.345,79.165,5.39,1.073,-9999,-9999,-9999,-9999,378.374,5.556,32.43,-9999,-9999,32.364,6.59508,-9999,-9999,0.83071777,-9999,788.02642,0.0030910197,282601.08
2012-04-23,114,-0.073,166.775,277.95,2.106,79.118,5.489,1.646,-9999,-9999,-9999,-9999,377.39,5.713,31.715,-9999,-9999,33.8666,10.8884,-9999,-9999,0.75671098,-9999,714.88989,0.0031299347,282267.22
