time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-11-15,319,6.412,79.686,310.583,4.426,99.843,0,1.876,0.22659091,46.447063,5.4265833,338.41667,397.701,6.335,-9999,-9999,-9999,21.0401,-9.89389,9.0475,3.922,1.2,0.93624229,1080.0087,0.003240737,289061.65
2013-11-16,320,9.939,49.844,341.727,2.527,99.662,0,2.871,0.318625,32.978687,3.0583043,355.68842,393.557,6.818,-9999,-9999,-9999,-0.892913,-24.3561,15.0575,4.5,0.035364273,0.94218958,426.42149,0.006072863,299686.6
2013-11-17,321,15.211,71.21,373.15,3.421,98.268,6.604,5.205,0.57886364,55.529896,3.7984375,385.0666,389.551,8.746,-9999,-9999,-9999,11.7664,-18.3766,17.996,10.415,0,0.94935986,423.54475,0.008815025,311840.37
2013-11-18,322,5.907,53.118,320.681,2.875,99.141,0,4.459,0.45068889,22.827417,4.2065625,346.76535,392.612,9.735,-9999,-9999,-9999,36.5542,12.0243,9.9305,2.412,0.75247692,0.9266185,655.26474,0.0040334865,290536
2013-11-19,323,2.445,110.943,292.057,2.683,100.631,0,2.356,0.18357143,66.003104,6.70275,330.29521,390.713,8.554,-9999,-9999,-9999,30.1688,12.2674,3.0665,2.0005,0.71092134,0.94302599,786.43617,0.0028498657,284097.64
2013-11-20,324,3.521,114.013,284.588,2.908,100.744,0,3.327,0.23524242,60.132937,8.3028125,330.16592,393.357,7.707,-9999,-9999,-9999,28.8099,0.268872,6.7975,0.6825,0.99075367,0.93211988,797.50153,0.0030647103,285716.13
2013-11-21,325,6.326,25.049,340.346,1.878,100.477,5.334,2.186,-9999,21.755333,2.3770625,341.26358,394.901,7.272,-9999,-9999,-9999,20.2448,-8.0301,7.8465,4.987,1.2,0.91332834,391.54892,0.0047698953,292798.12
2013-11-22,326,6.159,12.156,333.965,0.815,100.324,2.286,2.755,-9999,0.83770833,0.6005641,344.14458,393.395,7.517,-9999,-9999,-9999,20.595,-1.99418,8.684,1.064,1.1072093,0.95292117,162.44139,0.0053719956,294135.53
2013-11-23,327,-2.137,75.729,269.016,1.508,100.834,0,3.761,0.2422,28.077188,5.7260625,310.94152,393.802,7.057,-9999,-9999,-9999,25.4329,23.7987,0.3,-6.3395,0.51659706,0.9297028,565.30786,0.002297186,278111.03
2013-11-24,328,-5.884,100.44,249.596,1.411,101.461,0,2.884,0.25140426,46.29375,8.5942083,295.14812,391.585,5.844,-9999,-9999,-9999,24.4306,26.121,-3.6705,-8.542,0.48328045,0.92117879,708.54006,0.0015555239,272491.14
2013-11-25,329,-2.241,45.65,283.79,2.069,100.525,0,3.059,0.29745652,19.841896,4.0098958,305.58794,394.696,5.918,-9999,-9999,-9999,21.1932,5.82574,1.108,-5.848,0.7843831,0.91925283,836.80924,0.0019314224,277092.1
2013-11-26,330,0.23,28.391,306.021,1.529,99.706,0,1.506,0.12395556,16.994104,2.7994792,314.61869,398.661,6.065,-9999,-9999,-9999,8.43302,-0.201808,0.9665,-0.265,1.0245174,0.91024571,479.69197,0.0029283448,282067.76
2013-11-27,331,-2.827,76.198,275.791,1.666,99.593,0,4.116,0.25663636,25.847354,23.143937,302.99823,394.489,5.959,-9999,-9999,-9999,17.4526,9.35363,0.24,-5.3935,0.65106507,0.76702752,672.30346,0.0020638325,276834.2
2013-11-28,332,-3.292,39.954,279.655,1.568,100.648,0,1.692,0.1807561,6.4795,10.899583,302.23004,396.744,5.844,-9999,-9999,-9999,15.0952,8.73038,-1.1575,-5.985,0.63357114,0.78566735,649.08388,0.0019982263,276202.86
2013-11-29,333,-1.88,101.988,269.099,1.297,101.498,0,1.591,0.124575,53.610708,11.673917,305.80229,399.204,5.967,-9999,-9999,-9999,12.8817,3.81128,0.6715,-5.225,0.77168367,0.89729263,465.94729,0.0024733074,278809.62
2013-11-30,334,1.291,95.63,284.021,2.174,100.687,0,2.297,0.21248387,56.956271,6.8927917,315.87846,401.592,6.011,-9999,-9999,-9999,11.2217,2.60176,6.0085,-1.815,0.81178663,0.9327682,666.91223,0.0028062752,282828.89
2013-12-01,335,3.25,47.213,307.23,2.133,99.658,0,1.152,0.12945714,29.252833,3.4197292,321.88852,403.522,6.093,-9999,-9999,-9999,6.50859,-7.80348,7.024,1.2495,0,0.93246011,562.11624,0.0034904557,286508.14
2013-12-02,336,1.094,39.47,301.461,0.859,99.211,0,1.21,-9999,21.080479,3.2493542,316.67904,399.688,5.961,-9999,-9999,-9999,10.0802,-1.53033,2.4135,-0.833,1.1789887,0.92393719,239.87651,0.0036164162,284656.26
2013-12-03,337,2.332,37.299,319.577,0.786,99.101,0,2.079,0.16811628,32.516125,2.4922708,321.90946,409.479,5.814,-9999,-9999,-9999,4.90108,-7.20566,3.8925,1.24,0,0.93736639,200.82031,0.0040528313,286991.49
2013-12-04,338,8.377,48.011,343.967,1.637,98.901,0.508,2.515,-9999,43.508604,2.6346667,346.17792,401.856,5.866,-9999,-9999,-9999,-2.43033,-11.018,15.403,2.666,0.18071612,0.94797844,294.19412,0.0059098777,297709.33
2013-12-05,339,7.607,45.894,335.076,2.396,99.19,0,3.109,0.34143478,26.36825,3.1827292,351.44571,400.497,6.821,-9999,-9999,-9999,14.9225,-3.70873,15.3,-0.7265,1.2,0.9351479,470.4927,0.0050590909,294808.51
2013-12-06,340,-1.19,21.675,301.792,1.349,100.406,0,2.182,0.15197917,4.4847083,1.4865106,317.45333,397.301,6.488,-9999,-9999,-9999,24.0481,16.0967,-0.1465,-3.045,0.599034,0.93581979,462.57019,0.0026401197,279920.1
2013-12-07,341,-4.758,82.907,249.693,1.474,101.41,0,2.026,0.16045833,25.273167,7.8860208,299.46608,395.997,5.548,-9999,-9999,-9999,21.0743,17.3997,-2.936,-6.5645,0.54775433,0.91314287,679.66979,0.0017338001,274068.46
2013-12-08,342,-3.21,23.848,288.225,1.168,100.731,0,3.605,0.25319565,5.6820208,1.9949375,304.3966,398.715,5.27,-9999,-9999,-9999,18.7009,12.1573,-1.4585,-6.38,0.60602692,0.92280531,457.64011,0.0022624223,276945.76
2013-12-09,343,-1.971,17.077,297.346,0.875,99.719,0,3.566,0.34176744,4.9008333,1.616617,307.8456,401.336,5.297,-9999,-9999,-9999,15.1937,6.09126,0.197,-5.355,0.71382328,0.91352037,303.27584,0.0027592782,279433.09
2013-12-10,344,-5.782,93.89,252.229,1.517,100.011,0,3.397,0.31315909,43.687125,8.9138958,293.51856,398.737,5.319,-9999,-9999,-9999,22.019,16.9583,-3.3535,-8.5775,0.56491856,0.91329224,768.29505,0.0015312268,272532.91
2013-12-11,345,-6.869,44.371,260.02,0.761,100.691,0,2.654,0.23030233,-10.339271,26.854167,287.89444,397.465,5.231,-9999,-9999,-9999,13.0785,7.45625,-4.4605,-10.9075,0.63689599,0.62296801,374.44694,0.0017924386,272093.5
2013-12-12,346,-10.275,81.294,235.035,0.947,100.91,0,2.638,0.2356087,-3.8727708,48.193667,272.0081,399.663,5.2,-9999,-9999,-9999,10.5332,8.24972,-7.2605,-13.4745,0.56078608,0.62781269,636.40112,0.0011467064,267056.14
2013-12-13,347,-4.064,65.509,278.363,1.495,100.307,0,2.06,0.18635556,16.433333,28.653271,298.82223,403.627,5.144,-9999,-9999,-9999,12.8316,5.47657,-0.9085,-7.175,0.70086743,0.69570327,652.82253,0.0018830643,275139.09
2013-12-14,348,-1.912,20.452,304.919,0.118,99.443,0,3.566,0.27445,0.76189583,17.198042,307.43267,403.417,5.089,-9999,-9999,-9999,8.28947,0.201744,-0.0295,-4.5555,0.97624085,0.54321321,38.025738,0.0032566583,280735.84
2013-12-15,349,-6.946,50.881,270.393,0.413,99.298,0,3.222,0.32209756,0.53175,30.782854,289.9781,401.623,4.926,-9999,-9999,-9999,10.9952,8.08739,-4.0415,-9.859,0.57619013,0.62305411,194.61299,0.002022548,272591.39
2013-12-16,350,-9.202,98.688,248.149,0.612,99.97,0.254,1.801,0.14544444,20.818188,44.342188,281.67721,401.553,4.971,-9999,-9999,-9999,8.90591,8.80035,-6.3355,-12.7445,0.50298087,0.68998022,352.43774,0.0015204351,269068.83
2013-12-17,351,-5.066,53.903,283.492,0.356,99.52,0,2.316,0.232375,2.5822083,42.084667,292.76956,401.36,4.63,-9999,-9999,-9999,5.91142,2.09454,-3.182,-7.8105,0.73837741,0.56156173,145.6115,0.0024053168,275437.71
2013-12-18,352,-4.416,78.589,265.648,1.07,99.861,0,2.651,0.26808696,-1.0612292,54.182292,291.18008,398.243,4.567,-9999,-9999,-9999,7.08084,-11.6469,-0.444,-6.6205,0,0.5919126,454.47721,0.0020830209,275285.22
2013-12-19,353,3.315,61.333,309.71,2.288,99.378,0.508,1.65,0.15979545,9.1833958,40.138521,322.06017,398.107,4.428,-9999,-9999,-9999,2.55,-16.5056,5.4515,0.2025,0,0.6044356,607.10042,0.0034252042,286410.34
2013-12-20,354,7.007,12.505,348.329,0.886,98.859,4.318,2.2,0.25346667,19.6985,4.4292083,337.07006,399.678,4.32,-9999,-9999,-9999,-12.7942,-37.8465,10.769,4.306,0.25264659,0.73844609,167.89145,0.0057665754,295974.22
2013-12-21,355,4.335,10.818,335.605,0.168,98.638,53.086,1.819,-9999,13.76775,1.9502766,330.88092,397.253,4.412,-9999,-9999,-9999,-5.42636,-18.3631,11.521,0.582,0.22809933,0.84725608,36.333383,0.0051601861,291772.89
2013-12-22,356,3.391,29.613,328.851,0.615,98.631,13.716,2.924,0.30457692,29.647396,3.3080638,325.52606,401.103,4.385,-9999,-9999,-9999,-1.02868,-17.8879,6.84,0.8185,0.054379809,0.89951528,144.9323,0.0045378006,289268.21
2013-12-23,357,-0.253,28.856,302.475,1.283,100.236,0,2.861,0.30014894,15.162042,2.8072917,313.3626,396.457,4.477,-9999,-9999,-9999,10.3262,-0.802669,2.6285,-3.7485,1.0842827,0.91133923,407.95968,0.002932716,281593.27
2013-12-24,358,-7.738,62.205,245.346,0.936,101.099,0,2.929,0.29127083,11.573458,8.8446458,287.13294,398.823,4.571,-9999,-9999,-9999,16.9642,20.7374,-4.094,-10.3815,0.44995968,0.87551457,507.08831,0.0015310697,270566.73
2013-12-25,359,-5.149,19.406,279.642,0.979,100.69,0,2.563,0.2087561,0.65647917,2.4343333,295.95775,399.049,4.6,-9999,-9999,-9999,15.4043,11.1543,-2.496,-8.2095,0.58001175,0.88853955,434.88079,0.0019751668,274278.92
2013-12-26,360,-1.997,61.223,288.733,1.127,100.244,0,2.713,0.262,16.045396,28.304813,305.60571,396.355,4.608,-9999,-9999,-9999,11.3044,1.39061,-1.105,-3.081,0.89046011,0.68384336,401.31532,0.0025816231,278962.82
2013-12-27,361,2.369,77.688,295.237,2.108,100.372,0,2.013,0.18534783,32.969542,20.418042,319.5775,397.368,4.662,-9999,-9999,-9999,5.18459,-10.7425,4.831,-1.278,0,0.79187784,592.09441,0.0031904288,284872.67
2013-12-28,362,5.417,94.282,298.447,2.94,99.774,0,2.38,0.20713333,53.625,11.071438,328.10183,397.718,4.788,-9999,-9999,-9999,2.54428,-21.8673,8.2855,2.216,0,0.89491147,698.05165,0.0037728649,289392
2013-12-29,363,3.696,40.256,316.484,2.417,98.941,0,2.27,0.21581395,27.840833,4.327125,324.57281,399.267,4.744,-9999,-9999,-9999,5.12184,-12.4006,6.1145,-2.3135,0,0.90294254,629.34619,0.0034921518,286960.61
2013-12-30,364,-5.535,67.491,269.065,1.264,100.146,0,2.62,0.20254762,34.539792,6.3741458,295.64312,395.442,4.817,-9999,-9999,-9999,17.9245,17.0542,-2.5495,-6.75,0.51244043,0.91370564,602.59882,0.0017335434,273286.93
2013-12-31,365,-7.175,76.784,264.85,0.811,100.349,0,3.3,0.31708333,30.365458,23.545396,287.77806,397.012,4.892,-9999,-9999,-9999,14.6949,14.4538,-5.284,-8.4065,0.50413569,0.76531907,411.72441,0.0017146031,271591.38
