time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-12,12,7.267,7.621,332.633,0.627,101.775,1,4.114,0.90961538,-10.779167,0.92354167,349.24583,8.419,9.4,7.075,-0.2875,32.1697,-31.761,9.135,4.695,1.2,0.89191443,115.48237,0.0058709754,296496.52
2012-01-13,13,4.634,39.218,307.656,1.477,102.192,1.2,3.086,0.5325641,5.5041667,4.9129167,335.49042,8.111,9.231,6.962,-3.25667,19.9649,-28.1802,6.075,3.255,0,0.88867404,337.64239,0.0042866869,289889.64
2012-01-14,14,3.624,34.106,302.552,1.165,102.333,0,1.678,0.27225,2.7314583,3.5841667,329.23833,7.763,9.127,6.871,-3.22292,10.0437,-4.94625,5.86,1.33,1.2,0.90490446,279.73821,0.0041160342,288447.96
2012-01-15,15,1.906,50.355,296.53,0.626,102.19,0,1.254,0.17184211,18.612292,6.469375,320.64562,7.357,9.029,6.8,-4.51167,5.63025,6.86688,5.835,-1.14,0.45052344,0.88615141,162.77008,0.0038956093,286170.3
2012-01-16,16,-0.823,56.863,283.411,0.948,102.29,0,1.83,0.19102564,23.194167,7.6670833,307.595,6.816,8.912,6.71,-5.98479,5.29154,2.81667,3.795,-3.03,0.65261507,0.88118591,304.77895,0.0029291319,281011.46
2012-01-17,17,-0.833,60.509,280.43,0.773,102.406,0,1.737,0.18128205,28.593125,6.83875,303.75063,6.205,8.779,6.677,-6.39604,2.54297,-4.53468,4.28,-4.25,0,0.89845615,244.89162,0.0030299228,281253.39
2012-01-18,18,1.211,18.806,307.66,0.325,102,1.6,2.648,0.46925926,4.564375,1.9977083,319.54021,5.76,8.665,6.6,-6.00292,4.49087,-16.566,4.935,-2.41,0,0.90397345,86.651162,0.0038786425,285429.41
2012-01-19,19,5.416,11.039,330.86,0.103,101,11.2,2.4,-9999,0.0016666667,1.0229167,340.22854,6.031,10.325,6.679,-1.37063,22.6196,-29.7297,6.395,4.01,0,0.91519452,20.757466,0.0054835129,293667.61
2012-01-20,20,3.021,17.045,306.737,0.422,100.81,1.4,2.6,0.44411765,-6.1129167,1.926875,326.85646,6.253,12.121,7.483,-2.98396,22.0308,-56.5381,4.335,0.915,0,0.89843518,100.67285,0.0044344034,288637.86
2012-01-21,21,6.303,15.575,333.539,0.863,100.14,7,4.193,-9999,3.0945833,1.4320833,344.05333,6.249,12.171,7.842,-1.31812,43.4711,-62.8361,9.47,1.24,0,0.91579489,170.84383,0.0054108863,294377.48
2012-01-22,22,6.167,11.558,332.086,1.286,100.154,4,4.858,-9999,-1.68125,1.093125,343.57146,6.598,12.156,8.1,-0.784167,33.7082,-38.7355,8.545,4.69,0,0.91359464,262.47373,0.0050900309,293438.66
2012-01-23,23,4.121,33.791,319.206,0.363,100.871,3,2.221,0.41851852,14.911458,4.2045833,332.95875,6.661,11.76,8.062,-1.97312,17.3764,-30.3833,6.31,1.525,0,0.88934021,80.430816,0.004847726,290776.67
2012-01-24,24,2.134,30.207,315.383,0,101.469,0.6,1.272,0.19121951,19.572292,4.010625,322.36604,6.354,11.444,8,-4.16229,6.67086,-17.6873,4.285,0.55,0,0.88279067,1.110223e-13,0.0043799004,287610.17
2012-01-25,25,2.481,28.13,323.279,0.321,101.488,0.2,2.033,0.5062069,20.841042,3.0470833,326.98792,6.184,11.037,7.888,-2.96208,14.4391,-17.8754,4.345,0.28,0,0.90226529,78.796384,0.0042911469,287737.02
2012-01-26,26,3.034,12.615,328.08,0.036,100.969,3.6,2.976,-9999,8.8197917,1.4910417,330.06208,6.306,10.525,7.729,-1.86167,20.829,-21.164,3.855,2.37,0,0.89429766,8.3853153,0.0046708348,289242.01
2012-01-27,27,3.953,58.545,311.596,0.383,101.525,0.4,2.215,0.46730769,33.620625,7.15875,331.745,6.341,10.369,7.565,-2.40562,23.1555,-11.7588,6.75,1.335,1.2,0.89104503,85.871048,0.0047448117,290350.54
2012-01-28,28,2.386,60.801,304.989,0.284,102.29,1.6,1.714,0.29051282,32.049167,7.226875,325.70646,6.291,10.252,7.458,-2.83896,12.7473,0.456458,5.295,-0.02,0.96542969,0.89376597,69.978293,0.00424996,287538.58
2012-01-29,29,-1.462,12.084,303.097,0.55,102.548,0,1.925,0.44210526,3.6252083,1.1095833,310.0825,6.006,10.067,7.35,-4.49042,6.51245,13.5404,-0.015,-2.49,0.32476431,0.91589977,178.48921,0.0030037799,280555.89
2012-01-30,30,-2.721,6.16,296.647,0.467,102.169,0,2.012,0.47580645,-2.6958333,0.823125,304.26187,5.604,9.819,7.242,-5.04229,3.55736,19.7781,-1.805,-3.605,0.15244439,0.88212656,164.05412,0.00276776,278700.55
2012-01-31,31,-4.808,73.861,244.765,1.064,102.242,0,3.796,0.77804348,13.776667,10.003333,293.55604,5.234,9.579,7.133,-5.38125,7.4824,19.9618,-2.51,-7.01,0.27264049,0.88072005,465.49871,0.0019597883,274583.18
2012-02-01,32,-5.761,84.235,227.848,1.882,102.835,0,4.092,0.80772727,10.691667,11.505417,288.20667,4.753,9.348,7.029,-6.36979,10.6401,12.9966,-2.565,-7.955,0.45015167,0.87982696,1014.3705,0.0012718525,271905.58
2012-02-02,33,-7.517,87.15,220.774,1.588,103.06,0,3.332,0.57645833,13.606875,11.860625,280.66479,4.26,9.131,6.933,-7.18104,4.76789,6.01958,-5.01,-9.96,0.44198408,0.88020856,953.56282,0.0011434364,269819.76
2012-02-03,34,-8.859,23.44,263.033,0.26,103.219,0,1.326,-9999,7.5366667,4.0270833,273.25104,3.772,8.915,6.852,-7.63042,3.12087,2.63578,-6.38,-11.53,0.54213301,0.85338511,137.75837,0.0017352245,269950.52
2012-02-04,35,-10.405,54.895,250.936,0.333,103.377,0,1.41,-9999,24.173542,17.433958,262.29896,3.447,8.696,6.775,-7.30729,9.0703,5.59079,-5.505,-14.41,0.61866478,0.75896296,200.21659,0.0014720274,267738.79
2012-02-05,36,-7.955,70.969,260.098,0.94,102.74,0,2.173,0.37171429,43.105833,11.293542,278.77375,3.166,8.492,6.7,-7.215,10.7131,12.4927,-4.5,-11.385,0.46165614,0.86271344,518.6933,0.0014695605,270194.88
2012-02-06,37,-7.293,89.409,236.417,1.448,102.99,0,2.277,0.25512821,33.079792,12.636042,278.64604,2.954,8.294,6.606,-6.79479,5.70064,24.861,-3.395,-11.195,0.18652926,0.87617192,828.09023,0.0012656128,270350.32
2012-02-07,38,-9.079,77.448,235.813,0.816,103.552,0,2.949,0.49978261,26.886875,10.539167,274.5575,2.711,8.117,6.544,-7.30375,3.55108,4.7551,-4.42,-14.86,0.42752264,0.88021927,482.74859,0.0013628363,268798.45
2012-02-08,39,-3.285,67.32,270.186,1.03,103.471,0,3.466,0.68590909,28.181042,8.68375,299.68646,2.491,7.948,6.5,-6.59063,4.33679,6.69271,-1.29,-6.16,0.39319915,0.88574577,399.53035,0.0022693929,276887.81
2012-02-09,40,-4.975,20.588,265.566,0.415,103.31,0,1.53,0.266,-9.6422917,2.9697917,291.43833,2.373,7.79,6.402,-6.17396,0.0409374,-15.3142,-0.31,-9.14,0,0.87393591,169.79592,0.0022988433,275262.98
2012-02-10,41,-5.939,90.036,251.101,1.117,103.49,0,2.405,0.41644444,60.337708,13.227917,286.00521,2.293,7.654,6.371,-6.13667,4.72137,11.7793,-2.585,-8.405,0.28613202,0.87190185,538.39115,0.0016921041,272777.32
2012-02-11,42,-7.359,80.763,240.217,0.85,103.177,0,1.791,0.29282051,31.713542,10.234375,278.86729,2.075,7.535,6.3,-6.81292,2.64576,19.2822,-3.25,-11.61,0.12065691,0.8875311,440.48553,0.0016135883,271153.93
2012-02-12,43,-5.096,39.009,286.58,0.396,102.677,0,1.2,0.28692308,28.414375,4.3702083,292.25313,1.845,7.427,6.26,-6.51729,3.96511,23.0488,-2.225,-9.095,0.14678031,0.89925569,163.06059,0.0023011707,275147.2
2012-02-13,44,1.051,29.633,321.877,0.001,101.646,1.2,1.206,-9999,28.488125,3.13,319.695,1.782,7.304,6.2,-5.27458,11.0342,-7.63338,3,-2.045,1.2,0.9044654,0.26349899,0.004044492,285683.24
2012-02-14,45,3.301,41.856,325.286,0.143,101.085,4.6,2.587,-9999,32.597083,4.1429167,330.12583,1.859,7.198,6.198,-4.63146,22.0718,-18.8459,4.495,1.33,1.2,0.90993447,32.95782,0.0046888482,289555.38
2012-02-15,46,3.884,36.969,323.781,0.331,100.89,5.6,3.889,-9999,24.37125,3.491875,332.57083,1.879,7.131,6.1,-4.6225,28.5231,-57.3438,5.19,2.6,0,0.91369749,74.319123,0.0047826907,290375.9
2012-02-16,47,4.153,32.384,326.637,0.014,101.792,0.2,2.019,0.4004,21.50625,2.645,334.33417,1.959,8.792,6.14,-4.15667,15.5018,-15.8949,6.345,2.285,0,0.92449114,3.0370051,0.0050296011,291263.52
2012-02-17,48,5.57,35.946,334.561,0.243,101.567,0.6,1.986,-9999,26.228958,3.1310417,340.86417,2.225,10.633,6.467,-1.24458,27.5121,-14.1769,7.475,3.59,1.2,0.91987516,48.845519,0.005425961,293678.5
2012-02-18,49,6.61,16.57,344.215,0.329,100.669,5.8,3.573,-9999,12.703125,1.4175,346.43583,2.789,11.313,6.948,2.43354,24.0975,-32.3462,8.53,2.855,0,0.92119527,62.25944,0.0058414394,295762.4
2012-02-19,50,2.029,78.685,293.575,0.718,101.248,0.2,2.78,0.49465116,39.6725,8.6358333,322.54083,3.301,12.179,7.606,-0.542917,29.2454,-20.3044,4.705,-0.885,1.2,0.90110226,186.33617,0.0039133303,286338.22
2012-02-20,51,1.224,111.326,290.694,1.547,102.648,0,2.798,0.49266667,77.183958,12.721458,317.71521,3.122,11.873,7.89,-2.81521,19.2329,19.7348,5.14,-2.19,0.49356005,0.89744684,451.82308,0.0031142778,283531.56
2012-02-21,52,4.666,46.677,316.384,1.234,102.315,0,2.965,0.73086957,21.249583,4.2739583,336.63458,3.108,11.388,7.792,-0.303542,9.15041,11.5769,8.005,1.63,0.44146636,0.91611623,277.41741,0.0044416608,290309.23
2012-02-22,53,6.06,75.46,326.765,1.783,102.01,0.2,3.742,0.93222222,49.921042,7.7316667,344.11208,3.682,10.91,7.7,1.10146,19.9217,26.4288,8.29,4.05,0.4298055,0.90706201,376.54121,0.0046496201,292230.1
2012-02-23,54,8.782,29.121,356.097,0.12,101.54,1.2,2.672,-9999,24.347708,2.4135417,358.26292,4.254,10.512,7.652,2.92188,19.5545,-21.4295,11.62,5.05,0,0.92346356,19.717642,0.0068809448,300544.02
2012-02-24,55,8.311,13.385,352.802,0.036,101.906,0.2,2.525,0.58657895,8.9152083,1.1864583,355.585,5.13,10.279,7.55,3.35354,11.7795,-1.02171,9.855,5.56,1.094974,0.91857656,6.0645003,0.0066893674,299591.72
2012-02-25,56,4.953,73.29,322.599,0.865,101.923,0,2.204,0.52064516,49.682917,7.3077083,338.03583,5.272,10.006,7.454,0.0277083,21.4707,10.4312,7.8,2.3,0.67302261,0.90933107,186.83248,0.0047910273,291471.08
2012-02-26,57,5.641,42.083,328.169,0.866,102.054,0,1.684,0.35380952,24.306458,3.733125,341.29833,5.289,9.733,7.344,0.386667,18.1507,4.79342,8.115,3.41,0.79108286,0.91851941,178.90918,0.0050453292,292798.28
2012-02-27,58,5.301,42.758,333.647,0.325,101.938,0.2,2.136,0.47454545,31.85125,3.8947917,340.15146,5.348,9.492,7.229,-0.0454167,7.51552,16.9977,7.905,2.98,0.30659048,0.91651536,66.709886,0.0052526736,292974.94
2012-02-28,59,8.049,17.499,354.21,0,101.756,0,2.149,-9999,15.25,1.823125,354.93313,5.709,9.273,7.113,1.97583,10.6301,-2.51245,9.165,6.46,1.2,0.90564573,2.220446e-13,0.0066024166,299111.04
2012-02-29,60,8.475,27.263,357.077,0,102.021,0.2,1.511,-9999,24.212083,2.5260417,357.66489,6.225,9.083,6.99,2.87104,7.81408,3.61238,9.26,6.89,0.68385834,0.91520232,-2.220446e-13,0.0067792037,299981.13
2012-03-01,61,8.141,24.464,354.738,0.017,102.102,0,0.845,0.21,21.185833,1.9354167,355.87437,6.469,8.931,6.896,2.06583,4.46014,7.43875,8.94,7.44,0.37483664,0.92668714,2.8909342,0.0066109557,299224.84
2012-03-02,62,8.548,108.552,332.736,1.036,102.156,0,1.801,0.40976744,72.669583,10.531875,357.36167,6.79,8.773,6.8,2.03208,13.5467,32.7953,11.86,6.625,0.29232014,0.91155918,179.31957,0.0061681377,298526.83
2012-03-03,63,8.677,34.203,347.254,1.185,101.69,0,1.712,0.39755556,20.399167,2.92375,357.48458,6.877,8.646,6.71,1.485,7.8649,4.1075,11.345,5.72,0.65691925,0.9212495,204.75728,0.0061648373,298648.23
2012-03-04,64,7.343,78.28,337.408,0.761,101.352,1.4,1.761,0.40407407,57.46125,7.355,350.18854,6.951,8.519,6.642,0.831667,15.7101,15.6928,10.97,4.165,0.50027545,0.91411222,140.35524,0.005845599,296509.46
2012-03-05,65,5.423,34.971,335.101,1.018,100.815,3.8,2.74,-9999,25.248542,3.0785417,341.41229,7.041,8.4,6.577,0.266042,24.2356,-18.0092,7.605,3.5,1.2,0.91909123,215.04641,0.0049282089,292286.39
2012-03-06,66,5.884,78.116,320.941,2.173,101.881,0,1.982,0.37617021,48.128125,7.6004167,342.5425,6.802,8.4,6.5,-0.28125,18.037,24.403,8.265,3.98,0.425,0.91133068,475.05706,0.0043464295,291295.24
2012-03-07,67,3.352,26.413,316.168,0.444,101.294,8.8,2.84,0.55827586,9.9702083,2.436875,329.23479,6.532,8.39,6.481,-2.40354,12.3166,-21.1251,5.175,0.935,0,0.91553256,103.82314,0.0045105309,289160.84
2012-03-08,68,4.879,112.378,304.28,1.16,102.129,0.2,3.114,0.48697674,68.00625,11.489375,335.79521,6.308,8.829,6.465,-1.48167,33.1597,-1.06646,8,2.835,1.0332301,0.90724454,255.99945,0.0045732469,290852.26
2012-03-09,69,6.75,76.199,329.651,1.505,102.946,0,2.79,0.54214286,50.803333,7.253125,347.11354,6.26,9.181,6.56,-0.36125,19.568,15.155,9.955,2.55,0.56354578,0.9130864,298.98193,0.0050539325,293934.33
2012-03-10,70,8.431,39.011,351.265,0.514,102.85,1.2,2.141,0.4369697,30.267292,3.3235417,356.28229,6.729,9.2,6.6,1.81292,21.707,-7.59733,10.19,7.275,1.2,0.92149338,87.66054,0.006390905,298966.17
2012-03-11,71,8.389,162.978,325.52,1.441,102.935,0,2.316,0.38782609,115.69042,15.593542,356.2175,7.157,9.171,6.6,1.59687,25.7558,54.4007,12.945,4.78,0.32131892,0.91267622,256.47834,0.0058021848,297452.16
2012-03-12,72,6.909,89.926,340.737,0.557,102.808,0,1.699,0.33405405,71.780833,8.0670833,350.21229,7.244,9.096,6.6,0.578125,15.2352,31.8585,11.08,3.555,0.32350824,0.91767701,104.57015,0.0057038506,295718.92
2012-03-13,73,7.188,30.424,344.251,1.243,102.912,0,1.036,0.25536585,21.37375,2.4589583,350.4925,7.439,8.981,6.6,0.792083,12.1011,5.85688,8.395,6.22,0.67385641,0.92522089,236.84969,0.0053975649,295233.6
2012-03-14,74,6.008,41.076,332.35,1.604,102.723,0,0.821,0.17906977,25.857292,3.3047917,343.58042,7.404,8.848,6.529,0.0102083,11.1677,9.41146,7.355,2.56,0.54267035,0.92553554,336.57207,0.0047057556,292318.18
2012-03-15,75,7.799,172.183,312.121,2.979,102.156,0,1.536,0.24844444,116.65896,17.176875,349.05458,7.164,8.658,6.5,-1.21417,23.7226,51.1108,15.255,0.895,0.31700551,0.90928978,595.42726,0.0046389737,293951.18
2012-03-16,76,7.605,102.162,318.822,1.086,101.471,0,2.311,0.34780488,61.640833,10.0075,347.97438,7.198,8.462,6.477,-0.395208,13.778,32.3753,11.34,4.65,0.29852687,0.91078234,199.97683,0.0057523818,296539.73
2012-03-17,77,8.425,93.945,337.333,1.625,101.052,0,2.153,0.42428571,65.191458,9.199375,356.18458,7.314,8.3,6.4,0.78375,26.603,25.9124,11.125,5.23,0.50657521,0.9108107,290.96895,0.0058133055,297516.14
2012-03-18,78,6.913,57.206,338.579,0.728,100.985,0.4,2.74,0.565,40.82375,5.3104167,349.01833,7.284,8.148,6.369,0.705833,15.3104,16.2448,8.96,4.35,0.4851942,0.91505565,137.73879,0.0057028128,295720.35
2012-03-19,79,5.004,172.665,308.073,1.925,102.475,0.2,2.318,0.39472222,124.9975,17.869583,338.07063,6.648,8.01,6.3,-1.44792,30.3629,57.2458,10.52,-1.08,0.34657403,0.90621344,440.92492,0.0041371513,289887.65
2012-03-20,80,7.228,150.502,317.929,2.425,102.908,0,2.216,0.37818182,104.37021,14.666458,348.14646,6.291,7.858,6.279,-0.941875,22.2101,53.5756,12.34,1.64,0.29306452,0.91120303,489.59767,0.004695873,293519.57
2012-03-21,81,9.5,187.241,323.277,3.157,103.029,0,1.338,0.22170732,132.87583,17.673958,358.7425,6.459,7.729,6.2,0.473125,26.809,71.8971,16.025,3.11,0.27160429,0.91374979,564.88267,0.0052751346,297251.09
2012-03-22,82,12.011,193.466,331.756,3.648,102.671,0,2.483,0.48020833,131.01042,18.796875,374.05687,6.699,7.569,6.175,1.76958,25.3321,52.6546,17.935,6.425,0.3248259,0.9114453,561.30611,0.0063110294,302364.38
2012-03-23,83,12.061,192.972,325.864,4.781,102.248,0,2.036,0.38613636,125.18208,18.644583,373.55396,7.106,7.45,6.1,2.01708,25.6181,49.9872,18.435,5.91,0.33884,0.91189451,768.75179,0.0056713296,300815.38
2012-03-24,84,11.679,176.493,332.685,3.573,102.283,0,1.98,0.36978261,118.29812,17.15,372.38708,7.31,7.317,6.075,1.81958,29.8873,53.9144,17.225,6.08,0.35664312,0.91143496,560.59043,0.0061947764,301740.09
2012-03-25,85,8.775,195.454,327.09,3.625,102.765,0,1.695,0.39461538,143.79271,17.529375,360.19583,7.456,7.171,6,0.665417,32.6888,76.2333,16.945,2.28,0.30011173,0.91769604,699.30851,0.0046590737,294982.31
2012-03-26,86,9.66,201.744,318.462,3.974,103.085,0,1.931,0.40152174,137.58771,19.620208,361.53146,7.332,7.056,5.992,0.015625,35.4565,69.1753,16.375,2.73,0.33886925,0.91136684,731.95214,0.0048541085,296359.32
2012-03-27,87,9.807,184.791,321,3.432,102.99,0,1.722,0.37435897,125.83312,17.7575,360.85271,7.314,6.942,5.9,0.249167,28.3679,74.5645,17.045,2.91,0.27559738,0.91232964,609.00533,0.0052601991,297522.28
2012-03-28,88,9.773,207.362,329.239,4.289,102.585,0,2.131,0.35945946,151.65917,20.554167,363.20521,7.424,6.81,5.9,0.570625,31.5763,62.5488,17.675,1.565,0.33547162,0.90981699,796.25198,0.0047414098,296191.14
2012-03-29,89,7.927,82.668,340.587,1.311,101.91,0,3.473,0.7125,61.195,7.5304167,353.90271,7.398,6.692,5.821,-0.225833,21.2699,34.9244,10.395,4.925,0.37850636,0.91651276,238.95513,0.0057315585,296811.28
2012-03-30,90,8.044,52.042,350.415,0.882,101.496,0,3.861,-9999,41.78625,4.5341667,355.72042,7.504,6.6,5.8,0.765208,28.6247,21.6425,9.45,6.625,0.56945085,0.9198573,156.51903,0.0060724445,297781.08
2012-03-31,91,6.186,94.437,324.917,2.013,101.054,0,3.905,0.76263158,64.858125,8.7739583,344.86,7.494,6.517,5.794,-0.41375,31.6424,45.6898,7.71,1.05,0.40917496,0.91499005,426.95582,0.0046021378,292238.02
2012-04-01,92,4.013,158.483,307.178,1.969,101.29,0,2.728,0.5,116.19042,15.939792,332.37313,6.905,6.427,5.7,-2.85104,19.014,61.8954,8.56,-1.93,0.2350036,0.90861405,485.17529,0.0037979873,288043.78
2012-04-02,93,7.714,120.559,335.099,2.247,100.527,0,1.509,0.29930233,91.106042,10.678125,353.05521,6.952,6.34,5.7,0.432917,20.0242,49.2481,11.73,3.005,0.28906504,0.91863488,434.6514,0.0051319647,295098.23
2012-04-03,94,8.586,149.059,333.539,4.069,99.84,0,1.407,0.22418605,112.53104,13.606458,355.71521,7.11,6.244,5.687,-0.00125,29.4435,50.8983,13.175,2.025,0.36647797,0.91635312,815.83226,0.0044278489,294214.3
2012-04-04,95,7.045,49.598,342.548,0.885,100.335,0.8,2.266,0.50119048,37.246875,4.2970833,350.06104,7.318,6.173,5.6,0.14,17.1415,11.472,8.87,4.785,0.59907037,0.92026947,167.28999,0.0056983898,295841.95
2012-04-05,96,5.645,150.099,330.547,2.03,101.281,0,3.11,0.55348837,121.36125,13.680625,345.18771,7.291,6.1,5.6,-0.371458,23.7203,71.8004,8.05,3.775,0.24832628,0.91646931,447.45823,0.004366555,291105.36
2012-04-06,97,5.506,209.137,318.53,2.983,100.771,1,2.036,0.39868421,163.37521,19.551458,344.20125,7.161,6.01,5.6,-0.873958,36.7596,85.4252,9.58,2.5,0.30085248,0.91450614,705.57892,0.0037432902,289407.51
2012-04-07,98,4.292,116.796,321.988,2.088,100.427,1.8,2.277,0.49147059,91.412083,10.686875,336.08292,7.113,5.925,5.517,-1.045,42.6526,29.0479,6.015,2.225,0.59487172,0.91617011,508.38037,0.0038567635,288471.12
2012-04-08,99,4.927,190.096,316.501,2.74,100.763,0.2,2.194,0.4665,148.92292,18.002917,338.93583,6.824,5.9,5.5,-1.48542,32.6985,96.7783,8.645,-1.53,0.25254331,0.91348866,665.77404,0.0036731585,288650.28
2012-04-09,100,7.767,42.059,351.579,0.012,99.479,12.2,3.027,-9999,36.945625,3.3833333,353.12417,7.097,5.831,5.465,0.9,44.3942,-48.8421,8.995,5.725,0,0.92554666,2.086644,0.0066176596,298865.73
2012-04-10,101,8.482,50.595,354.874,0.222,98.765,9.6,2.463,-9999,44.47625,4.1670833,356.54125,7.515,6.194,5.404,1.68542,47.4755,-28.8025,9.655,6.445,1.2,0.92390568,37.294228,0.0068659912,300205.14
2012-04-11,102,6.843,142.021,338.47,0.889,99.321,1.8,2.273,0.41153846,110.31479,11.438542,348.61083,7.672,6.996,5.5,0.473958,57.2566,20.6691,10.81,4.785,0.73475888,0.92546217,170.2495,0.005667074,295560.65
2012-04-12,103,6.041,121.749,329.526,0.758,99.721,0.4,1.145,0.24214286,96.805833,10.972917,342.57458,7.543,7.627,5.567,-0.360833,26.0877,33.1387,10.84,2.845,0.44047418,0.917324,151.78541,0.0053922107,294067.48
2012-04-13,104,6.53,131.485,333.876,1.308,99.983,0,1.367,0.3015625,106.28375,11.701875,347.37937,7.467,7.8,5.654,-0.177917,37.1141,40.4729,10.3,3.085,0.47835462,0.91827551,260.98005,0.0052349795,294165.85
2012-04-14,105,6.93,159.744,315.592,2.332,100.117,0,1.959,0.40377778,111.10792,15.504167,347.65292,7.489,7.815,5.7,-0.330625,43.0678,48.6174,10.54,3.655,0.46973557,0.91153022,478.23914,0.0047567957,293372.39
2012-04-15,106,5.288,107.889,312.374,2.03,100.929,0,3.269,0.60465116,68.434792,10.446042,340.26063,7.35,7.8,5.7,-1.44229,33.6207,27.1601,8.35,2.335,0.55314672,0.91172487,458.77386,0.0042435134,290438.97
2012-04-16,107,4.405,204.744,306.269,2.453,101.635,0.2,2.394,0.42923077,155.55083,19.351458,334.98167,7.039,7.737,5.717,-1.85792,37.2542,79.0624,8.305,0.745,0.32028275,0.91364636,607.40332,0.0036269769,288010.22
2012-04-17,108,4.189,143.326,316.405,2.212,100.25,1.6,3.81,0.705,109.56167,13.821042,335.60229,6.842,7.652,5.771,-1.57771,33.1817,55.0534,9.505,-1.945,0.37606009,0.91205026,547.22169,0.0037490725,288098.38
2012-04-18,109,7.438,117.577,335.991,1.507,98.735,7.4,3.191,0.7327027,90.005,11.317083,351.905,7.07,7.59,5.735,0.829792,45.7063,10.8692,11.38,4.215,0.8078815,0.91219858,286.16989,0.0055702094,295916.46
2012-04-19,110,9.081,155.399,339.773,2.926,98.412,0.6,3.111,0.7052381,120.61125,15.008958,359.01667,7.49,7.502,5.7,1.80021,69.5261,33.9171,13.125,6.48,0.67211861,0.91192337,533.02137,0.0054603908,297293.13
2012-04-20,111,7.621,144.806,340.357,1.374,99,5,2.445,0.44641026,119.56208,14.149375,350.62375,7.66,7.55,5.7,0.772083,48.5623,33.1269,11.43,5.155,0.59447638,0.91098524,256.18291,0.005721462,296478.51
2012-04-21,112,7.158,156.039,341.736,1.334,99.275,3,2.38,0.52526316,132.71312,13.925,350.49,7.679,7.667,5.702,0.649583,55.605,34.7863,10.1,4.855,0.61515876,0.91807089,255.81572,0.0055254481,295523.16
