time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-15,15,30.469,321.938,443.688,21.561,98.464,15.2,1.317,0.26565217,221.11111,43.708333,517.64583,346.549,38.094,7.021,-9999,7.2281,128.73,29.709,38.52,24.73,0.81248935,0.88046282,1425.1089,0.014050315,340262.88
2012-01-16,16,29.979,318,433.396,20.072,98.467,0,0.944,0.19479167,204.625,40.4375,501.89583,345.039,34.101,11.5,-9999,-0.457669,119.191,34.4209,38.065,23.52,0.77592296,0.88718396,1338.6743,0.014229063,340217.3
2012-01-17,17,29.563,300.375,440.771,18.372,98.537,3.8,1.365,0.2775,204.26087,40.375,503.10417,354.96,34.344,8.833,-9999,8.41529,111.23,32.601,38.63,25.305,0.77333815,0.88151137,1225.0217,0.014665765,340890.98
2012-01-18,18,29.798,308.604,436.104,18.394,98.599,0,1.091,0.239375,204.0625,39.666667,502.47917,353.845,34.406,8.5,-9999,4.90762,108.271,38.3392,35.85,24.39,0.73849568,0.88610391,1207.4246,0.015005045,341975.35
2012-01-19,19,29.738,338.563,437.917,18.075,98.556,0,1.554,0.35291667,220.64583,45.229167,508.91667,349.625,36.313,6.708,-9999,9.88151,122.763,43.7587,35.73,24.465,0.73721923,0.88215193,1185.0517,0.015123597,342211.43
2012-01-20,20,29.521,318.667,448.458,16.952,98.482,0,1.108,0.2575,218.16667,41.0625,511.04167,341.545,37.268,6,-9999,6.89861,104.556,44.658,35.555,24.215,0.70071173,0.88585173,1107.1772,0.015522945,342991.72
2012-01-21,21,29.286,252.479,452.917,14.169,98.41,0,0.952,0.21520833,163.79167,32.979167,506.72917,338.201,37.427,5.771,-9999,1.07557,99.5761,24.6637,34.79,25.865,0.8014831,0.88446935,899.48147,0.016969334,346371.52
2012-01-22,22,27.314,180.292,437.833,8.571,98.51,0.2,0.989,0.20638298,94.4375,25.166667,488.66667,344.51,35.269,5,-9999,-5.44562,73.031,17.2626,32.655,24.75,0.80881701,0.87750983,563.91651,0.017710962,346243.73
2012-01-23,23,28.603,262.792,447.417,12.808,98.284,0,1.61,0.38083333,158.04167,35.791667,500.10417,355.25,35.467,5,-9999,6.62521,95.7385,30.8377,35.295,23.415,0.75637047,0.88012852,831.17721,0.016848845,345383.88
2012-01-24,24,29.001,262.729,450.167,12.996,98.043,0.2,2.04,0.47416667,167.45652,36.083333,504.22917,357.813,36.498,5,-9999,3.18377,85.7709,40.1141,34.27,24.055,0.68134329,0.87924416,825.12773,0.017361529,347065.58
2012-01-25,25,28.025,163.625,450.021,8.212,97.961,8.2,2.133,0.476875,68.5625,22.583333,479.0625,368.037,32.935,6.083,-9999,-12.1482,56.7043,17.1372,33.76,25.065,0.76791912,0.87872007,515.65228,0.019046155,350296.26
2012-01-26,26,28.327,147.125,450.896,8.528,97.978,3.2,2.331,0.53617021,57.729167,18.8125,473.5,362.27,30.149,9.938,-9999,-9.29167,52.3925,18.066,31.76,25.53,0.74359375,0.886629,528.55717,0.01927445,351170.51
2012-01-27,27,31.024,278.958,438.833,17.637,98.277,0,1.958,0.45145833,185.125,37.479167,497.64583,343.928,32.024,8.313,-9999,7.27083,93.0475,44.2263,34.495,26.28,0.67782417,0.8815589,1055.0424,0.017516379,349485.82
2012-01-28,28,28.539,219.854,447.875,10.956,98.312,3.8,2.281,0.56893617,136.22917,29.791667,491.27083,349.559,32.748,7,-9999,0.294333,67.5447,30.7902,33.01,26.175,0.68688431,0.88066419,694.22471,0.017946669,348064.12
2012-01-29,29,28.088,234,447.396,10.17,98.312,0,2.479,0.63020833,149.5,32.3125,491.375,355.68,32.376,6.5,-9999,4.13219,85.3041,36.4914,32.675,25.82,0.70038795,0.87866698,654.48077,0.017800947,347246.56
2012-01-30,30,28.225,216.938,450.938,11.3,98.484,0,2.465,0.62375,142.14583,29.916667,494.0625,365.169,33.407,6,-9999,2.10417,69.879,32.3442,32.53,25.465,0.68359237,0.87880858,733.5185,0.017237189,345974.85
2012-01-31,31,29.719,285.979,445.396,16.067,98.404,0,2.012,0.47291667,190.83333,38.1875,508.85417,359.462,35.341,5.583,-9999,8.73201,73.4754,61.3352,35.36,25.075,0.54502687,0.88219788,1021.418,0.016411376,345411.79
2012-02-01,32,29.977,316.896,442.729,19.107,98.285,0,1.747,0.37148936,205.89583,42.708333,513.29167,361.171,37.035,5,-9999,8.02383,64.0555,76.04,35.69,24.245,0.45722739,0.88123521,1253.7681,0.01487406,341827.78
2012-02-02,33,30.112,302.313,427.479,17.759,98.19,0,1.404,0.28958333,179.10417,42.479167,511.4375,364.131,37.277,5,-9999,4.52795,68.6633,62.0888,34.995,25.58,0.52514109,0.87679776,1129.7468,0.015971834,344707.89
2012-02-03,34,29.525,282.938,434.563,16.767,98.335,0,2.001,0.49361702,171.91667,40.3125,510.27083,367.075,37.239,5,-9999,4.8447,64.2774,57.0134,35.27,24.465,0.52994456,0.87529022,1091.5358,0.015671766,343367.79
2012-02-04,35,30.563,303.75,439.854,19.157,98.455,0,2.639,0.685625,190.125,43.166667,517.70833,364.545,37.688,5,-9999,4.48209,63.0765,64.5302,35.925,26.25,0.49430398,0.8755705,1208.8576,0.015749523,344605.37
2012-02-05,36,30.84,257.229,451.208,19.533,98.44,0,2.414,0.59708333,158.39583,37,517.41667,361.355,37.762,5,-9999,2.27083,61.1209,45.6541,35.995,25.94,0.57242707,0.87424761,1216.9364,0.015961043,345412.56
2012-02-06,37,30.413,276.563,450.083,19.989,98.33,0.2,2.053,0.44622222,171.33333,40.354167,516.83333,361.252,38.49,5,-9999,6.24803,63.6855,59.172,36.67,25.68,0.51836884,0.87266652,1291.602,0.014991647,342559.93
2012-02-07,38,27.659,218.313,439.563,11.03,98.549,0.4,1.042,0.214,134.83333,30.333333,493.60417,367.493,35.495,5,-9999,-5.32995,45.5867,37.5025,31.89,24.33,0.54864772,0.87800611,738.13236,0.016597279,343806.24
2012-02-08,39,29.368,343.854,416.313,23.886,98.713,0,1.158,0.28825,186.625,48.625,507.9375,362.044,36.705,5,-9999,7.81987,73.6669,90.5789,37.075,22.555,0.44851619,0.87610802,1794.8447,0.010814378,331066.54
2012-02-09,40,29.498,356.583,389.438,30.794,98.735,0,1.194,0.24404255,197.80435,51.8125,508.22917,367.567,37.101,5,-9999,8.72339,83.4925,78.544,38.245,19.885,0.51526971,0.87313156,2734.2351,0.006610368,320687.16
2012-02-10,41,29.523,350.042,395.083,30.411,98.73,0,1.151,0.22282609,186.95833,50.6875,510.375,366.865,37.337,5,-9999,9.06761,79.9539,74.3718,38.015,20.085,0.51808545,0.87351193,2661.1907,0.0068918142,321415.9
2012-02-11,42,29.873,329.854,412.333,26.929,98.767,0,1.459,0.27,183.83333,47.979167,512.41667,360.675,38.034,4.854,-9999,6.46435,70.5833,71.1458,37.055,22.17,0.49801558,0.87301494,2077.2822,0.0096396533,328637.25
2012-02-12,43,30.161,347.729,405.563,29.833,98.936,0,1.715,0.37020833,184.375,51.4375,515.8125,358.423,38.458,4.438,-9999,7.11506,83.2108,75.777,37.3,20.755,0.52337852,0.87113773,2409.5901,0.0082248816,325389.76
2012-02-13,44,30.218,339.75,405.75,29.025,98.995,0,1.768,0.38404255,175.5,50.645833,515.79167,353.285,38.641,4.333,-9999,5.34284,75.9071,84.274,37.675,20.68,0.473883,0.87027056,2283.9376,0.0088221171,326940.13
2012-02-14,45,30.374,338.75,407.792,29.53,98.885,0,1.348,0.3175,181.14583,50.729167,516.02083,359.979,38.74,4.25,-9999,5.86743,78.247,86.1526,38.25,21.355,0.47595615,0.86975127,2319.5611,0.0087567486,326933.49
2012-02-15,46,30.405,332.49,423.396,23.718,98.75,0,1.435,0.31145833,191.10417,49.208333,518.95833,350.444,39.212,4.208,-9999,7.01867,60.1414,85.5298,37.345,24.41,0.41285717,0.87108057,1637.9114,0.012526388,336388.75
2012-02-16,47,30.515,326.208,427.063,24.612,98.767,0,1.5,0.33395833,187.375,48.1875,518.89583,354.19,39.329,4.188,-9999,4.81744,67.1603,95.7917,37.03,22.91,0.41214775,0.87129252,1714.5174,0.01212846,335504.48
2012-02-17,48,30.748,326.563,431.188,24.384,98.791,0,1.72,0.37229167,183.72917,48.145833,521.6875,351.696,39.869,4.146,-9999,5.49996,59.3542,88.8333,36.485,23.61,0.40053446,0.87151135,1661.2303,0.012646564,337033.9
2012-02-18,49,30.634,299.688,434.771,23.177,98.837,0,1.789,0.39765957,168.125,44.166667,520.79167,345.4,39.934,4.125,-9999,2.77726,59.7083,75.983,36.185,23.55,0.44003042,0.87155426,1557.5817,0.013227979,338372.87
2012-02-19,50,30.363,317.167,435.5,21.59,98.899,0,1.753,0.40979167,183.39583,46.25,520.77083,344.665,40.19,4.104,-9999,4.27803,63.5625,96.6042,35.95,24.515,0.39685215,0.87273573,1438.6543,0.01380039,339531.54
2012-02-20,51,29.504,297.891,434.313,19.249,98.885,0,1.458,0.32291667,173,43,513.97917,343.127,39.424,4.021,-9999,0.859028,57.093,87.8009,35.485,23.865,0.39403315,0.87385997,1308.4099,0.013962357,339073.16
2012-02-21,52,29.475,283.854,434.792,18.234,98.737,0,1.428,0.32270833,163.58333,41.4375,513.54167,345.854,39.396,4,-9999,2.80279,55.9615,77.2318,35.74,24.84,0.42015252,0.87261426,1220.3052,0.014589779,340612.57
2012-02-22,53,28.641,270.516,442.479,16.241,98.709,65.4,1.218,0.26974359,171.89362,39.0625,503.5,353.893,37.584,6.896,-9999,5.85981,43.076,76.33,35.245,23.28,0.36075239,0.87382037,1111.6213,0.014626421,339866.01
2012-02-23,54,28.889,266.792,446.375,15.727,98.772,27.2,1.282,0.30722222,170.625,34.1875,485.91667,355.858,32.869,15.458,-9999,-1.87843,115.428,38.3751,33.17,24.425,0.75049203,0.88641253,1049.7483,0.015311503,341827.95
2012-02-24,55,28.836,234.276,454.125,14.991,98.752,26,1.088,-9999,160.08511,27.6875,480.14583,353.281,31.089,17.396,-9999,-1.47107,103.856,31.8928,32.28,27.05,0.76506017,0.89430779,992.10487,0.015708556,342767.32
2012-02-25,56,29.202,317,446.833,16.069,98.739,24.4,1.151,0.35068966,222.375,37.083333,484.41667,353.873,31.603,16.771,-9999,6.27334,127.49,48.7955,33.895,26.775,0.72320185,0.89526948,1056.6182,0.015564716,342775.55
2012-02-26,57,29.349,303.979,445.958,15.263,98.706,8.2,1.186,0.24291667,208.29167,35.25,488.97917,357.31,32.194,16.292,-9999,6.26268,128.221,38.5075,33.835,25.23,0.76904069,0.89608789,981.4198,0.016310119,344786.79
2012-02-27,58,29.536,274.813,445.146,14.241,98.567,8.8,0.967,0.22977273,185.375,32.875,495.20833,371.166,32.792,14.083,-9999,2.43258,102.842,28.1004,34.76,25.615,0.78539877,0.89315475,890.919,0.017277472,347393.11
2012-02-28,59,29.07,243.667,445,13.932,98.509,36.6,0.836,0.22172414,158.77083,27.979167,481.79167,354.503,30.849,17.167,-9999,1.6361,107.095,26.901,32.68,27.007,0.79924028,0.89700143,893.32544,0.016778694,345677.83
2012-02-29,60,28.247,269.771,449.271,11.473,98.515,1,1.375,0.315625,192.3125,32.208333,487.75,355.842,32.025,14.521,-9999,2.89523,108.618,42.5782,33.06,25.055,0.71839107,0.89334259,745.70377,0.017151864,345783.65
2012-03-01,61,27.976,192.583,457.438,10.854,98.47,37.6,1.203,0.34413793,116.89583,22.0625,474.625,356.658,30.376,17.813,-9999,1.54905,93.6085,24.3157,31.235,25.245,0.79380229,0.89721424,710.49422,0.017171063,345559.29
2012-03-02,62,28.494,254.708,450.875,12.423,98.304,0.2,1.799,0.45595745,185.33333,30.375,487.27083,351.515,31.172,15.417,-9999,2.44844,110.382,40.782,32.81,24.865,0.73021354,0.89345208,806.88568,0.016934259,345487.87
2012-03-03,63,28.751,255.125,446.625,13.04,98.38,0,1.786,0.45860465,183.04167,31.479167,489.4375,350.41,31.723,13.542,-9999,-0.405053,105.96,33.8314,32.685,25.155,0.75798654,0.89016501,841.45121,0.016900686,345662.22
2012-03-04,64,28.587,235.813,452.521,12.358,98.595,22.2,1.332,0.30238095,170.9375,28.4375,488.375,353.864,31.733,12.604,-9999,1.24681,104.1,33.6191,33.93,26.035,0.75588644,0.89238431,797.26712,0.017061478,345899.38
2012-03-05,65,28.296,214.792,458.208,11.383,98.727,10,1.037,0.26464286,130.64583,24.0625,476.79167,355.729,30.786,17.271,-9999,1.26099,93.2126,23.0377,31.32,26.874,0.80182675,0.89925875,736.63859,0.017243074,346060.91
2012-03-06,66,28.688,288.875,442.646,13.789,98.735,0.2,1.33,0.29978723,193.02083,34.541667,488.8125,356.936,31.938,15.083,-9999,4.12951,141.868,29.1068,34.41,24.29,0.82975971,0.89319763,903.76382,0.016265218,344010.23
2012-03-07,67,28.637,267.75,441.938,12.897,98.606,2.8,1.545,0.35531915,170.8125,33.333333,487.95833,355.949,32.171,13.646,-9999,4.14735,130.519,27.9299,33.27,25.22,0.82372929,0.88928868,836.32514,0.016785823,345260.49
2012-03-08,68,28.691,288.542,449.583,13.44,98.487,4.8,1.405,0.33622222,194.73913,34.979167,489.20833,357.343,32.461,13,-9999,4.82347,143.163,31.106,33.895,24.76,0.82150583,0.89187982,875.92252,0.016535833,344689.79
2012-03-09,69,29.284,246.063,452.625,13.756,98.61,0.2,1.289,0.36464286,169.14583,28.854167,487.58333,353.895,32.019,12.938,-9999,-1.08557,120.771,24.0999,33.73,26.767,0.83364568,0.89504414,867.95617,0.017197468,346939.84
2012-03-10,70,28.218,225.688,446.479,11.131,98.665,2.2,1.345,0.29304348,139.04167,27.479167,484.45833,355.488,31.821,11.854,-9999,0.531568,105.165,23.8194,32.895,25.085,0.81533116,0.89145841,721.01209,0.017303966,346134.75
2012-03-11,71,28.518,265.021,447.063,11.564,98.643,0.2,1.553,0.35723404,167.83333,33.583333,488.10417,361.349,32.084,10.958,-9999,3.03169,113.545,33.6728,32.525,24.96,0.77127222,0.88753233,740.30385,0.017463465,346835
2012-03-12,72,28.791,235.708,444.833,11.777,98.613,0,1.728,0.40173913,152.45833,29.729167,489.39583,353.293,32.583,9.667,-9999,2.87785,108.808,34.6784,32.385,24.74,0.75831577,0.88799923,743.85901,0.017732948,347783.08
2012-03-13,73,27.822,192.396,447.021,10.006,98.578,0.2,1.777,0.41622222,122.5,24.166667,482.22917,353.393,32.242,8.688,-9999,-2.10452,107.322,24.632,32.78,25.005,0.81332889,0.88840797,652.66668,0.017480574,346178.29
2012-03-14,74,27.127,76.521,451.917,8.206,98.424,4,1.677,0.38046512,16.145833,10.208333,468.64583,354.742,30.085,8.313,-9999,-13.7708,42.9937,6.91913,28.787,25.375,0.86137572,0.88229665,542.88687,0.017706218,346043.93
2012-03-15,75,27.684,153.896,456.479,9.929,98.157,16.2,3.129,0.80444444,77.1875,18.291667,470.20833,352.157,28.936,15.479,-9999,-6,94.7287,19.1523,28.9975,26.655,0.83182181,0.89376901,652.26794,0.017411534,345867
2012-03-16,76,28.277,190.75,450.563,12.397,98.304,0.2,2.86,0.71893617,123.33333,23.458333,480.91667,347.534,29.362,14.167,-9999,-2.0625,106.786,19.1007,30.925,25.78,0.84827071,0.89048823,815.79453,0.016635674,344523.32
2012-03-17,77,28.105,163.792,451.333,11.476,98.469,0,1.948,0.41729167,111.52083,19.770833,481.1875,349.427,29.653,12.625,-9999,-2.04167,81.2641,14.5477,31.26,25.375,0.8481638,0.89229392,752.44797,0.016954117,345146.57
2012-03-18,78,28.685,156.417,449.708,10.75,98.497,9.4,1.585,0.32615385,84.041667,18.5,480.22917,351.884,29.9,14.854,-9999,-2.22917,74.336,10.0467,31.35,27.0935,0.88093887,0.89423555,673.21686,0.018260113,348994.46
2012-03-19,79,29.647,242,450.792,14.108,98.347,3.6,1.626,0.30634146,166.95833,28.3125,489.1875,355.321,31.065,14.625,-9999,4.13232,124.025,17.7303,33.38,26.895,0.8749232,0.89526012,874.77038,0.017573971,348245.91
2012-03-20,80,28.669,199.083,441.063,10.983,98.338,14.6,1.538,0.34804878,129.8125,24.354167,485.85417,351.349,30.887,13.667,-9999,-3.51978,78.1322,18.3823,31.97,25.86,0.80953846,0.89100217,690.78901,0.01811568,348617.29
2012-03-21,81,29.047,272.813,445.292,13.135,98.461,0.2,1.717,0.38113636,191.66667,32.604167,490.29167,350.045,31.443,15.958,-9999,5.70521,130.979,19.798,34.155,25.095,0.8686935,0.89324711,833.31052,0.017266371,346873.91
2012-03-22,82,28.7,260.745,440.968,12.558,98.588,57,1.009,0.23230769,166.04348,28.702128,477.17391,350.656,30.462,17.667,-9999,7.61736,117.815,23.2179,32.477,26.63,0.83537246,0.9008381,806.97554,0.01709986,346108.9
2012-03-23,83,29.156,282.667,432.667,13.328,98.689,0.2,0.935,0.18595745,182.39583,33.708333,485.875,350.772,31.229,15.917,-9999,7.81902,126.487,24.8612,32.355,27.6395,0.83573508,0.89345461,842.27785,0.017265579,346981.48
2012-03-24,84,29.318,282.396,400.854,13.14,98.83,0,1.44,0.305625,168.10417,36,476.16667,351.027,30.751,13.958,-9999,-0.24291,127.531,24.9365,32.42,27.6525,0.83644711,0.88693325,819.8237,0.017606229,347995.91
2012-03-25,85,29.213,318.479,373.563,13.772,98.867,0,1.545,0.31666667,180.52083,42.395833,467.47917,352.136,29.878,12.188,-9999,7.94369,141.373,30.0128,32.487,27.6525,0.82488164,0.88251929,873.0435,0.017034796,346461.81
2012-03-26,86,29.151,282.208,399.771,13.206,98.842,0,1.164,0.23479167,171.16667,36.8125,473.83333,351.508,30.541,10.625,-9999,4.97892,122.261,24.4782,33.037,27.276,0.83318568,0.88460773,833.30945,0.017309448,347086.12
2012-03-27,87,28.56,192.417,448.771,11.468,98.866,0,1.031,0.21723404,130.85417,23.104167,484.0625,348.087,31.136,9.625,-9999,0.708333,92.8408,14.3623,32.324,26.9,0.8660272,0.89279862,731.24002,0.017546565,347084.96
2012-03-28,88,27.795,248.896,443.125,10.005,98.893,0,1.478,0.33456522,165.625,31.666667,490.125,348.046,32.695,8.75,-9999,5.60807,111.889,24.2708,31.9225,26.6575,0.82174768,0.88713157,653.64893,0.017387042,345917.33
2012-03-29,89,27.303,279.292,424.875,13.051,98.931,0.2,1.002,0.20553191,171.79167,36.75,487.9375,359.353,33.646,8,-9999,5.74721,122.414,30.1661,26.6335,26.6335,0.80229335,0.88371799,923.39915,0.014747391,338823.74
2012-03-30,90,26.722,305.5,402.083,15.025,98.911,0,1.09,0.20595745,181.5625,40.145833,486.64583,364.669,34.293,7.021,-9999,7.32354,127.145,37.0237,-9999,-9999,0.77447772,0.88385269,1145.9379,0.012708789,333143.33
2012-03-31,91,27.2,299.167,406.458,15.927,99.055,0,0.98,0.19340426,179.79167,39.4375,485.60417,371.906,34.625,6.688,-9999,4.89743,115.648,41.2128,-9999,-9999,0.73726514,0.88352931,1196.0042,0.012752855,333733.89
2012-04-01,92,27.166,299.167,405.479,16.615,99.104,0,1.135,0.21395833,179.6875,40.104167,487.97917,376.883,34.946,6,-9999,4.72248,112.723,42.201,-9999,-9999,0.72760192,0.88179318,1267.7267,0.012262252,332473.21
2012-04-02,93,27.206,293.063,400.771,19.119,99.176,0,0.851,0.169375,175.9375,39.020833,486.14583,381.849,35.047,6,-9999,3.75909,109.145,42.0348,-9999,-9999,0.72195492,0.88249704,1533.3665,0.010714711,328644.56
2012-04-03,94,26.741,296.833,401.083,17.545,99.229,0,0.909,0.179375,174.97917,39.416667,487.45833,386.176,35.224,5.75,-9999,4.66202,107.226,43.2485,25.297,24.483,0.71258585,0.8827756,1407.6634,0.011090227,329116.02
2012-04-04,95,25.491,294.396,400,15.09,99.159,0,1.104,0.23522727,173.54167,39.916667,485.6875,394.786,35.12,5.125,-9999,3.23133,104.049,48.0197,28.2685,21.647,0.68422364,0.88060079,1256.9156,0.011066598,327800.7
2012-04-05,96,25.063,293.229,400.854,15.871,99.098,0,1.035,0.21636364,170.22917,39.770833,487.22917,393.561,35.253,5,-9999,3.50119,106.09,45.0693,28.52,22.765,0.70184236,0.88056801,1389.066,0.010055064,324841.72
2012-04-06,97,24.859,290.771,412.313,16.023,99.058,0,0.935,0.20666667,176.22917,38.5,491.14583,390.277,35.565,5,-9999,4.38712,107.711,45.6882,28.1845,23.0285,0.70216142,0.88307504,1429.4749,0.0097179837,323794
2012-04-07,98,24.955,262.25,420.188,14.755,99.026,0,1.288,0.26891304,156.625,34.833333,490.41667,391.147,35.269,5,-9999,0.952488,98.1413,41.2073,28.0655,23.056,0.70428623,0.88274895,1267.9884,0.010642328,326201.35
2012-04-08,99,25.195,264.385,422.625,14.028,99.077,0,1.265,0.25538462,154.1875,35.1875,488.60417,392.937,35.405,5,-9999,0.710992,95.6671,43.7522,28.089,23.2485,0.68618262,0.88254095,1165.8565,0.011389139,328309.57
2012-04-09,100,24.812,201.292,428.375,12.695,99.102,0,1.044,0.19727273,113.625,26.083333,480.9375,397.321,34.403,5,-9999,-3.97917,73.218,27.2854,28.6755,23.434,0.72851267,0.88528512,1052.8992,0.011773769,328886.23
2012-04-10,101,25.873,253.583,413.125,14.983,99.254,0.4,1.772,0.44565217,150.32609,34.041667,481.6875,393.374,34.033,5,-9999,-1.18114,92.8029,39.0806,29.3675,22.76,0.70367332,0.88164552,1211.5826,0.011599309,329516.39
2012-04-11,102,24.596,282.552,392.542,15.113,99.276,0,1.622,0.39604651,155.7234,38.291667,475.95833,396.121,33.934,5,-9999,3.96482,103.83,42.5124,30.055,17.095,0.70950046,0.88065319,1344.8866,0.009962725,324141.54
2012-04-12,103,24.942,223.708,413.271,17.46,99.299,0,2.045,0.52177778,125.5,30.104167,476.14583,385.302,33.786,5,-9999,-2.625,97.0544,22.3996,29.14,20.975,0.81248347,0.88139195,1605.6833,0.0088828247,321789.52
2012-04-13,104,24.686,267.438,404.583,13.984,99.318,0,1.792,0.42891304,154.16667,36.083333,476.5,386.958,34.061,5,-9999,1.25773,94.7949,52.5955,29.475,20.22,0.64315519,0.88111764,1203.8048,0.010780377,326276.12
2012-04-14,105,25.621,218.75,419.146,9.857,99.277,0,1.723,0.37473684,121.72917,31.208333,477.5625,401.257,33.458,5,-9999,-2.8125,71.3702,38.1778,30.59,20.37,0.65149706,0.87514586,733.82504,0.014544157,336625.25
2012-04-15,106,26.822,263.354,418.521,13.26,99.185,0,1.407,0.295,149.58333,36.354167,486.35417,397.762,34.248,5,-9999,1.5,96.8449,34.414,32.12,21.02,0.73781587,0.87870145,971.65818,0.013930299,336297.61
2012-04-16,107,26.548,275.396,398.708,16.219,99.043,0,1.565,0.31021277,148.10417,38.583333,483.4375,398.179,34.613,5,-9999,1.83838,103.209,32.8941,32.365,20.095,0.75831484,0.87711505,1282.8906,0.011702509,330452.76
2012-04-17,108,25.95,232.333,403.375,14.704,98.908,0,1.409,0.28695652,119.375,32.833333,477.875,398.606,33.845,4.563,-9999,-2.63906,91.4853,23.5038,32.115,19.94,0.79559976,0.87617835,1175.6683,0.011915512,330384.28
2012-04-18,109,26.323,235.708,407.854,14.415,98.841,0,1.371,0.27204545,127.0625,32.958333,480.89583,396.082,33.717,4.417,-9999,0.0208333,88.5407,21.8894,32.07,20.435,0.80178049,0.87732615,1116.5245,0.012586016,332435.41
2012-04-19,110,26.64,204.458,418.167,13.203,98.865,0,1.29,0.2525,106.1875,28.541667,482.125,401.904,33.483,4.333,-9999,-1.60417,83.5549,17.8324,31.185,21.355,0.82411604,0.8775034,978.13124,0.013771434,335717.54
2012-04-20,111,25.96,185.458,442.042,6.182,98.931,23.4,1.625,0.37342105,106.5,25.020833,479.875,397.266,33.162,6,-9999,-1.31669,64.2891,35.3231,30.6,23.475,0.64539384,0.88112423,424.40372,0.017379185,344053.51
