time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-13,44,-6.5701887,0.27783542,2.0793678,1.8947856,0.44108418,0,-9999,-9999,-9999,157.49144,27.388981,-9999,33.229534,-9999,24.026813,-9999,-0.87752,-13.851,62.492771,-9999,0.17390774,1265.2172,-9999,-9999
2012-02-14,45,-2.8422456,0.24825833,2.1115712,0.93944,0.22489923,0,-9999,-9999,-9999,108.18525,19.207736,-9999,-9999,-9999,23.573646,-9999,3.5972,-8.2974,33.338704,-9999,0.17754486,904.95272,-9999,-9999
2012-02-15,46,0.62082063,0.25869229,2.0983083,0.42016604,0.12608473,0,-9999,-9999,-9999,57.244576,11.388268,-9999,-9999,-9999,23.182396,-9999,3.8428,-2.6643,26.735105,-9999,0.19894056,673.57847,-9999,-9999
2012-02-16,47,3.1618258,0.32286021,2.499229,1.0593777,0.26063065,0,-9999,-9999,-9999,130.06152,20.033992,-9999,29.488346,-9999,22.910479,-9999,7.0543,-0.0321,65.710991,-9999,0.15403474,681.99881,-9999,-9999
2012-02-17,48,1.8812283,0.3453625,1.8703844,1.0753373,0.29793927,0.508,-9999,-9999,-9999,76.891142,14.708268,-9999,-9999,-9999,23.280542,-9999,5.8008,-0.28477,34.488999,-9999,0.1912869,534.45472,-9999,-9999
2012-02-18,49,0.30552438,0.30713937,2.7275597,2.3347212,0.65561578,0,-9999,-9999,-9999,81.492907,14.628988,-9999,4.6429227,-9999,23.292958,-9999,2.5337,-1.5264,5.1199687,-9999,0.1795124,959.30726,-9999,-9999
2012-02-19,50,-2.5476735,0.29723646,2.2389035,2.4435942,0.67980985,0,-9999,-9999,-9999,143.24266,23.558354,-9999,41.340986,-9999,22.909833,-9999,-0.32282,-4.7152,43.672356,-9999,0.16446465,951.63981,-9999,-9999
2012-02-20,51,-3.5100521,0.28372437,2.376306,3.4131396,0.88323004,0,-9999,-9999,-9999,141.46941,23.184958,-9999,29.067312,-9999,22.621833,-9999,-0.50862,-6.048,34.936221,-9999,0.16388672,1127.3754,-9999,-9999
2012-02-21,52,-2.0942846,0.33662958,2.3448977,1.1502642,0.30426382,0,-9999,-9999,-9999,134.89323,22.386355,-9999,-9999,-9999,22.332187,-9999,2.42,-8.454,47.9099,-9999,0.1659561,971.30789,-9999,-9999
2012-02-22,53,2.4825929,0.42211958,2.8542183,1.487726,0.35014344,1.778,-9999,-9999,-9999,130.61333,23.815692,-9999,-9999,-9999,22.282292,-9999,7.8291,-3.32,68.338321,-9999,0.18233738,846.9564,-9999,-9999
2012-02-23,54,1.6972229,0.45182542,1.9745782,1.4833971,0.4341182,0.508,-9999,-9999,-9999,83.460719,15.4069,-9999,-9999,-9999,22.365458,-9999,5.5213,-0.67859,30.964907,-9999,0.18460062,577.01484,-9999,-9999
2012-02-24,55,-0.32599854,0.44472313,1.5073394,0.59017313,0.22701927,0,-9999,-9999,-9999,45.344884,13.420995,-9999,-9999,-9999,22.310375,-9999,2.2743,-2.0528,12.849835,-9999,0.29597594,491.93728,-9999,-9999
2012-02-25,56,-1.4899302,0.37401042,1.6697939,3.223121,0.83115909,0,-9999,-9999,-9999,78.535785,34.676973,-9999,-9999,-9999,22.2435,-9999,0.87465,-5.9718,60.10635,-9999,0.44154359,605.72787,-9999,-9999
2012-02-26,57,-6.6349208,0.32092167,2.119525,2.9584696,0.7009254,0,-9999,-9999,-9999,195.71491,41.630671,-9999,69.031622,-9999,21.834375,-9999,-3.3879,-9.9752,76.720183,-9999,0.21271078,1310.6582,-9999,-9999
2012-02-27,58,-6.6089854,0.36076562,1.2422454,0.77450625,0.16968105,0,-9999,-9999,-9999,69.191502,20.211694,-9999,-9999,-9999,21.631521,-9999,-2.0924,-13.059,26.201505,-9999,0.29211237,645.23942,-9999,-9999
2012-02-28,59,-2.3301921,0.39712104,1.9349824,2.485254,0.32116713,0,-9999,-9999,-9999,126.13789,29.140064,-9999,-9999,-9999,21.531125,-9999,1.7362,-6.4724,45.553785,-9999,0.23101754,775.15003,-9999,-9999
2012-02-29,60,-3.6156181,0.45858833,2.130646,1.2839625,0.27863692,1.27,-9999,-9999,-9999,97.208247,24.303694,-9999,22.16186,-9999,21.347812,-9999,-0.3592,-8.1187,41.972365,-9999,0.25001679,981.44765,-9999,-9999
2012-03-01,61,-6.5977708,0.45048667,0.19203542,1.3752058,0.39866786,0,-9999,-9999,-9999,30.193918,-9999,-9999,10.619414,-9999,21.270979,-9999,-4.2306,-8.3057,16.31689,-9999,-9999,85.778749,-9999,-9999
2012-03-02,62,-6.2791208,0.45349729,0.3699278,0.34771479,0.1447391,0,-9999,-9999,-9999,49.397955,-9999,-9999,-9999,-9999,21.100083,-9999,-4.3031,-8.8815,18.493021,-9999,-9999,165.19311,-9999,-9999
2012-03-03,63,-1.1835417,0.50371625,0.82430147,0.86689208,0.30821639,12.446,-9999,-9999,-9999,56.12489,21.607454,-9999,-9999,-9999,21.070833,-9999,5.5619,-5.1786,9.5229904,-9999,0.3849888,268.86023,-9999,-9999
2012-03-04,64,1.366046,0.56227229,3.1222171,1.8208415,0.43693205,0.508,-9999,-9999,-9999,83.888361,25.743116,-9999,-7.4473824,-9999,20.983979,-9999,3.3616,-2.6847,10.574973,-9999,0.30687351,1045.6832,-9999,-9999
2012-03-05,65,-7.7563937,0.48427958,1.5396061,2.9629962,0.76242421,0,-9999,-9999,-9999,199.59411,-9999,-9999,88.348352,-9999,20.838875,-9999,-2.6276,-10.087,89.436114,-9999,-9999,936.06201,-9999,-9999
2012-03-06,66,-6.5300233,0.51312792,-9999,2.6201702,0.63964479,0,-9999,-9999,-9999,219.23541,-9999,-9999,69.665653,-9999,20.614396,-9999,-0.97992,-11.301,88.663469,-9999,-9999,-9999,-9999,-9999
2012-03-07,67,1.9278496,0.6121575,4.9391133,0.84031729,0.23127637,0,-9999,-9999,-9999,203.04119,38.295133,-9999,-9999,-9999,20.805937,-9999,14.166,-8.4425,106.00285,-9999,0.1886077,1988.7998,-9999,-9999
2012-03-08,68,14.123748,0.73579292,8.3099995,3.9860687,0.93441289,4.064,-9999,-9999,-9999,140.98257,24.762251,-9999,-9999,-9999,23.4235,-9999,17.499,7.4128,75.106332,-9999,0.17564051,1341.1976,-9999,-9999
2012-03-09,69,-0.57931604,0.54437646,2.1043764,2.1894835,0.40895642,1.778,-9999,-9999,-9999,197.66545,35.154663,-9999,-9999,-9999,26.092437,-9999,4.665,-5.6208,95.83817,-9999,0.1778493,744.05662,-9999,-9999
2012-03-10,70,-2.8713683,0.52194438,1.7425928,0.81399896,0.23233064,1.778,-9999,-9999,-9999,167.74705,36.433977,-9999,-9999,-9999,24.819417,-9999,0.87399,-5.8669,81.476499,-9999,0.21719593,712.62734,-9999,-9999
2012-03-11,71,2.1977781,0.61155583,3.835457,0.875215,0.21932142,0,-9999,-9999,-9999,213.96886,35.276947,-9999,-9999,-9999,24.513896,-9999,11.848,-6.088,107.08228,-9999,0.16486954,1289.3631,-9999,-9999
2012-03-12,72,8.7471542,0.63313583,6.2755271,0.91146833,0.26487501,0,-9999,-9999,-9999,196.83888,31.526302,-9999,-9999,-9999,-9999,-9999,17.365,1.686,105.39727,-9999,0.16016298,1434.0543,-9999,-9999
2012-03-13,73,8.1042604,0.61845792,3.3971489,0.7201075,0.1864649,0.254,-9999,-9999,-9999,127.7636,21.988145,-9999,-9999,-9999,-9999,-9999,16.946,3.2771,77.810728,-9999,0.17210023,679.70135,-9999,-9999
2012-03-14,74,2.2570954,0.61794917,0.11926737,0.57382646,0.18227339,0.762,-9999,-9999,-9999,35.296873,7.8047583,-9999,-9999,-9999,-9999,-9999,3.986,-0.2802,26.277664,-9999,0.22111756,29.326352,-9999,-9999
2012-03-15,75,1.1141248,0.67247354,0.76389941,0.46858958,0.27683735,0.508,-9999,-9999,-9999,87.514737,15.816795,-9999,-9999,-9999,29.120875,-9999,4.4181,-1.234,55.716185,-9999,0.18073294,211.52344,-9999,-9999
2012-03-16,76,1.7942383,0.71366875,0.27545585,0.48858687,0.18379162,3.302,-9999,-9999,-9999,40.79539,7.3614688,-9999,-9999,-9999,30.170729,-9999,7.3301,-0.79208,27.406381,-9999,0.18044854,70.474389,-9999,-9999
2012-03-17,77,6.6174002,0.71649604,3.0133118,0.84231542,0.24365082,0,-9999,-9999,-9999,227.98941,31.976933,-9999,-9999,-9999,33.741312,-9999,13.428,-0.4562,124.17982,-9999,0.14025622,657.39493,-9999,-9999
2012-03-18,78,12.589465,0.63780542,7.9808152,0.99293229,0.235032,0,-9999,-9999,-9999,227.94241,31.948217,-9999,-9999,-9999,45.435271,-9999,25.241,1.7562,131.39341,-9999,0.14015916,1443.8127,-9999,-9999
2012-03-19,79,12.932342,0.69223625,5.9220496,0.88292687,0.21926948,0,-9999,-9999,-9999,139.91838,19.896201,-9999,-9999,-9999,63.408042,-9999,22.723,6.0264,84.151078,-9999,0.14219862,939.38963,-9999,-9999
2012-03-20,80,13.985067,0.74575917,7.3890116,0.42366771,0.12836855,0,-9999,-9999,-9999,170.02197,21.723174,-9999,-9999,-9999,77.3875,-9999,25.634,4.4156,99.224527,-9999,0.12776686,1154.6642,-9999,-9999
2012-03-21,81,17.417942,0.7409175,9.6382771,0.52528354,0.12236515,0,-9999,-9999,-9999,181.60412,22.963266,-9999,-9999,-9999,78.351208,-9999,26.082,9.2453,103.85641,-9999,0.12644683,1260.8298,-9999,-9999
2012-03-22,82,19.500792,0.76739208,11.876979,2.0656731,0.50681026,0,-9999,-9999,-9999,233.36828,28.596928,-9999,31.36884,-9999,78.502979,-9999,25.963,11.373,138.37524,-9999,0.12253991,1427.8481,-9999,-9999
2012-03-23,83,13.488029,2.137,-9999,2.5589635,0.6952548,0,-9999,-9999,-9999,254.06509,31.391505,30.344045,72.499632,-9999,78.691417,-9999,16.451,9.3123,123.02772,0.29505018,0.12355694,-9999,-9999,-9999
2012-03-24,84,9.7695917,3.5247146,-9999,1.362746,0.31684602,0,-9999,-9999,-9999,153.83894,18.594735,-9999,-9999,-9999,78.479521,-9999,14.103,5.6383,91.37349,-9999,0.12087145,-9999,-9999,-9999
2012-03-25,85,5.6832562,4.1457417,1.97075,0.57885792,0.1810207,2.032,-9999,-9999,-9999,49.370026,6.2733662,-9999,-9999,-9999,75.191688,-9999,7.8585,3.5108,32.871342,-9999,0.12706832,431.72681,-9999,-9999
2012-03-26,86,-0.35518875,3.4192604,2.4654767,3.3620869,0.96011523,0,-9999,-9999,-9999,185.28305,30.896306,-9999,-9999,-9999,68.293,-9999,7.599,-4.8926,101.20401,-9999,0.16675193,890.80913,-9999,-9999
2012-03-27,87,-2.0254263,1.9198958,-9999,3.3727406,0.84915676,0,-9999,-9999,-9999,277.65798,-9999,-9999,108.81807,-9999,58.882729,-9999,3.4126,-8.0871,137.19134,-9999,-9999,-9999,-9999,-9999
2012-03-28,88,0.25544063,1.7979833,1.4980263,0.69668542,0.029661772,1.27,-9999,-9999,-9999,79.320592,-9999,-9999,-9999,-9999,55.559396,-9999,3.1019,-2.8773,54.812463,-9999,-9999,467.79181,-9999,-9999
2012-03-29,89,1.4271969,2.2107979,1.464958,1.9554819,0,0.254,-9999,-9999,-9999,66.779799,-9999,-9999,-9999,-9999,52.533333,-9999,2.7589,0.10045,37.968956,-9999,-9999,418.81776,-9999,-9999
2012-03-30,90,-0.049292917,1.9909938,2.9700175,2.3746669,0,0,-9999,-9999,-9999,197.26716,-9999,-9999,-9999,-9999,49.672687,-9999,3.0183,-2.9777,100.9333,-9999,-9999,1109.578,-9999,-9999
2012-03-31,91,2.1610094,2.4091813,4.0520654,0.81343583,0.050752238,0,-9999,-9999,-9999,216.54189,31.530402,-9999,-9999,-9999,48.127458,-9999,9.0691,-2.2467,116.66357,-9999,0.14560879,1402.5265,-9999,-9999
2012-04-01,92,2.5274877,2.5603833,3.0916344,0.77981104,0.23422384,2.794,-9999,-9999,-9999,177.36263,25.165328,-9999,-9999,-9999,46.664437,-9999,9.513,-3.1285,102.16239,-9999,0.1418863,934.27786,-9999,-9999
2012-04-02,93,3.2574308,2.9515333,4.0575987,2.2604715,0.59699561,0,-9999,-9999,-9999,256.6206,-9999,26.74813,113.95505,-9999,45.846354,-9999,6.8262,0.44949,136.5127,0.19010323,-9999,1265.5377,-9999,-9999
2012-04-03,94,4.4095062,2.9462687,6.1945203,2.4754487,0.66894862,0,-9999,-9999,-9999,292.09864,39.381502,-9999,140.41279,-9999,44.128104,-9999,9.3245,-0.72444,163.35003,-9999,0.13482261,2232.951,-9999,-9999
2012-04-04,95,5.9036798,3.7466958,5.7106738,2.1482965,0.60359593,0,-9999,-9999,-9999,238.09701,32.262317,-9999,128.89932,-9999,43.226229,-9999,10.243,0.60093,138.03135,-9999,0.13550072,1634.3191,-9999,-9999
2012-04-05,96,2.1554923,3.5931917,3.2921638,2.6251656,0.70333033,0,-9999,-9999,-9999,168.5145,23.125706,-9999,90.676597,-9999,41.832229,-9999,3.9277,0.2929,89.045114,-9999,0.13723274,1047.4512,-9999,-9999
2012-04-06,97,3.1773804,3.2326188,4.7405977,2.4626037,0.68465874,0,-9999,-9999,-9999,283.84168,-9999,-9999,154.03095,-9999,39.992583,-9999,7.0476,0.3266,153.64874,-9999,-9999,1611.1691,-9999,-9999
2012-04-07,98,3.2866581,3.556375,4.1130493,2.3919565,0.66154499,0,-9999,-9999,-9999,276.76565,36.246883,-9999,146.10104,-9999,37.483562,-9999,6.1635,0.87329,146.10474,-9999,0.13096598,1286.8307,-9999,-9999
2012-04-08,99,2.4703017,3.5712042,2.1936169,1.8050531,0.51263027,2.794,-9999,-9999,-9999,96.095279,14.045868,-9999,53.456983,-9999,36.215854,-9999,4.9119,0.74236,52.913797,-9999,0.14616606,615.70343,-9999,-9999
2012-04-09,100,3.8692912,3.775825,1.3287993,2.4567862,0.58403354,2.54,-9999,-9999,-9999,162.97878,19.321355,-9999,-9999,-9999,36.468625,-9999,6.8339,-0.11252,114.67713,-9999,0.11855135,317.0854,-9999,-9999
2012-04-10,101,6.2992458,4.4252458,3.2226034,2.0283698,0.48591613,0,-9999,-9999,-9999,158.65827,20.961102,12.90476,60.314306,-9999,35.529479,-9999,9.3306,3.4072,88.064571,0.17624863,0.13211478,729.45187,-9999,-9999
2012-04-11,102,5.3376063,4.5296292,2.7676201,0.93486229,0.23212177,1.778,-9999,-9999,-9999,130.17547,17.665092,-9999,-9999,-9999,34.109812,-9999,9.1335,1.1415,65.713954,-9999,0.13570215,653.39866,-9999,-9999
2012-04-12,103,5.4422696,4.5575479,2.9779041,1.1715323,0.2806144,1.524,-9999,-9999,-9999,154.71005,20.804996,-9999,-9999,-9999,33.214521,-9999,10.115,0.96014,82.270236,-9999,0.13447733,707.52719,-9999,-9999
2012-04-13,104,7.6745227,4.4183604,6.1821822,1.7601467,0.46575481,0,-9999,-9999,-9999,292.66692,36.4435,37.819435,128.90294,-9999,32.602667,-9999,14.547,-0.89956,156.14315,0.22684079,0.1245221,1551.2924,-9999,-9999
2012-04-14,105,11.434862,5.0511208,-9999,1.55108,0.34667572,0,-9999,-9999,-9999,264.43062,32.793982,-9999,-9999,-9999,32.057187,-9999,18.559,4.1579,146.07865,-9999,0.12401734,-9999,-9999,-9999
2012-04-15,106,16.09146,6.4072479,10.691902,1.2461335,0.32430166,0,-9999,-9999,-9999,261.50228,31.741733,-9999,-9999,-9999,31.5455,-9999,23.348,6.8225,160.25208,-9999,0.12138224,1635.1666,-9999,-9999
2012-04-16,107,22.303354,8.5804229,15.217273,1.500399,0.41018238,0,-9999,-9999,-9999,252.11379,32.773828,-9999,-9999,-9999,30.978625,-9999,29.315,14.123,149.84111,-9999,0.12999617,1626.0437,-9999,-9999
2012-04-17,108,18.866802,9.7704958,-9999,2.6608438,0.73311281,0,-9999,-9999,-9999,270.52421,39.82111,44.088465,106.44792,-9999,30.331771,-9999,23.441,7.8456,138.19815,0.2928758,0.1471998,-9999,-9999,-9999
2012-04-18,109,9.2635917,8.6229208,6.9872188,1.6686546,0.4285421,0,-9999,-9999,-9999,270.2173,-9999,-9999,119.9654,-9999,29.589146,-9999,15.707,4.3718,141.32201,-9999,-9999,1606.524,-9999,-9999
2012-04-19,110,10.742105,7.8062146,7.3610059,1.2015275,0.33359481,0,-9999,-9999,-9999,298.9846,-9999,-9999,-9999,-9999,29.090292,-9999,20.594,0.79616,165.79474,-9999,-9999,1512.9397,-9999,-9999
